5000 9999
4681 3895 9731.4689
3993 1465 9306.2143
1487 1026 8049.9909
274 1014 2219.3179
587 267 7400.1784
772 4211 642.2185
3489 2545 683.8117
2219 37 8904.9320
4396 594 7048.5977
4417 811 8868.7885
4002 47 855.1316
2925 4445 1342.8214
2878 3679 8424.9992
1121 172 2036.2049
759 3556 7578.6883
2296 1894 5582.3198
3174 4898 2298.9388
710 3318 7102.2238
4529 1350 318.8855
1432 960 8059.2631
3099 4763 5158.9330
2520 3660 8082.7424
2572 3379 725.9333
4925 1341 5802.9104
3659 961 1028.9170
903 1329 2513.4853
3130 3762 675.7464
1314 2834 1240.0484
963 4750 2450.7536
304 2132 7688.8116
380 3152 3515.4961
2403 1707 1912.0214
968 4667 5373.1850
2359 2670 4225.9752
818 2095 9039.9906
621 2771 7389.3500
1084 1144 3009.7505
3388 4943 4776.0070
2946 2783 6750.2883
4319 1300 8418.3006
3689 1700 1826.1957
377 3384 3258.1285
573 426 5767.3339
1175 2594 5758.9781
4348 2385 2673.9133
3908 2352 7744.3776
4521 1243 3244.2970
4895 4407 3984.8205
4110 3011 5068.8567
2554 828 4091.2831
1043 1947 8766.9576
3976 2810 4936.0352
2873 1868 9278.5726
2611 4534 9723.7590
154 4078 9891.1391
1325 1493 2023.0044
4210 4460 2064.7111
4584 2012 7579.2368
3750 1822 2954.2982
3120 433 4033.0707
535 2104 9910.0441
185 4507 7013.7678
1516 1210 361.4496
1071 36 7282.0396
885 4054 8329.8116
43 3959 6623.2361
4864 4671 1397.5791
1930 4418 9834.3766
3199 3145 3722.8259
1346 1508 8556.9560
4716 38 8838.5073
2187 2152 97.9224
4989 261 4093.2842
3275 1489 5432.1079
2515 1999 8243.7827
2161 3914 9335.7319
232 2926 4430.3778
4788 4403 7193.8960
854 1416 3975.7552
1157 4083 2646.5276
3673 3114 6776.9343
746 159 1604.5659
1357 270 8537.0854
672 1001 3801.3386
949 823 3095.2082
1810 262 5368.0394
816 1148 2039.3659
962 1372 9126.8190
1777 4415 5779.1539
2086 3758 8956.0555
3391 1193 9574.2919
3836 2280 4860.1564
904 2830 1924.8282
4106 2867 3553.9192
3551 3476 1056.2331
789 3438 2539.9066
2158 4647 4479.3780
3633 1449 1846.0196
565 3098 7490.0748
365 1265 8801.4104
1671 14 627.0801
849 1215 2290.4809
3541 1200 5592.9553
4033 1260 6217.7032
50 1846 2649.3057
2708 1748 2510.4299
2427 1566 1900.8874
4512 244 8411.0023
4317 2620 7605.6087
548 4700 4388.9345
3443 3934 6048.7870
1283 1944 1803.6368
1631 2625 1103.7917
3998 4025 9499.0333
4859 1232 1450.6538
2297 2541 6419.0965
986 648 3019.0337
2460 1760 391.2382
961 576 3430.5625
2432 2796 8577.2132
885 4231 5102.4347
2834 3039 1716.9316
3119 571 4300.6321
2647 4159 9683.3592
1914 3156 1233.3172
2404 4847 5509.7494
4348 3407 4658.0649
1615 1349 6254.1761
949 3642 7620.5555
4561 3158 8021.6274
3083 2315 8973.9196
1604 2618 8456.0281
137 4384 7732.1719
3129 3061 981.0300
3779 4073 3298.6687
3614 575 4160.1872
2336 1545 2501.7037
1922 3859 1411.7163
4127 3259 5242.3371
3720 1740 9327.5188
2187 4972 9715.3472
2481 382 5711.1496
97 4953 5392.9354
4833 3764 7183.9920
3467 4914 6480.4230
3647 132 8618.4750
966 3978 8175.6946
2048 242 1497.6053
3175 3833 4458.7009
4095 3230 8898.8343
1692 4573 6248.7772
4396 4579 1004.9685
2251 3296 6198.5263
4888 1789 665.1195
883 1560 9207.9348
3229 1102 21.5449
3800 3023 1034.9551
4128 3512 7547.8202
2954 2089 5648.1852
689 1599 1090.6331
2483 2249 5620.8672
1623 90 253.1342
3270 2758 1192.6919
2597 1588 3759.8702
3305 4310 595.6460
4097 3724 6937.1002
4234 486 2001.6790
3932 1367 6800.9225
2140 1376 2857.8596
2465 3405 5109.9333
392 2719 9303.8209
3376 2209 7119.0357
4734 3417 4968.9734
4291 3629 4135.0490
4 4632 5008.9615
3449 1901 4837.0189
867 509 1403.5880
4183 2005 261.0878
1370 1972 4863.1079
1069 186 1975.3761
4607 4774 1241.4858
2595 1007 8790.3389
1823 760 1258.6057
2953 184 3812.9497
3337 4954 3824.9805
3599 3126 148.5091
2363 984 6109.1948
1046 4235 123.6966
4088 3013 2605.1917
3832 785 1797.8986
545 3661 9629.4475
2156 3113 6958.5017
4633 220 8858.1351
599 1045 2667.9927
2890 388 1826.4043
4734 1222 859.6914
3929 1139 6860.6484
3969 1753 3043.9611
1087 531 2468.5521
629 4826 2388.2731
800 4280 1549.0008
3685 920 6079.4148
4702 1906 9290.5282
4651 2548 3281.6873
475 4001 9677.8880
3228 4223 4165.2641
1257 749 9952.6643
781 742 9763.0711
3698 4577 5570.0554
2563 3701 8023.4956
71 1794 1044.3172
450 1518 7519.6164
586 1033 2208.4232
3617 3643 3488.5419
3817 593 6836.1123
3746 87 3166.3421
391 2779 1652.6378
2779 2110 275.9826
690 4600 3121.5751
1311 196 2694.6984
49 16 1056.1288
4322 1413 8310.6897
4222 4982 1298.0564
1129 3687 1579.5555
678 4030 4014.8658
1806 1805 4427.3109
3044 4266 9454.9316
875 1115 3081.4354
4255 4822 3377.3251
1151 1134 7158.8297
3380 381 8072.5312
3001 1842 7369.2951
1782 4126 9405.8317
1056 2430 3711.9559
4819 1075 6294.1080
3601 3907 2126.4471
954 1855 2482.0606
3282 4791 1233.0614
3419 4726 775.4562
215 643 176.9424
3453 2565 6701.2006
4337 368 2836.6723
1965 3206 4642.4330
302 3940 6081.8937
870 2141 6669.2401
1548 1668 3733.2838
971 2401 4452.1886
4135 2979 1673.7124
4003 2053 9887.8102
3175 3675 2750.2297
3183 833 5968.8140
3888 3333 7569.0753
3478 1123 1490.0168
3183 2975 9659.2626
2401 4008 4006.0324
3727 1290 2597.6777
1208 1295 2714.8750
3387 4550 4383.4209
1494 1133 3793.7516
2772 2776 8053.0862
4386 448 1596.2759
2924 3579 4268.1268
3620 3793 1267.6555
1268 2367 4354.8179
3982 808 9843.3163
2027 2715 3305.4906
3784 3290 6683.7047
998 447 6476.6336
3318 2750 7080.0359
4015 1601 6313.5222
4308 983 6198.8836
759 2947 763.8622
3586 2289 7275.5248
233 795 4697.4906
1782 4006 315.5458
3657 378 2296.6796
1809 2672 4529.7149
3352 1672 9908.2084
2105 2734 5170.6012
1913 2215 3769.0113
2506 1110 8035.6107
3198 3790 5370.2161
855 1231 6470.8355
176 530 1252.2219
1583 2993 3895.8315
1877 2467 1665.6001
807 2769 4198.0542
227 3880 7003.9417
1826 1730 1201.9229
4314 2308 4552.5090
2763 281 8051.4490
4136 844 3417.7911
819 4071 7759.8686
577 255 35.3165
2777 2479 7420.9647
3786 2966 9832.2789
591 2305 7973.3966
3951 1955 7317.4904
948 3160 9675.9570
4176 4664 4736.9969
551 3939 5419.8199
4762 1980 5034.3973
148 4867 8358.6921
4868 4582 3983.6975
1146 4390 867.9491
1183 4962 3760.5472
4845 3608 6044.8046
2337 1933 4480.4784
4679 3841 7840.3009
473 4410 9500.1265
843 4282 5983.7716
4334 2704 2476.8220
2888 4810 8958.1748
573 616 7503.3359
2900 1225 9545.0744
3033 3518 3163.1659
244 1279 7754.4686
4819 469 6878.0503
3583 3588 9977.0366
2251 3651 5304.8573
1494 1851 5534.3646
2547 4829 6167.1932
4309 3168 9810.0589
4949 4854 1104.6657
3717 4642 1725.9126
2938 2907 691.0922
1777 2062 2463.9024
4488 4666 9897.5207
4072 636 7594.4790
4532 4917 7593.4249
1635 3602 8934.8857
3392 3568 7619.1782
1287 4843 8203.7277
3164 511 4388.9716
3677 2539 111.2769
3713 1447 666.4732
3315 664 366.8448
1797 145 13.3220
3767 1108 2566.9254
919 642 4706.1044
4640 4891 5890.4319
2817 578 2405.5726
863 880 5150.8291
2440 2636 320.5342
2942 18 2117.2598
4434 1 1267.7990
3377 4545 8920.0994
343 362 8557.1313
3662 170 229.0496
324 4084 3385.5102
699 3073 26.9416
1635 2009 8230.9968
3267 2718 3521.5890
2283 3303 3244.4117
1486 4457 7207.8798
3099 2876 371.7588
2648 2790 898.6315
3304 4472 1139.0909
3489 4182 811.9765
557 4205 8994.8787
4288 284 902.2827
736 1354 1234.6300
2635 610 5558.5422
3836 166 2399.7032
4891 1089 1030.9926
4408 3887 7597.5582
2022 4713 233.1981
1793 538 496.2721
1631 4942 1234.0116
1673 4493 4041.2830
3021 3090 6777.8635
175 78 1621.1849
138 4478 3536.9291
1885 505 4221.7749
1951 1340 2027.1587
2663 3722 4968.0798
4095 1037 5532.6969
2453 2839 4983.2220
2604 4683 6899.7441
4758 2003 7911.5736
2260 1318 9957.4730
359 2365 832.6815
4283 231 8682.1095
4834 4615 3761.1824
4104 1862 5742.7260
1416 1027 4839.5928
3297 1359 354.9969
2765 4485 4898.6756
4842 3819 5158.4524
3930 2473 8282.5772
3476 3816 4798.6238
2508 3235 5485.4584
1832 4665 5079.0202
1328 3559 9593.4086
3871 4414 4216.0215
2024 1606 7701.4067
3270 3191 2712.1839
3407 764 6233.2776
1798 4767 284.7827
3207 1042 8397.7042
4047 1500 7104.3456
3659 1554 7981.5288
2241 2129 8722.5941
1274 4754 3238.1058
4245 4049 8765.3270
4117 1022 984.6848
774 4948 1385.8790
220 2935 2933.1726
2928 3684 9020.0443
934 3096 5018.8787
2751 990 8510.8621
1994 4775 920.1731
4518 4419 744.2748
2978 4876 7668.2548
4040 3247 5170.8711
1232 4708 3810.2275
4324 2374 3644.9869
61 589 4476.2627
348 2151 993.7346
3796 4907 331.8734
2224 1669 700.5054
4549 3690 5624.5111
1423 4499 6443.2561
2926 2717 4513.8551
3408 3336 4768.5449
3965 234 9273.0983
1498 2054 9944.1994
3663 165 7002.8406
1612 4985 6306.3134
3182 3654 3011.6615
9 4617 3158.5750
4624 4053 7862.0501
2337 4783 439.3276
1574 4494 8599.9551
531 1497 1737.5390
2445 2702 4950.4296
236 3200 557.5281
1747 3575 5259.5457
400 1523 8656.2030
560 3159 381.3054
2400 3594 4865.0782
4576 1162 5385.9163
1466 2333 3239.5317
1824 4142 8328.8880
655 2735 7196.7556
4370 4180 757.5751
1430 2157 9497.6690
2186 1214 5265.2356
1580 4986 3227.4398
299 2259 425.2836
881 4277 6443.3454
2200 2729 685.3266
967 1908 6236.3683
2501 4794 140.9129
3124 4254 4157.4174
221 1869 6220.9770
582 4476 5502.6696
4174 2546 9214.1892
3402 4111 8808.5682
2779 4502 1294.5331
1330 3162 2602.4516
4067 2652 2423.0376
1432 1590 8474.2684
1505 3278 7198.1882
4082 4086 9664.3879
3457 979 137.6311
1077 1796 2026.5053
3593 3877 1094.1606
3975 1974 1818.4271
994 1397 4890.5228
2833 200 1362.2761
1283 4498 3527.7998
3197 1053 6442.7916
4371 2384 6084.7556
1371 1140 7686.8337
1849 2232 9950.2598
278 3821 9592.0033
2434 3624 8545.7095
3879 2505 816.3086
1695 2376 3328.1416
1915 523 725.2281
4078 4031 2806.3833
2243 4612 6480.9456
4709 1219 846.6290
544 367 7700.4600
3443 4894 8291.6678
1956 4814 6420.9239
1778 2124 9894.2999
4401 4313 5628.4418
3889 3112 6775.8710
681 4360 4054.9911
3751 1038 5907.7009
4992 3925 614.1220
1897 2934 8747.2243
4989 2621 5972.5684
2812 2039 9304.1313
4709 3652 826.8994
179 1745 3203.1390
3943 1767 8446.2116
293 291 4320.0028
3099 2375 2066.5813
3154 4024 9108.5622
1760 1165 931.8573
4510 1073 9411.7927
3647 4866 6153.3488
306 4777 4392.0228
1780 2981 9167.5095
2271 4339 5720.8976
2912 2699 1732.0253
4672 3360 7784.6621
4594 1911 2486.7696
3041 4274 3811.2318
3659 88 6247.3834
888 4378 7675.5510
3642 2829 2414.4204
4952 623 1919.8331
2823 3545 1101.5421
635 1710 3814.3356
3685 956 7384.0692
360 3669 4308.3345
2810 3585 8413.0589
34 4776 9891.4369
2862 2596 4144.4485
1175 3678 7744.8923
4336 847 2222.1322
2330 937 4906.9919
1919 3118 9949.9470
3180 2799 2315.4838
4358 265 8036.2530
349 2275 6833.8169
686 451 9743.7162
4221 109 7849.0283
636 974 4510.1479
4493 3755 5409.0215
4765 2664 1185.8161
4152 1742 9024.7411
241 1781 6812.1183
261 4746 4330.7050
2142 3794 6843.8238
3124 546 3808.6835
1692 3734 6232.8300
1964 2559 779.1532
1004 4263 5274.8251
4008 2458 3306.9640
3266 2056 2054.6914
151 1575 6764.7213
4363 926 7576.8426
4260 732 2571.4428
2333 4543 8009.3716
1982 438 2369.6810
4780 2578 9095.9711
4292 4727 7896.0389
2551 3732 3469.5195
3287 1527 4671.3126
4619 2531 6240.1099
2209 2181 3860.1868
3955 340 5778.9622
3464 4535 4090.1267
4906 4786 4502.1722
3844 4830 9344.4287
4448 292 412.1768
124 4329 3400.8885
825 1907 746.8086
2224 2553 6052.6591
221 492 8018.0112
3291 383 439.2661
894 1286 630.7769
131 2896 4084.6667
28 3143 5277.9213
3929 4735 4916.8710
1915 3738 1395.2407
3597 2902 2745.4504
3760 2723 9604.3548
2582 563 8792.0066
1768 2638 5923.7761
2261 1678 2587.0777
12 943 4045.9236
2147 1804 4330.4420
4484 2567 5662.3955
3134 4141 9628.4005
824 442 4682.2829
3236 158 1127.4992
1427 2598 1399.8891
4368 4286 1607.0545
3097 1375 8930.1637
3333 2070 5233.3677
636 4608 1539.4319
1389 1312 8472.2028
4577 1000 1074.8460
2817 1676 6872.2737
1172 1420 3981.9566
1122 1186 2782.7833
3018 2617 1412.0925
2819 1307 6976.7393
4848 1934 2619.5347
4988 1582 1079.3370
4238 2964 9996.5418
502 2489 9916.1173
3285 3529 8034.3710
1877 2290 9332.0943
1033 3313 8098.7691
1927 2294 8327.8732
3693 4889 6042.3501
3618 3138 8720.1744
3879 2207 773.2605
3663 600 6628.4410
4028 3539 4847.1149
441 1247 1478.4107
390 1932 2147.4829
2256 1199 7954.0827
744 2015 8222.0849
1933 3831 2173.6761
3371 321 7226.7197
3478 1643 4342.4197
3464 2201 31.4715
4545 89 931.5787
754 2843 3184.8525
4234 2994 6655.9767
3337 1729 6896.1845
4043 3426 2562.1292
3955 4240 94.2808
913 4872 9989.7843
2568 4601 7920.9259
4696 1513 1428.3300
2387 4538 17.9531
1861 3281 4097.9527
4843 2258 9364.3031
746 4374 8432.7157
2573 793 4089.6605
3798 2838 909.0097
2537 3967 1301.2947
408 76 3067.0355
3823 1031 3713.6585
577 4063 5232.9114
785 3813 5186.6342
3097 4170 3438.2798
1821 3958 8787.3309
4657 3584 4759.8815
318 4116 5579.7314
1586 3883 1015.9630
1507 2622 4787.4156
2329 3186 6779.1806
1738 4475 4130.2649
2510 1202 3414.6197
3251 1277 9265.4341
4732 4602 1220.9887
760 1746 6160.7282
2112 2442 8349.1699
3237 1197 3183.7225
365 924 1054.4975
2237 2421 1203.7423
438 3674 2787.9878
1289 2325 1848.6212
1096 68 7204.0189
4303 4800 849.5100
3502 273 8060.1368
3272 1597 6697.7198
3575 906 1345.3992
3138 3792 1916.1547
863 3325 3849.9552
2380 3983 5729.9643
4327 2265 1047.2563
798 1158 8152.2738
3089 3591 671.0416
4666 4846 1932.1947
2222 2674 7995.2673
2489 297 6704.3443
3876 1065 6274.3179
3486 4555 2884.6757
1225 4658 3877.9253
3877 1124 5375.8559
2717 3904 9759.5232
4305 3471 3059.9851
2538 1378 7204.5931
3887 3561 4743.1643
4430 1657 4909.1740
948 2162 3950.4565
1630 2705 5435.1805
2944 2591 1329.3739
1659 3612 3896.6966
3534 2267 2210.5090
1113 806 1252.3255
640 646 9578.0028
3464 4710 7113.9291
1346 3740 1460.5938
4668 3317 6416.8095
139 3255 6917.3952
4430 4279 6551.9568
1442 4044 3498.0862
2573 1749 8086.7348
1825 1358 3294.1461
2031 3737 1342.6993
3172 3733 7255.5866
1081 555 8977.9268
1695 1388 9270.3704
2779 4635 844.1547
2130 1628 687.7901
2226 1234 3087.8795
1478 1722 1610.1113
3966 4749 5449.0727
3697 3397 9486.4669
266 2369 6328.7699
1813 307 4460.9396
4461 1663 337.9415
1365 317 5779.3040
4685 1651 4831.0301
2038 657 5894.4408
272 3649 4932.5805
1220 2786 2742.4323
154 1702 6666.7551
4459 1788 1482.7231
2537 3514 857.9728
4747 1070 3787.3046
4536 1969 5317.0843
2237 3165 6273.8167
873 737 4819.5115
1501 4387 3470.3047
4899 3900 4172.8136
4151 3202 656.1180
2652 1739 7278.2065
4922 2177 9974.1604
2877 3564 1984.5406
2022 2090 5629.3364
285 521 5540.7910
118 279 9899.5851
378 2269 8839.1726
1770 2895 4477.3297
684 1248 4339.1571
3419 4463 1324.0608
2757 3483 3963.8304
966 420 1739.0469
4131 2189 4273.4482
540 393 5727.4330
3777 4178 2190.0756
241 4464 4746.8883
2915 2903 388.4814
4655 2642 230.1559
1615 4570 8240.9520
4443 2677 2460.9868
3938 2569 4893.2981
1666 4239 7420.4932
1074 4373 6793.3460
2677 611 4863.4045
420 4100 5117.5043
2515 1105 6197.1622
2736 4611 3633.2434
4295 549 9379.5777
3750 4423 5469.2667
1539 1633 9137.0750
861 1799 9545.0205
1367 2797 7299.8072
4673 2266 223.4158
516 2645 1474.1712
2454 4686 8307.7416
4714 842 3218.7280
3541 2386 2674.1751
4935 4163 1648.8716
605 656 3032.2908
2846 1015 3479.7940
1502 3194 7153.9447
3526 60 929.6785
4157 1196 7981.2001
3821 3623 6886.9894
3819 4663 804.0897
3024 3527 9518.8679
4616 4391 428.1569
2864 4281 4280.5755
2466 2742 3743.6768
252 527 1843.9309
232 4851 2511.8441
3087 1940 7786.9017
2043 988 3616.1214
3145 1831 6268.6301
1764 796 3736.6149
2667 626 5240.2657
4890 1462 927.2204
767 2987 3182.4830
1561 3640 6577.3568
2807 618 8970.8206
2805 2423 1167.6450
2128 1541 4117.5574
4673 3567 1501.7439
2546 29 3302.1871
4716 2047 2967.2751
2474 1607 8574.3102
2477 4501 2910.4452
4879 3452 7022.8042
1189 3641 3118.6683
4876 4574 9655.2249
672 4395 7704.0335
3582 496 2840.9563
974 4186 6104.9113
3236 4353 1019.1371
4502 3435 213.2103
2610 1639 6604.3874
1192 2041 9769.7762
1326 4503 9443.1873
1964 927 1241.4310
1618 722 346.0081
2007 3462 8279.0397
3981 791 3639.7662
671 2853 2358.2170
2313 2326 464.1162
4459 1310 3732.6899
703 4483 8766.2007
3666 142 2574.1282
2038 3314 5136.0100
1432 4342 3716.8539
3005 373 511.0169
3178 2143 3666.0351
2969 991 8207.5485
388 3985 4276.6671
1759 3327 3230.0621
4493 3403 5466.0345
2566 205 8354.5079
3627 4610 8896.2172
848 126 1537.3565
676 2485 6344.8382
2706 3752 2257.5437
1881 4051 8191.6862
4881 72 8280.2895
3206 2373 7154.2858
1793 4062 4590.8035
448 1886 5146.2673
3886 803 8278.5766
3117 1641 5509.1747
2915 1470 1475.9075
2025 1104 777.1873
2914 23 8151.2905
2731 80 2650.3525
348 4569 7714.7845
1660 1041 7668.6046
3677 1905 3110.0237
3324 745 5646.4433
2190 1716 2651.4917
1443 3944 9745.9396
3592 4421 7577.0255
2745 3742 1967.8860
3043 1963 4618.9562
233 3017 928.4298
752 758 4296.9023
1066 4347 5807.3730
3844 1402 9080.0692
921 3361 3393.5655
4624 3920 6501.6706
4754 931 9149.1452
1144 3770 9022.0002
3531 108 6589.6528
358 3671 7918.3169
1203 4048 9519.1484
1223 4678 5689.8752
4796 1040 4861.4493
2344 1892 1937.5195
4158 1461 1345.1500
1312 4345 6925.5171
296 3153 8933.1575
4031 1099 8533.6935
1213 2995 6759.3883
591 3712 4550.6448
3693 4422 6516.5353
3559 3382 7538.6703
3592 679 899.9305
4537 3636 271.4878
2458 1356 1256.9357
2474 4652 5198.3530
1461 4184 8371.1565
4520 82 3372.6677
2027 379 5444.2587
97 2835 186.2601
2855 453 6186.2533
3919 4056 3558.7926
3965 143 7740.7385
1340 1828 1374.8887
4211 1960 1523.4572
1729 2852 7393.5835
2029 2941 7719.0225
1283 1322 3155.5766
1366 4389 8416.8033
136 2916 5755.1764
3605 3711 3445.8130
3990 3208 4086.0479
4128 1712 610.9900
3264 908 3042.5378
4602 3140 5165.2281
1330 2229 3312.9966
3628 2949 2824.0113
4156 1171 6576.1432
434 2457 5352.2875
3022 4567 767.5399
463 1966 16.7578
2585 3676 6987.9782
2592 850 9148.3797
1784 2494 9003.8164
1421 517 1802.9969
655 2323 3354.4229
3270 4005 8331.1285
4894 4997 523.3612
2275 581 1820.6111
1944 2535 8198.9666
621 119 2255.6110
1515 3053 4797.3746
3514 3875 1291.2302
3396 489 2689.9252
1765 4193 6349.3195
1317 3280 3118.4245
25 1511 1638.8317
751 2228 1893.2165
183 3342 5474.7999
1186 2716 4881.8321
3052 1866 528.5634
2074 3008 8772.8116
3526 2851 180.1613
2311 42 3126.7251
2307 498 991.4936
3058 4046 4499.0691
3468 182 1535.3984
4614 1242 4427.4009
121 319 1226.1989
2562 2747 5685.9672
3889 3344 251.1419
4083 1150 8314.7654
2195 375 953.6009
855 3552 1311.7827
1747 3759 1182.4552
4903 31 4611.7308
205 3672 7880.9219
4423 1898 3910.5869
1983 2317 3128.8816
957 1948 2128.8094
734 4406 9546.1259
2816 665 5111.2416
203 757 5859.1440
1726 1269 2222.5182
1409 1844 1641.0309
751 4188 7503.8847
6 4698 5834.4903
4823 695 2640.6466
2110 992 128.1004
568 4858 3792.0257
3894 1440 9478.0407
4463 3945 2110.3967
1054 2857 6049.1199
2475 1544 3213.5008
1374 191 2295.4982
1631 1829 9024.2994
3395 1803 6579.3914
2533 1654 496.0459
3580 2579 3361.7121
3800 2360 8767.0725
4385 1967 7713.5209
2799 3736 229.9721
4101 4736 8336.6694
3435 3009 9681.7764
4255 4495 4245.7104
3614 1025 9035.3625
2066 3768 4914.8262
1803 96 7883.6345
1394 1261 4348.3988
800 369 6434.7280
4939 3439 6632.6970
2057 1731 1121.4256
2775 680 5961.5032
4698 3849 2080.5113
634 1296 1488.4692
3947 2992 1640.6347
2209 3016 8287.3565
2085 2415 6250.3734
2175 1098 464.1101
4342 2755 2033.0078
4960 2748 8218.0216
3069 123 159.1876
3295 210 5661.8050
1936 2848 2205.3910
3229 2732 3255.7651
1147 3918 5740.7317
2440 541 8873.7857
2217 2859 7776.1008
3941 2682 9411.8967
3522 2277 2918.4991
2528 3822 6630.8015
1688 2519 1103.1546
2725 4253 7590.7892
1371 3745 3297.5221
300 2159 975.2907
4454 1761 8025.9390
806 3927 6159.4315
2883 3451 2870.8985
273 2160 4096.2556
4446 945 3105.2401
2431 2163 2059.1480
995 4773 4875.9666
2902 3466 1554.4686
3641 3658 3019.4851
156 2433 8865.7511
3656 942 5595.6997
4343 1052 5517.1758
13 1020 6113.7096
1015 652 5683.9742
2975 2028 5167.6881
892 2524 3001.0434
375 3851 2014.3243
3663 3070 8600.6087
3899 3757 1443.9746
755 2470 3869.3352
3030 3548 4624.1611
3615 1917 3786.2392
2662 1754 3663.3684
2392 3781 2412.2704
399 2850 2662.8143
874 3846 2131.8048
4512 2050 6695.6315
4441 1444 3462.5463
2860 3144 1994.6862
2827 2441 2962.3599
1604 2463 5350.1465
2571 416 5714.8511
324 4065 8052.4532
1707 2282 682.0546
3605 59 9766.8425
3240 4626 1666.0257
1239 2017 5811.2844
2515 2006 6976.5913
4572 4029 7828.7521
4202 24 9309.5692
4199 845 562.9907
362 4207 2998.6964
4037 4759 3476.7422
4574 1484 2324.5178
2442 4718 3126.6441
3661 2198 3938.8887
4438 2247 4414.5209
976 3984 4175.5036
813 10 9513.3535
328 4444 4649.2838
3323 1857 2948.0172
4343 2117 4413.4548
2681 4376 861.9351
3087 1034 8285.9194
4089 922 5998.5252
1899 1984 5984.2758
4492 1417 9959.1571
1372 1100 4131.0966
4953 837 8998.1761
3919 3242 5232.9972
3948 2331 5765.8742
2890 4293 6489.6895
980 4603 6965.5593
67 733 8595.3432
529 2218 3467.7065
2332 1732 9682.5313
3697 3482 8021.5333
3038 2023 923.4664
1255 1989 7698.5643
4386 1076 294.8729
4269 2188 4113.8453
2904 1713 7454.0318
1250 747 3864.0226
4498 820 7796.6043
4513 470 7447.2462
1232 3549 8652.1819
3150 2828 4608.1397
777 39 2632.7383
1712 3865 6148.4417
2591 2930 9576.6447
2287 3829 5494.4437
3008 4489 525.1777
302 4630 295.6445
669 4932 4137.1655
3692 2322 5591.3070
139 2406 913.8153
989 1658 3183.0885
590 4605 5347.9073
3402 1743 5809.9561
254 4490 3530.6166
90 21 5551.9653
1566 765 6527.6689
374 3747 365.4345
2352 2225 7074.2514
4347 4161 1601.9162
3590 766 7086.1332
3070 2540 7037.6458
4807 257 7599.5812
4512 2660 2543.1813
1706 1168 7100.9114
2269 1637 9935.0336
1806 1620 9938.4220
4866 4276 6378.9238
116 3292 2696.9642
1586 2602 5345.6806
567 2389 8342.9405
2159 440 7943.2643
1602 4480 5299.8856
1873 2492 6957.4567
2420 2291 8795.8659
3160 201 8578.3162
2313 1386 9976.4635
3984 259 79.3497
3849 3533 5400.9130
4973 3924 8867.1737
1821 4250 5151.9752
