1000 20526
578 302 43.7149
624 63 52.8276
759 329 49.3259
611 850 51.0068
14 135 61.3723
327 81 12.9215
153 881 8.3359
671 518 35.1896
470 830 71.2569
119 127 5.7181
225 957 64.0543
424 150 76.3390
257 36 67.6805
312 126 11.5656
83 986 24.6187
826 27 51.9331
432 94 50.0602
729 823 26.5754
841 539 27.6715
720 654 51.1355
388 779 77.2545
465 809 71.4539
952 411 29.7744
156 540 1.5125
743 800 38.1240
284 291 31.9025
329 235 18.1244
197 533 38.7246
210 516 43.3284
428 131 37.4626
718 380 27.9036
249 801 82.3900
121 927 2.8328
791 881 17.6815
270 570 12.8475
994 621 58.0030
83 381 48.8158
83 259 68.1941
951 66 15.7919
926 902 91.7552
481 233 76.3674
895 121 8.2099
21 259 47.2470
874 327 40.8034
434 126 36.6814
849 707 13.7827
829 902 47.7043
174 861 92.8265
2 693 27.9946
933 219 89.9976
352 535 24.2001
851 178 75.7136
265 442 62.1819
308 393 18.0919
741 709 95.6330
182 866 71.8542
317 906 33.3990
523 512 14.7445
300 580 75.8773
452 528 48.2949
132 463 82.5264
889 274 12.9394
750 356 71.7136
466 506 13.8124
759 228 6.0435
61 26 90.7280
140 99 36.9957
346 216 33.5414
965 706 13.4930
891 84 9.3708
532 458 68.8388
267 505 67.6142
606 654 4.7431
716 750 89.7778
304 281 12.6969
253 877 9.2668
894 87 65.0964
581 384 44.5370
917 986 97.9063
748 217 83.0398
993 379 70.9761
164 398 89.8463
478 7 9.8989
239 950 17.4098
18 517 99.3225
870 13 69.4425
30 791 83.6732
271 350 87.5117
516 929 76.8124
225 479 83.4110
689 419 97.5256
90 338 24.9033
636 425 75.9417
929 932 72.9419
130 105 59.9844
996 669 76.6332
961 254 51.2977
613 614 8.7494
987 888 49.7220
698 281 16.2697
214 425 88.9959
907 409 84.8717
515 735 59.2835
305 541 7.3389
38 546 68.5327
266 34 38.0537
156 882 72.8515
407 911 17.1431
266 717 42.7510
741 818 89.8976
714 518 75.0996
752 999 4.6763
72 874 90.3344
989 992 96.5420
819 751 15.2296
958 462 82.0480
736 816 5.6462
797 302 39.9901
146 681 59.0564
704 46 24.5405
982 662 13.8084
196 596 34.0360
14 806 58.3320
712 54 83.4253
507 422 37.1301
146 538 36.1419
568 660 90.2874
870 811 1.2633
643 490 74.2539
325 243 47.7328
0 556 53.2596
127 356 4.1878
688 351 24.9392
756 975 65.8308
558 193 33.7742
133 290 88.5588
987 186 3.7825
779 786 62.5871
129 868 60.0200
823 18 90.0628
715 857 49.6904
833 164 55.4010
551 988 99.2435
554 44 21.9175
233 137 61.2673
69 612 33.1264
41 769 16.0314
176 79 40.1731
841 926 70.6412
482 235 13.4510
555 320 15.8073
863 26 3.5007
393 645 77.2244
718 822 12.3644
213 738 30.1772
365 833 67.5935
582 249 37.6690
319 377 57.9872
152 343 78.1099
332 333 61.6922
533 854 3.3394
131 194 77.4397
20 226 16.3642
695 289 99.0920
456 584 59.4316
504 182 59.6792
952 836 98.4454
195 640 65.5208
251 334 55.6609
539 694 56.3181
230 714 44.5375
405 781 47.4275
598 810 69.7698
994 84 94.8270
806 873 80.7642
446 406 98.4547
152 283 50.6660
812 225 37.0305
908 565 38.1753
642 507 76.2793
7 823 52.0376
575 440 41.2238
129 608 77.1281
216 369 39.8401
608 643 3.5896
430 959 21.6566
644 43 40.3502
465 328 90.7829
358 340 48.9669
630 995 96.0928
110 638 26.6732
347 916 22.9212
311 703 86.2697
497 624 68.7413
208 210 36.3954
830 291 44.0527
935 74 52.6588
141 760 25.6891
581 844 93.1934
703 261 9.3941
378 9 95.6672
95 257 1.4567
541 373 90.9349
502 149 38.5863
719 937 57.2223
733 290 19.8228
885 249 77.2514
804 474 90.4940
421 890 11.9243
601 972 30.3843
569 331 28.2570
238 314 17.3485
504 599 65.2342
215 10 68.1103
127 652 55.0058
71 502 96.9040
129 390 67.1827
540 113 98.8867
361 936 51.5950
881 854 2.8318
314 605 3.5244
909 730 45.7301
984 361 26.9522
118 783 17.5048
814 404 99.2730
26 564 37.6983
907 862 42.3894
145 486 82.3741
410 370 52.4092
205 354 4.9097
220 769 13.2295
815 207 67.5487
287 629 20.8776
868 45 96.1062
477 534 57.8340
935 823 34.8649
159 791 45.9722
949 843 59.8044
220 702 67.8066
167 383 25.9599
939 279 99.8069
911 490 99.4947
785 537 32.6751
420 661 20.0953
642 45 33.8803
382 499 95.2118
658 325 28.4149
64 431 58.8845
921 187 90.3153
193 911 56.7213
139 666 70.5089
404 617 34.0575
179 338 99.7687
927 233 59.6271
809 830 8.0456
117 135 96.5624
144 28 63.7318
82 767 85.1496
623 534 16.7572
315 193 17.9321
693 32 88.7282
162 264 48.5974
30 121 80.5472
149 891 14.8985
939 961 6.8054
322 293 95.0989
118 163 91.1490
381 71 33.6929
744 164 76.4765
558 258 68.6221
59 386 83.2217
842 285 63.4855
899 189 31.6211
959 414 6.4502
37 512 16.3979
403 500 54.5745
504 727 1.4157
912 969 17.8163
709 45 26.9518
484 525 39.1832
415 111 1.1153
309 809 78.2192
644 574 1.3416
973 700 65.1607
511 344 80.7252
416 531 17.7597
317 113 78.7006
625 524 33.6117
224 729 58.8631
761 64 66.0163
200 79 46.1145
756 566 58.6390
328 167 55.5815
193 414 69.2430
683 617 81.6768
664 402 69.9662
720 851 40.9833
960 155 42.9676
252 752 55.9608
848 826 93.3198
236 78 29.6290
326 712 6.7217
647 119 19.0373
990 813 75.4114
26 191 43.6593
423 161 92.4440
277 359 71.0868
182 251 99.9385
413 777 68.5135
524 749 23.9845
999 219 58.5625
610 241 2.4171
126 390 3.5612
888 718 84.7375
891 506 82.6245
196 394 99.4174
531 966 87.2926
712 271 1.5016
329 826 83.4117
467 561 82.2411
786 534 58.0651
401 182 41.4395
809 698 17.9743
143 698 28.4475
716 229 2.7728
12 848 31.3876
609 203 7.8632
393 216 29.9672
486 362 53.7411
14 138 41.1368
74 383 51.1580
168 54 98.7196
947 996 67.3479
915 233 60.3223
367 162 76.6985
45 429 5.2755
698 131 23.8568
534 701 20.4051
573 706 19.1475
648 646 38.0319
71 115 75.8012
191 646 14.7057
896 15 81.6795
120 865 63.0719
343 427 84.4646
798 879 44.4062
958 823 34.9159
59 875 80.0083
201 389 95.8689
852 228 22.7051
937 378 97.5450
755 15 61.3886
4 290 88.3729
825 131 40.9535
712 924 44.7215
548 852 49.4974
281 246 39.9654
444 660 18.1666
816 453 96.5823
73 418 90.6758
867 642 39.5443
280 586 88.3598
548 953 72.4817
451 376 67.8345
582 873 60.6879
911 994 6.2191
955 311 89.6227
611 271 82.7155
158 303 18.1578
748 705 73.9922
618 52 77.6063
185 774 18.7211
70 372 33.6894
884 190 93.0226
687 414 22.5095
567 275 56.8642
612 766 5.0713
575 396 11.5864
139 810 13.4558
585 903 48.4256
760 613 23.0530
29 156 62.3653
11 241 10.7298
937 646 87.0377
153 286 88.2604
943 693 52.9061
491 100 28.6318
574 914 50.3602
948 974 3.7471
13 501 17.9808
723 709 53.0114
895 797 28.1440
744 346 40.7276
725 470 9.1148
768 714 55.1063
442 18 99.2744
535 965 14.5234
863 862 3.1203
67 367 88.9563
472 465 56.2141
188 751 94.0449
139 775 82.2795
187 54 11.5599
200 366 85.1880
256 279 31.3611
387 106 97.4269
977 101 28.6331
955 95 71.2701
655 741 98.2246
531 517 90.6096
959 933 33.9370
494 471 37.1071
826 562 71.2249
468 575 98.7712
98 993 71.7089
457 268 43.1891
664 581 71.9856
797 964 39.9084
984 217 16.4349
182 949 94.1028
273 320 7.3823
197 413 92.5703
504 110 93.8500
759 874 79.3994
734 257 23.6758
63 541 51.5570
715 758 57.8217
821 238 29.3216
893 470 9.8646
85 77 35.2877
879 43 83.3498
250 106 58.2401
360 59 19.4740
702 187 18.9896
889 25 36.9342
884 336 47.5328
97 557 95.6601
25 769 18.3349
66 94 12.1580
499 777 31.0298
612 782 2.0555
241 318 14.5281
406 899 14.2355
784 581 21.2962
267 958 32.3824
476 825 2.7902
533 872 63.0412
475 911 38.8151
214 355 40.6127
282 988 99.4359
311 904 12.4736
931 329 92.3059
19 857 82.0488
446 72 44.3931
758 675 18.3917
227 283 9.6821
453 610 73.0268
166 176 77.7129
922 177 9.2937
219 80 2.1250
351 144 79.7301
128 372 58.1652
370 515 38.4826
584 487 24.5795
685 178 49.9839
957 83 27.4779
75 334 17.6319
583 338 48.0064
946 523 88.1613
791 504 18.2478
437 183 90.4927
256 263 82.0266
968 844 6.8185
769 350 13.9317
421 856 87.8798
223 206 90.3615
13 203 13.1181
385 318 60.8390
893 516 30.2697
173 308 50.4853
334 441 50.7885
49 496 69.4804
662 644 36.6867
12 822 21.4551
226 748 58.1964
201 448 38.6766
655 253 78.4867
754 550 54.3642
766 89 88.8648
0 505 16.3334
465 120 42.7917
981 841 89.1045
685 653 99.4734
741 185 10.5934
296 586 84.4177
82 895 77.8564
617 182 58.5440
565 59 53.6194
35 31 99.7515
336 773 9.1969
507 511 85.3941
951 868 98.9167
889 821 84.8319
408 913 79.0638
707 368 94.1210
444 518 34.7496
926 33 73.7614
61 206 73.0546
220 881 76.8095
469 196 65.5786
699 491 96.9725
489 334 40.9317
504 605 91.8496
921 66 66.1779
41 287 58.1732
55 999 34.1176
427 488 76.2800
347 117 49.8000
51 184 78.1248
638 490 49.5329
755 121 77.0067
609 897 54.8809
744 238 72.9384
384 917 45.9016
333 164 53.9001
193 367 7.3287
86 925 52.9797
112 774 3.8963
178 722 33.4029
31 192 62.3988
38 121 95.2996
780 532 12.8323
560 278 41.9075
15 529 38.6786
945 823 33.1205
857 711 8.6516
739 555 51.7533
950 434 70.8317
300 413 43.7429
992 272 89.1649
534 262 16.2364
352 852 58.8473
205 482 57.4489
453 107 57.1267
230 662 29.9271
428 607 59.8203
627 682 63.6437
55 858 45.8809
585 194 33.2893
639 19 32.3815
337 144 57.2387
89 200 90.7765
786 176 5.7295
519 348 11.1094
697 935 33.2971
247 653 4.0509
445 496 55.8398
935 937 57.1877
378 721 8.1693
317 272 88.7391
548 795 24.1664
363 545 67.3053
597 802 70.1176
337 221 3.6597
618 528 4.5991
229 263 41.2869
61 410 47.0365
225 988 56.8743
332 245 35.9056
91 416 62.6427
526 294 29.4710
707 76 73.3168
615 115 63.3207
617 957 34.7962
671 551 46.2694
291 242 22.3130
205 818 89.3478
508 595 6.3000
993 626 86.6416
162 915 3.7812
980 130 2.9794
626 894 65.0315
558 616 23.7291
65 886 83.2231
814 20 59.5832
993 723 45.4827
529 251 24.1911
80 198 28.7137
788 603 90.4673
398 716 16.6392
919 115 97.2783
288 493 70.2149
977 539 12.9725
621 75 96.8309
655 441 46.9648
8 842 27.4575
323 509 36.3096
223 600 31.7382
893 368 45.1443
448 332 10.6779
820 261 31.6152
105 941 55.9938
887 715 42.4228
70 537 74.6115
519 762 68.3237
665 827 41.2027
548 576 4.9456
913 669 69.3038
562 745 7.7940
274 531 45.9180
643 33 7.7966
263 242 54.8266
148 221 75.0364
20 708 37.2756
336 939 50.9044
894 342 15.5710
530 346 54.3587
234 342 49.9810
620 934 53.0376
322 428 60.8465
832 821 54.3288
901 180 15.5260
481 176 69.2257
390 252 26.2483
288 361 48.2140
914 243 75.6550
975 499 25.3050
227 726 99.1603
421 511 60.7309
808 116 66.4064
370 350 28.7159
978 369 57.5679
431 576 93.8317
860 329 81.6654
592 841 78.2546
163 459 82.1698
195 143 72.0474
169 990 53.6564
172 636 89.9786
102 976 66.0893
562 875 24.3383
642 905 89.9917
973 395 72.8594
828 644 82.9483
207 5 23.7034
289 35 82.7807
772 407 19.6049
729 30 82.0185
6 588 72.0835
434 296 17.4624
431 658 18.1046
434 575 42.0822
0 713 38.4637
573 798 58.7035
884 553 53.0921
713 965 73.8917
393 808 12.3418
371 345 63.2461
858 272 56.0380
521 679 66.4221
814 370 74.3943
292 703 19.7747
978 818 45.7517
464 752 73.4170
484 112 37.7314
239 636 98.8666
524 761 29.2614
273 646 82.1121
387 134 79.5160
720 70 70.7814
149 984 75.7591
831 665 12.8817
653 486 79.7693
353 93 79.1437
805 275 93.2929
100 504 52.8800
265 640 20.6614
287 61 89.3608
745 567 19.5414
785 618 1.3610
905 99 82.6203
794 991 99.8422
705 89 58.7240
716 807 14.3532
932 968 2.2455
832 387 50.0785
359 373 30.9657
206 506 14.2539
461 653 2.0565
586 958 49.9335
856 606 55.5138
924 70 93.5601
445 745 16.2683
597 471 83.0401
658 890 10.2605
742 89 75.1630
997 446 25.2396
413 235 90.8883
514 13 14.5924
431 303 68.3301
569 583 70.3400
467 621 47.6020
741 372 60.9251
633 184 99.6122
287 989 93.6570
169 677 74.1936
947 337 40.3599
85 400 79.5349
156 589 15.4078
226 804 9.5839
73 603 26.9555
610 502 15.9357
695 341 72.4004
118 238 30.8710
23 421 49.9119
804 123 28.6047
571 446 7.5133
316 686 53.5833
836 605 77.1249
161 818 80.5909
32 188 44.9392
681 364 69.6067
40 442 14.5470
431 40 59.5520
472 613 62.5394
566 352 78.7556
644 928 99.0642
186 39 53.0905
328 113 53.9086
326 289 20.2631
775 703 12.2111
393 81 7.5120
332 345 88.1968
850 901 8.5862
387 985 72.0860
621 518 56.7181
490 671 54.5140
802 535 73.7054
806 979 66.9459
316 267 29.9353
530 89 13.8423
328 172 81.2808
573 478 97.8413
486 522 40.1801
227 959 74.1954
463 338 97.3767
195 310 79.2462
963 788 91.9376
241 368 61.7300
692 236 24.7240
42 982 23.0325
210 915 1.1120
458 445 2.7471
462 56 3.0767
206 560 55.7065
427 953 28.9927
438 378 42.7269
987 241 16.7164
885 269 49.9230
871 859 3.3141
465 25 45.2565
824 623 26.5639
367 804 48.7801
671 643 42.2853
603 441 72.8843
711 813 32.5815
442 870 66.0603
421 393 83.4264
386 674 10.9620
437 51 17.8535
981 483 23.0556
916 954 47.4826
327 90 4.9133
266 685 1.2335
241 270 94.1647
487 429 48.2436
916 533 44.9385
598 211 11.6504
549 351 79.2605
563 988 52.7628
385 841 71.9521
361 18 47.2330
945 804 86.6620
339 224 30.2101
297 647 69.1187
877 408 70.8336
48 467 19.4655
82 965 49.0354
617 798 53.7362
800 207 81.2659
65 659 54.7927
245 527 13.7317
906 886 56.1372
731 787 21.8826
83 156 60.2465
788 293 46.2201
725 398 68.6989
742 606 22.9798
927 821 3.9075
67 821 81.8088
175 706 31.5845
544 218 14.0428
68 864 44.0590
870 748 79.5351
841 920 26.4935
236 412 81.8856
996 202 63.6841
250 891 1.2986
296 893 24.8895
143 301 64.8845
916 553 82.6595
166 561 79.4363
745 972 74.0406
44 523 13.7881
579 980 77.7729
772 568 78.9420
184 498 5.0281
907 438 16.6618
203 420 97.0913
857 473 34.9216
537 38 62.7293
803 963 53.5686
952 772 64.7492
9 737 73.4532
742 536 33.9605
233 261 60.4853
658 583 16.3731
870 97 53.5177
408 890 96.7201
137 387 39.9709
140 584 98.8407
397 950 63.9455
589 367 8.3630
85 742 54.6586
580 216 89.8320
704 957 56.0342
374 438 77.0847
976 125 8.5542
592 747 27.6172
500 538 23.6300
611 609 91.7915
123 522 39.2360
99 872 30.8550
473 220 22.7054
359 44 82.6489
253 648 72.3474
907 389 29.3444
202 474 92.4936
791 253 88.1529
730 466 38.9074
254 662 49.6082
543 557 11.6115
914 473 90.0411
660 494 66.3765
648 121 70.5426
452 35 70.6990
625 783 82.9668
468 232 18.1680
815 806 69.1620
287 958 75.9451
210 18 97.8660
554 202 78.5887
277 307 35.9180
630 978 29.1932
479 226 77.9690
349 696 15.1586
714 735 18.1238
189 786 34.5461
138 79 70.5777
253 379 2.3991
934 688 77.5660
337 915 43.6866
541 768 91.9633
425 46 8.0011
498 529 91.6920
998 968 13.4428
381 890 54.2074
692 171 71.7297
186 468 47.6310
230 958 17.3444
266 8 55.2821
606 437 52.9342
844 170 91.2071
443 825 91.2197
571 82 60.2243
747 984 97.2436
783 584 33.9540
337 389 52.5991
591 99 70.3574
711 249 20.2710
273 733 31.3788
442 318 36.8176
814 569 26.1607
419 168 61.4210
405 762 27.7208
492 506 31.1625
290 386 14.7037
312 274 28.7768
745 873 15.0471
890 377 19.8291
452 186 21.7825
225 207 46.7101
150 202 84.4759
393 394 36.0414
218 606 62.1491
602 266 12.7885
772 106 22.3894
219 979 68.0910
921 553 87.8099
440 573 22.7913
797 15 1.6699
982 103 38.9469
217 361 79.1667
71 670 13.4475
45 499 5.0390
216 175 66.9319
68 29 13.3343
789 730 19.4390
989 421 98.1746
343 83 15.2152
339 503 45.4900
271 479 94.8792
690 80 13.7650
901 121 19.9512
341 326 27.0605
568 703 93.4859
949 636 27.9533
569 167 40.1800
846 266 12.2933
207 655 82.9034
48 824 9.5858
508 895 40.0746
31 231 60.8057
925 431 85.0024
549 41 16.0061
774 419 63.0562
474 754 14.2489
871 56 85.9571
564 432 71.7614
219 277 53.7265
512 284 2.3088
103 952 96.4354
592 527 84.3480
511 808 19.0093
855 813 2.0001
546 310 80.5168
511 339 5.6230
798 314 13.0794
221 843 72.2427
144 842 84.0520
849 586 10.5719
507 38 16.6251
527 191 96.2078
750 839 16.7383
814 846 18.9323
601 846 23.3009
155 962 11.0499
285 148 90.8439
705 810 13.8290
568 664 69.0527
147 647 60.2799
420 817 15.4301
210 704 14.4695
537 351 75.5387
658 642 15.2614
64 646 31.3409
506 185 13.4879
819 379 91.6255
989 771 96.6189
352 427 43.5763
204 124 93.6803
513 361 65.4720
77 409 38.8874
523 800 17.7278
535 743 10.6946
86 703 29.5850
268 951 24.8830
201 398 32.4691
246 127 80.0301
597 170 10.3898
962 636 44.4384
922 943 50.0645
233 628 90.2740
887 16 43.9067
175 673 34.3880
582 683 9.0600
79 395 15.8466
817 578 12.2747
341 309 38.2580
155 251 76.1591
837 917 54.8297
523 126 45.9260
834 10 73.5201
103 842 96.3450
366 222 77.6112
859 213 21.9402
362 574 28.2594
153 967 92.9103
757 286 77.4879
188 244 25.8526
45 341 98.7477
295 757 84.7674
522 973 17.1452
777 398 23.5326
889 663 4.0073
138 906 18.8996
528 443 68.0276
102 139 80.1156
693 340 77.5968
427 507 80.8315
836 567 89.9522
408 55 51.4781
175 888 68.0444
901 721 31.8506
330 632 3.7251
507 978 43.4327
410 148 24.8011
182 288 26.1363
708 350 78.0619
662 265 93.5600
953 402 22.1141
322 480 69.2197
591 161 2.5741
508 256 32.0815
719 465 69.9909
600 558 51.1408
115 810 13.2877
744 587 72.6477
639 930 48.1698
431 96 94.1166
840 662 65.3867
488 926 48.7134
77 573 89.2635
708 489 56.9183
303 792 9.0230
6 634 49.5479
523 148 98.6617
192 409 16.3974
570 200 66.3845
544 155 95.5186
692 198 39.5900
439 374 54.4053
732 468 1.5674
738 50 13.7917
838 692 42.4905
762 158 31.9319
550 314 98.1413
424 74 26.0158
825 831 45.4990
676 5 20.7952
306 875 1.8140
954 74 39.0289
387 687 7.5018
202 842 42.5656
568 964 62.0264
899 80 84.6274
855 371 38.6133
518 880 92.1218
424 841 47.1751
647 980 13.5635
35 575 78.4245
725 335 76.7240
302 291 77.6409
50 532 27.5632
458 682 82.4323
738 870 72.4715
16 34 86.6733
703 540 53.9078
122 247 47.1343
272 875 44.9687
84 308 51.1181
690 70 84.5950
957 620 30.6234
133 724 59.0989
249 694 72.8081
749 976 56.7671
561 45 85.4886
691 9 72.3856
522 835 82.0682
266 614 25.7490
930 674 1.7683
815 945 27.7786
712 585 5.1831
504 729 5.8860
2 225 89.2974
278 413 74.8390
928 67 52.5137
624 596 45.0690
567 753 49.1895
164 509 21.4612
711 130 94.1631
789 225 99.6850
383 148 17.5469
501 353 63.6154
660 273 63.0961
576 993 63.5738
741 143 95.4417
949 583 1.2059
851 162 17.7381
437 346 24.8818
175 688 10.0279
566 796 67.4471
880 25 2.8724
693 419 81.0466
766 657 73.4034
272 22 25.1865
535 428 72.0235
941 341 96.7222
725 221 67.4830
415 76 41.9963
415 955 96.7132
457 525 73.3277
633 454 21.2141
551 994 70.7942
319 621 76.5513
934 625 5.2869
725 729 73.1636
877 746 27.8951
81 810 57.5421
778 375 8.7375
182 717 19.1132
144 85 45.5965
87 840 30.9288
294 890 94.6245
116 275 11.8465
250 996 10.4722
258 509 53.4894
645 151 68.3681
116 43 67.4327
330 143 58.7064
302 15 90.8552
795 725 77.2252
399 215 43.7109
963 682 3.0573
31 162 49.8642
771 699 70.4343
134 915 26.5711
820 703 14.6609
60 478 4.3918
905 163 50.4587
492 674 7.9021
655 4 67.0711
896 532 5.3806
92 829 33.2401
625 721 1.1352
830 24 88.0435
289 798 18.4122
115 826 31.1214
32 963 38.7105
363 605 59.8138
574 162 80.2343
686 375 20.6336
863 800 4.0603
151 77 25.1815
585 836 31.4636
803 352 47.9633
315 36 54.5809
523 364 5.7358
113 585 48.6150
664 43 97.5740
65 511 31.3883
702 623 95.2866
830 220 77.0675
270 715 36.0485
249 780 99.7089
945 594 51.9523
203 267 16.7499
844 353 42.9350
649 571 33.0814
267 909 79.7125
354 342 70.9820
100 889 64.7444
853 976 13.3297
59 209 32.5617
157 421 73.7730
672 303 80.5690
653 510 12.8501
847 564 59.9119
529 232 97.8637
902 124 73.7216
907 522 89.8670
718 311 14.7899
176 411 27.3536
381 809 71.5795
512 926 4.1083
660 146 48.4534
357 683 90.0214
85 24 84.8376
813 569 35.5691
191 691 35.5918
793 850 74.2799
16 584 11.1745
463 239 44.3200
424 72 90.7325
52 658 36.3646
813 985 62.3416
688 438 27.6512
450 506 23.6550
830 922 87.3256
972 14 39.2871
844 939 50.1274
836 398 63.3630
595 984 22.2139
774 915 99.8208
654 515 62.1948
595 649 79.2521
107 14 79.1641
780 324 14.7800
18 207 27.8813
986 70 48.0145
123 111 62.1693
897 111 12.8514
110 322 36.0714
152 587 84.1520
434 390 47.9504
625 406 67.4057
946 314 99.3220
847 7 39.0380
538 778 98.0615
496 428 14.0029
525 677 19.3290
827 203 10.8334
979 959 38.0087
248 515 63.0967
98 40 69.0767
256 360 34.0994
123 244 58.9182
73 124 16.6778
976 345 71.0366
345 116 64.9660
376 652 76.4306
21 154 31.5006
988 956 36.7298
11 444 48.8104
951 832 51.3055
481 222 46.1453
629 383 5.0476
951 305 46.1321
707 330 78.7111
957 198 99.7894
552 21 34.4855
282 994 12.2775
451 273 6.5486
520 447 35.1444
550 142 51.0293
979 987 27.7436
808 545 55.8676
714 936 3.9497
369 806 30.5256
135 897 47.7976
374 692 37.1665
792 973 5.6425
733 283 49.2725
199 654 37.9904
917 434 62.3262
679 619 79.9250
202 544 8.0465
289 173 53.9785
10 284 46.0350
520 842 34.6118
929 123 88.8262
237 269 16.6314
846 61 50.1679
686 734 15.9546
62 552 9.1015
505 162 32.4355
464 744 9.0886
508 941 40.8975
917 222 18.5815
289 893 16.6184
513 213 21.5909
463 790 46.9893
147 565 88.8536
249 896 44.4549
281 30 4.0534
366 666 66.5020
54 24 60.6908
633 220 72.0027
734 640 57.4648
879 37 17.4506
961 917 91.8579
88 865 86.4179
801 23 40.4737
815 171 63.4981
951 9 23.0297
711 12 97.4734
435 942 79.9102
509 813 26.8307
583 969 49.2959
162 415 7.3872
147 851 48.6394
774 548 7.9410
930 28 40.1500
415 675 72.3759
582 951 20.6981
292 147 2.3702
749 619 17.8101
398 295 95.2844
37 228 53.0502
281 887 66.5920
841 562 47.8050
700 808 3.2735
294 167 32.8184
689 906 78.3673
111 982 96.4547
123 238 35.7098
240 577 31.6966
306 279 67.6711
606 175 89.1807
657 476 49.7856
431 304 32.4388
255 870 21.4782
