500 10063
201 253 91.5764
269 189 14.5930
298 388 54.1133
207 73 6.8518
336 328 87.0201
319 86 13.8681
291 152 1.7698
410 179 68.6112
266 122 24.3178
232 242 40.8688
433 412 58.4657
266 130 88.7278
454 166 12.7736
229 289 1.5591
52 454 74.6201
135 256 78.5263
310 476 76.8130
140 408 51.9657
202 346 67.5168
222 24 38.3860
275 156 65.0748
317 42 53.0038
192 20 78.5592
52 87 14.3265
36 136 96.9177
270 206 28.5274
38 256 14.6898
44 450 93.2302
296 388 42.7830
125 39 90.5329
97 460 73.5688
246 65 66.7460
141 14 44.1492
61 384 59.1122
499 213 79.7936
10 441 31.6257
360 457 22.2387
295 70 36.9291
45 366 7.7146
117 160 13.3189
183 53 85.5854
322 456 95.1603
228 485 30.0732
208 101 97.2502
174 281 8.1859
352 5 60.9555
323 129 42.6513
59 11 98.3573
354 454 57.2813
417 415 73.1542
204 380 55.2632
370 281 24.1777
332 300 61.9827
407 441 52.6342
181 12 16.2596
119 152 10.5552
191 94 20.7069
206 122 14.1357
33 96 55.0194
30 3 89.2089
499 320 6.4985
104 266 87.7285
17 142 69.9323
46 160 60.6731
273 101 74.0695
251 331 88.4452
379 74 62.9156
447 25 70.6690
344 429 68.4161
311 263 13.0945
477 69 86.4321
101 51 47.0381
122 351 69.5174
74 86 22.9185
374 21 37.3928
147 345 88.0844
14 343 68.9095
300 35 75.3605
495 81 63.7516
326 161 73.0054
60 196 14.1781
128 102 86.8693
434 342 53.4488
41 433 58.9891
217 116 12.1599
369 493 21.3643
47 124 97.5033
254 436 66.8718
461 184 69.2104
144 489 37.0545
21 411 58.6998
8 57 70.9198
350 1 32.8580
64 103 7.1498
157 133 50.3944
367 326 27.7603
130 431 82.5799
129 154 36.5878
176 159 9.6085
303 345 98.7945
327 183 41.9010
391 295 73.1192
199 333 89.1711
368 38 98.1390
47 191 81.7813
172 331 39.9833
380 212 94.0374
63 235 96.4812
251 496 52.3075
165 372 14.3112
9 130 85.9222
187 167 73.8967
119 14 99.0492
423 90 47.5370
33 395 77.3415
67 299 4.7485
220 393 83.9661
333 455 42.9038
397 415 76.7084
475 264 90.8355
462 304 30.7527
155 267 7.9218
242 308 25.7340
199 260 61.6229
26 234 82.0674
31 37 66.1758
366 40 24.9237
51 314 61.5183
340 417 47.4699
177 332 83.1926
314 117 81.5553
56 341 59.9592
111 267 42.6939
298 496 48.5212
144 390 32.5313
182 393 95.6331
84 155 22.5668
354 124 60.8482
444 230 72.6288
225 232 64.4607
82 173 89.2656
48 69 44.4384
75 424 79.5838
303 32 64.8098
290 267 25.3674
352 380 41.2030
14 198 48.9548
140 37 2.3984
362 323 97.9522
437 247 92.6260
322 496 15.5490
101 300 27.7261
300 63 56.7772
241 207 58.5317
229 198 62.8482
143 83 80.5972
146 407 27.8496
279 54 58.0548
475 274 94.4703
281 348 35.6626
134 361 18.3095
497 33 12.0380
480 41 77.7908
422 405 5.1258
244 175 58.8011
255 23 38.7943
403 495 43.6500
226 285 66.5121
320 470 8.6445
169 453 68.4856
345 64 41.6405
382 155 57.7075
344 178 47.1911
355 484 54.6431
49 438 33.3774
217 470 24.0471
86 431 30.8564
299 308 3.8548
407 305 12.5603
482 362 70.6887
85 227 99.2414
430 238 36.1830
266 163 94.6950
349 241 10.7065
267 191 61.6213
97 13 23.1729
424 258 3.2251
115 345 73.8962
266 131 52.0863
277 359 28.9487
261 334 68.9032
229 472 77.8824
466 247 59.5661
490 348 31.0207
134 216 76.3476
85 48 66.7500
475 174 72.2766
117 468 78.9580
54 224 42.8581
284 329 24.6149
243 452 89.2112
303 352 49.0680
20 476 1.7521
137 227 88.6905
10 462 40.7271
172 116 94.3799
119 49 94.2636
321 8 87.0689
286 239 54.4127
95 38 91.6767
127 24 47.5548
57 262 39.2430
55 116 20.1737
95 356 4.4318
446 408 33.9343
251 341 26.6668
33 34 12.2654
292 94 35.0439
297 174 4.0626
239 399 19.8351
241 228 35.1099
445 431 22.4409
457 236 53.1631
33 32 20.1857
494 79 94.0032
396 209 4.7720
181 312 6.8063
312 385 80.8732
103 374 58.2749
262 120 47.5106
426 417 30.2258
189 335 52.8078
476 357 4.6564
376 197 34.0814
128 289 51.2399
104 166 97.6282
104 378 39.7268
103 161 51.1499
278 13 25.3257
433 84 30.9079
57 204 19.7161
231 72 89.1312
213 238 85.6068
237 277 66.6161
461 329 59.3497
395 367 35.7123
279 27 99.6756
165 348 84.5506
55 9 8.7890
497 380 44.9231
209 82 62.0209
295 427 41.1084
272 97 15.9609
138 57 26.9024
192 317 54.2779
89 324 67.7861
241 445 70.1226
475 378 62.3950
199 232 50.4172
36 14 74.2840
9 181 98.3152
396 468 31.6247
229 64 2.0862
230 228 53.0272
314 242 95.6117
61 22 75.6338
10 165 27.9387
43 240 30.8672
141 479 31.1680
379 179 83.8208
480 248 92.2281
339 2 74.0155
486 186 19.2641
214 18 82.0893
467 366 94.0095
164 337 57.2180
265 495 67.9081
450 297 94.3889
470 57 42.3877
91 304 26.9772
473 436 92.4373
53 148 42.3682
75 74 62.3508
143 25 63.3409
468 133 73.6960
233 442 98.6246
3 39 73.0539
203 362 13.4922
185 58 31.5756
70 63 45.2306
154 361 5.8189
74 246 3.2013
459 156 23.7995
171 5 24.0513
90 192 58.2062
110 140 12.6832
153 118 54.1840
177 202 64.6333
343 60 41.7461
127 497 37.6819
156 296 28.7138
119 411 7.1118
297 360 92.0749
258 368 12.3979
293 85 1.8174
204 353 13.0574
312 247 64.3210
106 450 86.9906
261 438 43.9164
283 373 54.8472
321 351 33.8361
28 379 68.0339
75 6 34.9741
8 70 28.3951
417 398 3.9149
43 7 49.9557
246 119 5.3212
441 475 35.2241
263 247 53.4639
386 64 64.9992
48 188 61.2748
286 95 93.0057
420 189 35.9377
138 112 50.6653
168 239 34.8738
320 86 12.7167
317 499 29.0695
114 366 12.0325
88 67 37.3940
16 414 65.7459
338 18 75.2519
256 315 37.7042
186 178 62.2735
296 83 17.1366
485 176 45.0534
218 455 88.3422
110 307 68.4220
6 27 28.6638
457 65 16.3195
482 102 41.8174
157 378 5.5762
301 66 15.7270
284 197 22.8100
76 288 24.0784
492 61 24.8273
273 115 69.7895
138 429 54.4709
52 12 39.1664
320 18 15.9735
240 149 39.2018
436 245 94.5076
480 373 7.9016
355 341 20.7806
416 371 72.5740
17 377 98.2735
454 368 46.8087
97 98 65.0544
161 282 96.7360
324 123 20.2885
126 415 94.5876
440 135 15.4453
49 286 12.5541
385 167 57.3089
336 149 21.9167
277 13 59.0346
166 373 51.9014
117 109 6.6508
22 111 54.2810
264 50 55.6141
8 290 53.7442
324 384 33.2660
27 169 3.3385
11 184 33.6978
37 330 24.5471
368 475 11.7631
185 187 88.5364
357 102 78.3909
14 457 90.5838
233 462 12.2470
262 248 37.2289
79 187 33.8531
303 75 58.1986
356 55 42.0654
393 0 96.6441
355 232 82.4093
108 54 35.9005
279 398 93.6336
133 6 39.2505
353 179 5.3743
32 4 53.8641
229 146 96.7882
107 333 16.4910
41 447 63.8698
347 183 46.8232
460 350 64.9980
284 359 71.2430
40 3 58.5655
62 195 68.3064
242 240 93.6404
448 386 77.1768
446 329 41.4215
36 396 77.2855
442 161 7.0834
318 326 42.3448
230 283 94.9213
347 53 25.8794
296 467 51.5293
438 244 74.8899
495 12 88.3748
430 198 22.4390
382 359 66.7009
443 324 71.7634
378 336 64.2929
408 105 35.6069
134 120 68.9962
448 331 6.3766
306 148 63.8242
456 72 86.1223
230 450 53.3003
4 347 80.2713
26 332 51.5605
455 316 54.9245
135 228 6.5816
498 440 3.6644
247 255 25.3455
190 333 82.5267
302 201 25.7985
168 231 71.2168
480 222 63.0949
5 66 19.9132
384 104 39.4850
406 58 56.1100
440 80 78.6065
223 421 58.8603
389 185 77.7110
140 335 14.6223
421 105 29.7278
332 351 55.6064
272 148 16.2000
89 394 99.5130
114 487 4.6053
266 357 71.0852
437 153 67.6546
420 289 7.8717
293 121 55.3612
491 16 53.5749
476 426 83.4506
204 127 3.1967
491 380 26.3219
425 145 21.7165
46 197 7.1364
443 291 51.7960
169 96 75.6464
390 285 57.5273
361 158 58.1209
227 250 81.8758
377 293 62.8155
419 391 31.1820
54 130 41.9100
393 431 59.4491
425 355 87.9241
364 39 86.2533
26 90 37.1225
254 47 6.8705
294 490 37.5482
350 440 25.8558
393 261 64.3083
326 71 97.4372
89 110 77.7690
98 471 92.9194
173 331 32.9438
434 348 20.4463
412 30 4.9905
51 336 17.9488
203 178 18.0656
217 361 89.0765
415 337 80.3074
270 195 94.2506
480 141 95.0843
430 202 41.3072
464 105 2.3536
158 320 95.4311
301 329 71.5376
69 328 59.7846
289 392 27.3959
69 51 61.4945
301 244 39.0981
132 375 24.9542
253 145 88.1933
56 437 70.2733
463 239 62.3634
181 273 44.7030
499 402 20.9029
97 32 68.6323
356 453 13.7513
13 189 51.6323
61 5 33.9690
289 385 52.6080
167 438 1.5953
258 249 9.9236
396 299 12.2328
295 210 60.5987
393 64 8.0059
270 497 78.8343
454 409 94.9884
477 470 59.2339
380 402 76.9658
150 173 52.2215
193 431 38.8152
268 236 49.7920
152 150 4.2671
324 195 39.7196
229 290 97.7236
7 294 94.6134
7 424 99.0623
86 12 60.5730
425 69 80.3749
248 200 8.0951
475 466 96.9521
242 323 83.5731
65 129 44.2800
44 106 15.2416
280 459 30.4976
183 322 74.0727
282 474 26.4096
471 220 28.9754
326 301 58.0287
275 30 20.7428
165 34 24.9779
342 294 61.9836
446 184 42.6361
128 163 29.8500
228 463 96.6631
295 178 4.8633
205 57 85.7191
151 423 9.3538
347 303 93.7511
140 328 1.2758
489 86 49.6464
386 27 33.8216
28 183 13.5109
30 429 26.6659
171 15 6.2739
303 412 98.0611
231 156 56.0555
319 235 9.8671
308 97 55.5144
370 4 54.4108
404 493 93.9205
370 55 18.6402
458 418 19.5950
478 355 14.7559
11 82 12.3930
355 120 6.4169
134 477 23.0774
219 12 11.0910
49 324 15.6649
22 242 69.1746
428 402 13.5867
467 104 37.3246
123 9 58.7827
236 43 78.2724
221 486 82.1797
34 56 8.1745
382 281 21.3232
371 59 57.9974
273 158 84.8389
70 91 66.1373
309 147 69.3355
121 403 6.7691
260 348 23.1679
233 18 97.3439
126 304 82.0294
374 125 24.1467
307 229 46.1090
134 111 1.9331
36 77 59.0108
342 468 88.0372
48 230 7.3869
270 100 19.0635
78 490 63.6413
147 308 24.8590
491 280 61.5763
361 92 23.1986
488 460 66.7716
367 361 5.3326
486 233 19.6466
304 168 86.5958
182 98 96.8303
287 372 58.5473
284 154 35.4422
411 438 21.9330
190 461 1.2264
294 149 36.9471
20 230 93.7103
454 374 12.3137
175 302 51.2153
350 146 71.8939
71 258 22.8002
423 446 96.3256
205 471 66.6670
184 458 42.5729
79 160 26.0107
44 113 94.6714
79 418 27.8243
167 309 79.9940
157 324 71.0119
286 56 87.5462
492 215 66.8234
50 463 61.5914
104 437 43.7919
496 22 83.1994
362 319 95.5379
376 408 12.8524
17 144 14.4889
449 9 68.9811
230 195 33.6044
412 44 10.0177
239 233 50.4611
5 16 26.3823
97 315 65.7717
13 181 98.8451
169 292 4.4979
38 196 70.9489
294 499 90.2084
131 72 62.2914
281 442 44.7024
494 166 64.8699
323 266 4.9575
50 190 20.9401
487 27 92.2117
105 118 98.8045
80 86 32.3897
247 400 9.5415
405 182 8.1445
1 351 40.0502
180 464 2.4584
256 324 87.4431
437 139 92.9774
86 103 70.8845
146 357 30.0587
323 460 45.2286
205 38 50.5883
36 89 2.8094
369 297 31.8602
137 183 32.2602
75 14 34.1177
444 65 50.7177
398 108 38.1951
313 291 66.8631
116 52 20.2246
314 267 67.0345
15 252 38.2629
242 243 58.0787
182 498 99.8524
275 364 27.2202
499 260 54.6664
210 452 16.7906
167 260 16.6529
121 460 50.1246
429 490 99.6831
164 70 48.2367
132 231 31.4364
65 128 25.2654
272 351 63.7547
327 189 35.5716
469 37 83.6423
112 364 15.4934
250 310 21.5349
388 220 61.8842
148 238 25.7475
463 287 51.9949
305 7 14.1125
178 64 44.8724
67 405 67.2858
147 7 97.3040
297 397 78.4871
346 497 62.5256
338 178 10.6028
150 50 90.2928
419 71 59.1141
354 31 76.2012
148 4 3.2532
192 404 65.0070
76 27 31.6326
162 342 52.1254
91 475 73.3098
276 84 89.8990
136 392 77.4080
365 423 40.0968
215 468 91.8451
223 293 82.0779
415 303 28.7873
170 453 34.9799
478 27 43.6426
188 269 76.4739
242 334 65.0009
3 383 67.2003
125 423 93.1849
301 294 53.2252
46 472 47.0586
443 336 77.8761
295 144 44.6761
345 53 21.6668
189 256 63.5654
483 199 31.7618
457 96 54.9404
184 84 16.2091
283 182 97.0697
378 168 25.7922
233 358 38.5922
422 236 31.2181
283 79 9.9397
14 180 37.2667
143 191 30.1209
443 275 62.1726
485 475 20.0809
403 42 93.5590
76 291 53.3966
47 309 81.5618
138 394 50.7324
413 201 69.1493
456 215 48.2359
136 185 24.3502
45 97 34.4295
421 221 22.7610
405 316 90.1809
355 226 93.0206
441 105 22.2733
256 340 70.2600
346 218 23.2119
474 127 77.7682
73 286 54.3229
443 40 20.3229
385 482 67.6791
154 348 38.8047
283 63 54.7939
98 66 72.1097
9 158 19.7983
268 420 51.2752
329 33 57.6161
425 330 25.0906
307 9 30.5976
481 218 27.1674
29 241 59.5225
413 280 72.4263
456 341 61.4928
199 193 72.7315
208 168 85.9478
494 235 63.1131
308 161 79.3795
29 48 68.3545
28 250 28.3968
323 38 78.0329
64 149 79.8572
221 466 78.8196
451 234 50.3082
45 459 47.2971
415 184 77.5952
73 36 33.2947
81 146 94.4588
71 205 15.9693
146 400 77.6028
352 233 59.7800
431 364 36.0490
496 397 3.0819
379 346 78.2742
394 289 72.6746
56 203 64.4996
453 130 31.0586
75 378 19.8484
411 139 22.1662
295 248 9.8907
109 373 85.4502
390 301 55.6624
275 139 69.1450
357 20 77.9009
250 386 19.1797
189 142 13.2568
264 495 66.8814
365 23 82.4517
82 456 11.3408
231 301 63.3954
272 123 91.1692
236 387 50.1804
219 88 2.3376
122 388 26.7653
383 88 49.1132
48 289 77.1731
446 248 19.1125
439 320 15.1666
6 197 28.6282
334 18 88.9180
195 218 20.5575
11 270 85.4583
194 286 44.1705
8 125 60.1601
85 473 35.8868
210 342 4.9282
91 441 10.5398
348 386 11.2722
279 431 21.3796
312 229 11.0402
407 186 56.9496
301 67 17.3775
431 257 83.8321
317 408 99.0746
291 39 96.9339
243 99 28.7494
3 458 41.4061
64 336 83.5388
329 458 96.4693
173 149 33.3535
272 382 84.5115
94 379 64.6162
299 56 20.1029
154 90 65.7507
240 369 88.7261
490 245 25.4988
276 14 97.7771
354 472 74.0789
67 34 11.8336
1 273 55.8913
417 111 67.2672
58 402 86.2094
235 359 28.1933
466 159 13.7239
292 378 55.5180
95 445 51.6130
498 405 49.9170
66 379 1.7622
72 193 96.2866
456 289 5.0950
367 374 45.4821
97 127 24.1296
480 486 44.6475
314 321 65.0807
196 410 85.5443
312 442 47.9948
168 83 54.0162
159 426 48.7829
333 349 11.9408
18 205 44.1824
226 468 33.6526
24 151 38.6416
296 192 22.5755
369 296 71.5053
173 351 44.6842
477 412 86.6646
154 28 29.9407
428 0 15.6391
37 4 96.4597
149 10 52.1749
208 231 96.6676
16 238 82.2954
205 386 55.5901
33 211 9.3790
216 399 71.8958
423 411 88.7225
66 33 77.7611
142 477 12.2048
208 59 28.5618
151 40 30.3675
179 61 79.4924
435 384 33.7011
282 212 98.3039
339 84 37.0056
384 238 71.7392
416 192 5.1864
145 43 76.7735
257 414 43.9820
405 234 26.7236
126 372 27.0986
277 325 30.4457
368 498 22.5184
337 464 29.9468
166 277 85.3523
279 125 84.4515
408 433 85.7773
61 420 60.6124
43 22 69.4302
80 295 99.9161
410 367 20.5485
284 391 86.7300
57 68 46.0182
135 63 3.9138
131 453 6.8740
487 11 16.4137
24 248 76.6953
292 422 74.0370
378 340 29.0477
223 157 23.6892
115 404 89.7728
305 177 10.2560
413 473 15.9571
282 497 55.5309
260 62 16.3603
428 103 71.5205
66 361 83.3411
289 117 71.0393
101 56 44.1120
136 1 76.5408
434 171 30.6157
187 198 26.3232
23 445 40.1692
0 133 6.1365
104 67 81.5824
196 323 46.4328
154 467 19.4731
51 46 38.1996
365 146 72.4228
192 224 25.3448
457 337 7.6895
129 428 26.6700
250 195 26.8385
14 98 38.9411
394 306 42.4293
112 154 30.4966
8 499 67.2766
118 416 17.0534
261 34 16.2849
378 480 56.1283
205 487 37.0777
355 58 45.3724
323 382 41.3399
57 302 6.3684
300 16 29.8419
200 39 18.2566
242 83 4.0686
253 311 84.3598
181 411 69.8555
39 190 16.7019
61 9 21.0526
60 496 81.8717
385 418 80.6663
345 355 46.2066
217 393 67.6632
6 425 58.2890
63 340 52.0172
484 97 17.5687
9 192 40.2448
309 195 40.8294
310 9 32.7207
299 310 43.6616
460 96 45.7607
447 178 12.3175
21 343 47.8982
256 487 60.9772
12 178 85.3955
375 163 77.8222
280 371 41.8507
110 37 43.0289
152 77 94.3998
21 256 81.2134
405 154 40.9962
194 54 74.6980
347 360 99.4575
1 357 56.7404
184 95 96.7509
1 12 1.7712
90 78 85.9906
404 63 81.4864
119 39 77.6797
320 423 12.1481
479 483 40.8551
11 475 18.8551
321 114 39.5700
167 49 86.8384
471 104 51.7328
11 331 86.0951
96 163 95.6974
343 425 79.1887
244 308 10.4266
162 237 51.3028
192 250 81.2351
54 70 83.7114
302 391 80.1998
275 447 73.6484
468 26 64.8492
258 361 20.2362
198 84 17.9986
308 434 74.3631
284 489 52.0722
46 3 64.7694
88 442 60.3457
329 350 91.7018
474 356 88.1700
73 267 58.7628
207 475 31.4560
81 160 58.8992
281 205 71.9585
217 4 94.9729
201 136 80.1426
409 64 93.1210
43 174 85.4904
269 93 10.6717
495 199 85.6655
432 197 96.1285
27 18 69.1483
68 472 10.0656
378 424 58.4451
272 61 25.2786
237 443 81.2307
470 321 58.6752
245 218 37.4861
84 105 5.0097
232 208 37.8323
17 405 85.3066
377 160 74.1425
99 177 44.8190
151 398 59.0599
437 145 57.6039
468 355 15.0359
241 473 5.3611
178 113 20.7374
111 399 25.5977
373 417 53.3112
384 244 86.0177
355 101 62.4822
240 62 84.4501
142 426 51.8773
34 5 24.0077
400 480 1.0138
182 192 66.5328
99 161 73.6889
388 418 96.1147
86 314 24.1565
480 367 13.3104
87 486 91.6298
50 458 88.3118
433 173 17.4823
230 40 86.7156
54 269 67.8257
121 485 98.8717
244 299 79.7388
288 198 86.7726
359 4 49.7056
471 45 97.5716
497 198 48.9749
387 237 53.5761
325 430 32.8716
187 401 18.0243
77 19 80.5417
59 94 5.5360
342 330 19.7934
490 118 92.7027
37 308 56.6159
168 250 86.9786
367 130 10.6387
359 177 38.0023
178 253 91.6221
72 44 23.7630
194 149 78.3794
408 421 81.1992
302 132 97.8762
99 255 52.2189
182 174 27.4644
432 245 91.7106
409 60 14.4659
1 50 92.6478
442 57 69.7287
227 306 57.2557
479 416 99.4873
191 237 87.4684
21 93 96.7101
381 38 88.7467
407 42 47.8105
67 212 19.0365
248 438 86.9619
339 166 73.9448
208 333 29.7713
288 101 31.3136
412 304 43.0039
213 151 86.8782
471 171 61.5779
182 309 31.8044
448 38 38.8237
173 476 33.3838
258 141 26.6397
70 199 41.6926
227 237 62.1512
122 94 50.8988
473 96 65.8103
414 149 82.1835
70 347 7.1305
269 370 68.0367
423 414 41.5462
86 203 40.0660
477 200 58.3737
158 372 69.9525
341 170 33.9799
365 208 17.2165
123 148 92.5272
382 497 5.9890
125 289 63.5257
422 254 79.3835
463 306 36.1853
402 76 14.0671
357 418 14.8261
311 168 48.3297
59 409 83.5771
11 217 14.6004
274 498 39.4430
207 403 97.0174
478 407 76.6817
75 237 36.6077
423 175 83.7978
129 294 1.1936
269 207 67.8273
372 437 21.2782
2 310 13.4343
271 367 33.9638
380 424 57.1633
492 408 52.0865
25 155 8.6534
483 389 50.6295
478 454 94.4789
270 249 72.7756
396 44 90.9399
357 264 5.7243
395 142 10.6088
28 485 15.5745
167 322 28.1307
421 381 25.3940
132 411 37.2687
210 152 82.3142
23 53 64.6768
140 57 16.6167
238 46 39.6470
154 313 72.8835
437 190 60.4336
264 27 83.1910
360 23 15.7208
273 346 99.0022
268 221 23.4430
383 10 29.6605
176 341 47.8186
158 465 67.3177
437 310 56.7987
29 252 97.7488
233 156 49.0845
321 322 21.3127
440 338 77.0036
496 339 26.9726
172 337 34.4297
367 430 70.4795
394 267 5.0471
191 89 83.3979
24 124 26.8531
246 60 40.9133
247 322 2.1318
266 102 63.6716
178 348 22.3969
244 292 53.2889
446 485 59.0359
33 29 10.3547
15 327 38.4896
311 417 3.8148
44 282 27.5106
472 40 13.1360
43 237 30.4754
233 448 65.5220
126 122 67.1258
369 484 57.5055
17 233 13.5242
347 12 59.1453
363 267 75.6153
482 203 96.2200
348 494 77.3762
228 280 62.4341
277 48 70.5414
364 428 36.7603
421 334 38.9193
121 34 70.0044
499 276 18.3206
169 369 23.7257
295 269 9.7122
49 363 57.4795
102 458 61.0597
40 294 59.6795
474 427 32.1072
215 290 82.9353
65 17 41.8062
23 215 43.5955
42 466 5.0783
308 287 60.7656
169 58 85.5606
451 87 17.4661
182 467 28.6394
109 125 98.0798
359 426 49.9508
271 268 57.9904
248 338 31.9955
267 309 95.7705
258 34 22.3363
385 351 25.9723
192 240 14.3181
136 338 15.8038
350 476 75.0765
440 463 68.2370
376 65 30.5584
166 238 72.4922
206 478 63.1578
138 273 16.2741
277 276 26.5797
496 446 21.1645
468 333 13.3455
440 399 38.8547
241 192 74.3611
16 364 46.3881
233 469 65.8054
137 189 46.5272
262 195 29.2975
263 171 3.8901
234 226 78.8611
85 77 15.0503
23 425 13.2754
174 171 86.9931
67 341 97.2404
494 3 20.6583
156 458 28.0764
406 128 84.0203
33 366 61.9649
335 143 71.7560
425 200 49.5544
9 363 60.7362
62 156 52.3824
396 437 38.4119
129 80 9.0255
328 376 4.7549
260 58 72.8522
223 291 77.1897
81 292 55.3942
262 47 54.3314
132 323 47.5336
296 146 57.0020
112 490 33.4257
261 28 43.5606
4 174 94.1126
489 88 67.5149
18 76 2.8393
12 429 65.9543
415 365 59.4768
5 180 55.8540
168 227 72.7661
377 356 29.3374
354 346 4.3870
67 375 64.3817
104 354 46.1747
93 67 5.3617
156 447 73.7962
259 184 39.8607
438 393 27.4976
127 247 83.3932
231 161 11.2809
123 311 23.3995
285 485 77.4401
22 385 65.2750
199 190 17.6078
466 310 96.9531
203 429 77.7819
305 153 92.7420
16 366 12.8277
407 485 7.8230
248 205 59.5914
345 487 62.5245
373 149 18.7607
221 286 14.1512
155 218 6.6871
265 119 66.5092
492 394 8.6689
429 279 23.8524
432 188 22.0722
467 330 22.2467
326 319 93.1658
306 2 83.1375
121 311 25.3093
367 55 88.5137
22 21 40.7218
490 302 80.4337
206 432 63.5776
447 315 18.2825
393 206 17.5482
142 22 56.3057
407 422 6.2621
94 275 32.2995
421 414 13.9826
10 492 19.5865
24 173 4.2698
443 495 38.7470
61 351 11.0222
166 115 12.0929
216 231 90.0162
136 206 25.5704
156 63 41.1476
456 499 99.7111
440 9 81.4316
380 76 5.5704
108 335 22.3092
434 125 61.6384
375 325 37.6070
138 455 11.0376
264 109 10.8620
444 326 45.9391
403 202 84.5358
141 286 86.3350
37 73 2.1812
360 198 52.1654
415 198 94.2652
351 68 6.2356
210 245 66.9735
313 68 50.6478
253 219 39.2634
239 63 83.8632
272 391 39.0309
77 83 30.9042
9 451 66.5542
27 83 3.1741
252 313 75.5168
477 172 14.3210
99 31 95.0587
339 116 84.1687
241 324 50.2980
314 60 94.5736
307 77 43.0655
342 171 52.8183
20 263 48.9980
20 82 5.8258
377 430 67.3709
366 392 65.1296
466 8 25.5667
155 154 16.9723
49 1 16.5075
361 466 23.7593
435 300 64.0029
201 15 51.5285
443 6 21.9155
120 317 99.9841
477 482 9.5130
235 208 40.2891
426 213 9.0195
23 341 18.9365
112 331 52.5042
360 288 17.2366
434 126 27.3862
211 349 84.0359
32 263 31.9890
382 349 33.7031
81 320 97.0358
87 180 41.9191
141 482 82.3134
304 37 13.3456
492 367 63.3231
120 14 66.5070
190 212 40.7598
190 255 39.5453
162 65 88.1722
158 459 73.5217
40 375 54.3419
215 418 23.1700
80 109 12.2317
77 447 67.8789
485 387 72.5097
190 335 46.0197
165 204 83.2918
436 196 31.8247
298 171 30.2245
190 105 72.1948
317 378 82.3014
466 337 76.4127
363 385 24.0577
362 416 74.7278
230 79 24.5533
395 361 1.1711
445 382 51.0006
263 187 60.7835
36 182 33.2286
408 242 24.2236
418 99 14.3145
370 410 72.2957
247 489 96.3963
268 361 15.0180
28 109 72.1755
302 324 75.0231
123 491 6.1040
27 228 40.1485
383 464 55.3306
178 199 94.4098
63 30 37.8398
80 354 44.4266
452 79 59.2318
154 245 63.5199
363 451 89.6794
143 147 4.9870
256 230 46.6575
472 154 52.4817
194 406 53.7786
370 149 64.9302
464 211 57.6883
118 264 22.7385
66 255 41.9457
349 212 94.6978
472 498 50.6110
201 167 4.3330
9 26 98.6601
58 171 46.5046
463 246 14.8201
21 161 81.7197
143 254 41.5684
484 326 77.5658
190 29 52.5477
400 414 77.3505
418 260 7.1695
169 400 74.4930
32 399 56.3014
420 427 41.1854
19 161 39.0578
222 171 89.4699
46 176 34.3783
110 248 73.7401
471 241 63.4871
372 386 10.4194
37 23 26.0124
252 225 54.2648
305 191 42.6668
20 153 34.1272
278 51 38.1990
491 412 69.6331
391 165 18.9245
324 309 7.3025
116 378 23.9379
384 214 81.5307
160 379 81.6327
283 30 60.3100
51 442 98.8772
439 383 36.6789
235 300 82.1503
323 16 95.7521
385 235 81.7067
399 87 36.4003
233 392 73.5276
247 272 43.9362
6 186 29.5617
187 28 67.1666
305 359 80.5267
408 319 14.2888
35 430 33.3513
260 342 95.2975
113 52 25.3766
338 224 13.3116
430 491 28.1847
360 63 45.9275
431 31 8.7125
2 53 95.1912
196 70 45.3243
258 248 30.0479
356 247 78.0904
76 154 14.8237
173 27 74.9918
437 490 59.7732
77 269 75.4665
175 399 82.5874
186 274 8.9913
178 156 25.1616
47 121 23.4298
88 225 96.4236
154 411 18.2267
0 463 36.5270
211 327 8.2074
441 368 64.7309
390 255 14.8754
374 411 37.6827
344 101 71.8821
25 81 72.2637
414 437 64.7518
85 326 61.5154
15 422 12.5446
424 354 60.4307
219 236 89.3629
152 480 16.2452
416 47 18.0076
112 341 58.1121
205 121 46.8103
344 140 66.8231
321 144 46.3169
345 456 45.9767
383 344 57.4573
375 358 78.7829
2 292 14.3705
310 180 24.1725
433 303 53.4068
195 414 89.8665
396 295 25.3167
51 369 37.1540
191 497 66.2109
436 161 71.7518
423 131 33.7250
317 435 59.3869
373 81 72.7346
136 178 62.2458
33 170 20.4989
292 171 71.4518
60 141 97.0745
243 68 16.3597
417 112 58.1898
366 61 33.0646
6 224 23.2770
420 421 12.9824
111 398 91.1582
491 333 92.9656
70 117 86.6601
474 434 71.9922
207 458 10.6978
62 486 15.3189
381 281 61.5509
140 153 16.9449
329 12 5.3434
291 61 21.1734
158 26 13.4809
297 338 21.6823
494 16 54.6137
393 291 30.8538
144 417 16.5728
386 487 32.0952
487 471 5.7602
222 288 43.1274
452 385 56.9821
174 81 78.6537
292 275 18.7975
160 188 75.8902
188 413 50.2504
279 481 21.0325
190 52 54.2160
414 390 19.7528
486 138 1.9083
112 208 36.9279
196 459 72.5929
468 191 99.5068
185 336 49.2634
404 134 34.4644
8 191 51.1780
9 225 91.1606
215 270 71.5145
402 494 83.9435
43 249 83.0435
288 455 13.7910
435 434 63.5929
346 233 17.6540
212 176 13.3041
461 208 89.2543
363 318 84.8495
73 272 55.8128
354 370 36.8829
56 246 53.8481
199 128 85.8243
