10000 209555
896 10 87.2591
9825 9978 26.6166
7802 965 23.6429
3794 9200 92.6317
9041 8061 62.8831
9441 2076 80.1123
2997 5739 27.0618
8567 6893 68.8439
909 4831 2.0543
8028 1690 54.9158
5080 3712 39.7587
5459 1709 91.9327
9153 6451 18.9532
3363 5670 25.2645
4180 7528 14.6784
5987 6792 9.0194
2684 3563 20.6872
1235 6064 21.2762
6154 2360 99.7289
5961 4775 91.8930
1697 8360 88.0113
5448 1203 8.7266
5277 4255 67.7277
1472 2654 59.9444
6498 5906 43.6317
6472 7643 6.6059
8340 7652 94.2334
6435 1826 19.6228
6206 724 84.6410
7944 5723 77.7321
9780 9054 30.4511
6096 5317 47.0893
2769 6599 61.7384
4401 936 11.8181
9435 1474 49.8957
3986 7582 61.8470
8051 9949 31.9385
2483 717 62.2453
4071 5494 20.4647
2697 4723 23.4411
1449 3779 90.9983
4285 9463 34.4920
5869 3554 65.8948
103 5630 69.5274
5752 8141 89.8823
4601 3202 95.3162
8985 5318 5.1042
5742 8563 89.4152
5984 2299 24.8238
3927 4629 92.2559
5594 3967 17.1714
7247 7738 67.2451
472 2025 31.8057
922 8089 72.2986
3832 4224 7.3221
6022 150 2.7839
8291 5740 91.4309
7391 4973 65.1518
7785 4660 99.6692
8322 4205 52.1531
2705 8803 71.0714
398 9946 26.5878
152 1670 83.5863
2094 4378 34.1594
4025 4501 33.1955
9485 1327 99.6137
4627 6260 68.0595
6750 2771 62.7434
7327 5011 48.7181
7205 1887 11.3740
5506 9633 63.8418
2587 1386 6.3851
5464 4847 36.0176
8608 1515 95.7217
3976 4089 6.3286
3860 5674 53.3223
7083 5826 20.2976
8643 7081 48.6109
2538 4487 72.1174
5996 9263 47.0657
7651 1547 86.7482
8245 2056 19.0256
1520 8978 60.3622
2464 9006 47.7119
5725 4302 7.7275
310 4394 69.7598
5578 6442 1.2765
9562 3236 27.4055
5613 1290 43.1715
2119 4735 87.8353
8080 9383 32.7062
664 6065 44.9988
4420 5979 15.6115
2907 2191 56.3882
4440 1297 41.6181
7093 1718 54.5638
3181 8132 4.9200
851 7108 1.3175
3420 2173 5.0188
1203 5480 49.9046
2227 9355 22.7995
9923 3709 43.6874
5721 9948 90.5009
3267 2044 66.9437
4487 2165 71.2699
5973 9752 62.7660
3167 6160 32.9879
7059 6927 75.0613
4525 9629 24.9570
2857 8368 44.2124
3496 5569 33.2591
8809 5475 52.5074
9871 1144 31.0663
1932 2478 99.9264
3701 2223 95.0731
7193 5101 14.4725
4277 2560 16.0401
3845 4596 22.7895
8205 2436 84.3991
1815 2748 20.7316
5416 8818 60.0033
4901 854 78.6759
9600 4835 7.4384
1944 4807 82.6843
2676 3490 67.2905
7254 981 43.2954
7904 6785 18.9110
1482 2562 18.2319
2213 5793 53.4847
2159 8390 49.1770
4432 5652 17.5694
983 4573 49.0759
9646 8003 91.7491
4178 4290 30.2858
6820 6958 42.5133
1832 8191 66.1405
471 402 6.0170
8872 6689 44.5532
3307 3151 25.2292
7961 2200 30.6797
7093 535 42.8839
5900 4073 11.2657
6227 2326 28.3837
7984 4216 32.4511
4830 5021 35.7692
8538 9010 19.4127
166 6483 49.1528
9880 5152 79.7279
4468 811 99.8105
507 2106 53.3227
9048 5147 72.2979
5935 1399 60.5661
98 2377 85.4607
1909 3727 49.1853
116 1274 83.1312
8516 1249 22.9542
8394 3694 87.4964
3857 7916 45.0665
7539 1051 61.3695
1240 1983 55.7313
4126 6910 68.3840
5816 1517 75.0388
794 5357 86.3774
388 3818 93.9642
7696 9057 87.8082
3994 19 95.7372
7960 4481 13.9619
9265 123 49.4134
3568 7171 69.3201
6582 743 58.3846
1945 9964 30.5930
3657 5150 3.1660
4739 3649 8.0802
108 5002 37.1711
9893 6994 64.5248
2722 7878 44.5383
368 4530 65.4214
9693 6499 40.5626
3158 2495 88.2838
1446 7064 66.2855
7487 7051 82.4378
6215 5111 83.5821
8656 560 96.8912
505 2992 15.9459
5407 4275 96.1643
4342 8498 52.3828
2884 5030 35.4261
9869 7329 95.1066
9088 5404 33.8366
4854 6789 8.5245
6171 4436 59.1423
5583 4496 29.1189
3052 702 4.9868
886 3296 6.7098
8471 5413 12.9226
1966 5388 65.3568
6340 9437 53.6856
3291 7439 59.0072
4855 1335 25.7213
8762 1073 44.5894
1099 5048 42.2062
3527 6113 98.2275
3832 4377 23.0958
9564 1759 10.8062
9825 2642 16.0289
6003 184 61.2979
3609 1725 77.0091
6003 5302 38.8438
1759 3262 17.2577
6897 7353 59.5270
8397 9686 51.7905
3151 5128 98.0781
4391 9247 76.9547
9375 9150 35.7963
9131 5913 26.1807
8100 9812 51.2797
4364 7523 57.7546
8945 6074 61.7499
1438 2196 42.0418
41 490 54.1070
708 7599 28.6591
7802 6091 52.5917
5597 2835 34.7671
2918 971 47.2038
3793 5210 68.2633
363 7532 95.7911
6417 3191 70.4944
2190 8288 89.8037
5071 6666 30.8865
5955 4423 19.4026
9470 2573 98.8537
1475 5956 62.6824
1969 5386 83.2177
973 2214 72.9747
5291 8951 69.2424
5033 3351 3.3922
3781 3679 25.7210
1059 15 28.8298
4766 8600 41.3845
6469 9965 62.6448
6979 286 8.1525
1224 1910 95.9754
3391 8919 11.0030
5034 145 76.3839
4642 9407 81.0727
2835 4791 72.7681
3008 919 83.8179
1226 4774 21.1355
8717 5189 69.6365
3657 7463 72.9723
6868 6763 50.4430
7046 2431 94.5636
9991 6095 4.1975
3618 8776 13.6452
2945 443 92.0542
6900 9700 62.4348
8301 2996 75.5467
8043 760 88.8164
6733 3096 41.2885
8019 4038 13.9710
5675 9488 25.4071
7273 8571 96.6739
756 9136 53.4323
7085 5170 10.2199
3387 8973 78.8809
882 122 4.3853
4356 2928 77.2595
548 2481 62.4076
102 3357 42.6046
8133 9521 25.5863
2615 1175 26.5509
4005 3666 95.7820
9981 3316 59.9909
5482 8463 80.2375
6508 3826 79.1922
4088 2209 34.7796
2360 7728 50.7836
9506 7230 10.0256
6730 6013 83.6664
2773 2451 77.0078
5170 9541 28.4984
3109 2603 21.8882
1310 1734 14.7274
8741 5312 3.8810
2145 8949 69.2511
4850 5815 74.1905
6228 434 41.9663
9062 4610 25.4530
9896 6966 81.4152
5569 4142 75.9985
1100 8342 89.8181
1961 2893 32.1617
5567 4043 54.4133
2840 4421 42.7883
4212 9361 53.6062
7772 4417 39.6742
6483 2763 41.7308
9102 138 12.0016
3205 3901 63.5953
7526 6815 46.6335
6789 7390 41.7678
6203 1912 33.5426
717 7771 57.5806
3714 2719 2.1693
220 1545 40.4954
7333 6643 14.9823
2244 3039 86.3822
8083 3284 12.1365
4249 141 17.4435
6078 1683 34.9419
1615 9505 78.9310
7921 7005 30.6288
465 3046 19.4812
5403 1640 50.5525
518 3531 67.3146
3629 4840 41.5612
9282 6971 24.6044
7601 2390 91.9728
3374 9343 29.6852
1440 9730 96.4966
9675 9577 47.0450
3843 1258 52.0339
4226 4864 29.1377
8484 5568 2.0164
4921 2127 47.9483
1547 565 17.7760
3901 3320 41.6176
8455 9934 86.3730
4800 6271 73.5053
8986 5088 48.6384
3071 1876 45.8005
6288 8473 23.6732
3794 4120 45.9815
121 4976 53.7256
5623 7214 25.6068
4670 2634 71.2070
9917 8208 36.7414
8931 257 84.1906
1954 6603 33.3919
2176 3103 21.8186
1935 2792 84.2223
6680 3805 58.9264
2673 9763 94.2134
3664 4480 35.7129
4078 3578 22.8058
2646 2528 18.7351
7610 8728 25.8437
8041 18 65.2729
3842 7518 87.8817
6575 7844 67.3704
8123 2864 86.6463
1925 1533 70.4308
9763 4 70.7141
54 5437 38.4417
5576 1581 95.1106
3497 5297 90.2740
3108 3020 90.3234
4878 8867 54.1006
5140 8707 31.1553
2573 5164 20.3066
4424 508 14.8517
2140 9111 46.6877
8288 2680 79.6899
6841 3979 69.0773
7081 5213 5.3313
6552 2166 61.4577
2113 6624 43.6725
1174 1986 1.5891
4304 3010 14.9147
6128 2540 45.1226
9453 1583 49.2522
795 2894 76.0091
6281 2041 41.9760
4196 5283 15.5136
8237 1210 29.0397
9797 4211 32.1929
559 4153 29.8697
6736 9289 71.9747
3116 7848 14.9246
1969 9592 19.9645
7572 3122 97.5676
9206 4386 29.6171
8518 7560 44.3304
412 7332 45.4140
8980 8566 70.2631
542 4147 22.6891
668 2450 39.1206
4465 1374 91.2697
6171 9590 65.7815
657 2617 68.0889
5931 1551 37.6475
3330 5827 9.8791
6868 3393 43.1054
298 5489 76.6719
4391 3959 75.8536
2528 4882 54.6127
7802 4458 79.6315
29 3060 32.8766
15 2279 91.0178
5737 8366 23.0612
2278 5272 64.0013
6510 1032 9.0373
304 1562 69.4328
6119 2976 81.7115
7808 9973 50.8446
8618 7589 50.2977
152 1177 54.7617
6064 6459 24.9365
5303 8377 3.5449
8280 4823 56.6631
1585 353 32.3265
537 6110 66.7968
5386 5067 28.2620
5624 1106 81.6340
8320 2258 86.1572
5055 159 37.7986
3635 1120 57.0823
6230 7609 22.1598
8557 458 15.8876
632 171 54.0170
7642 2389 95.8540
1914 7418 85.6706
8514 9970 78.2560
2173 4271 56.5814
7091 5542 99.1134
274 3032 43.3060
6406 8551 61.3841
9500 7579 67.2265
251 5276 88.1471
7149 4130 72.1907
2764 4649 45.1698
4472 3213 58.6109
4527 5948 64.5855
6846 3893 50.9059
9616 8864 21.8453
8517 5708 67.1321
9814 4632 11.3808
606 7907 77.6857
5475 9 34.6164
3415 4112 9.9996
5313 8723 3.7447
4915 2399 97.2301
5935 7933 36.5585
1583 3287 60.1850
7462 7074 43.4696
7591 637 71.8883
6288 3844 2.4478
3347 7088 32.0932
3265 9924 42.4411
4225 1743 2.1380
3390 918 52.8736
6427 9073 22.1786
9770 9232 20.7579
4146 8670 93.5989
2792 2289 84.3164
5544 4868 51.0375
7785 9201 48.5143
1743 6735 66.8884
4777 1975 98.3854
955 7614 73.0321
4680 1185 82.6151
1315 2915 51.4417
758 1821 30.9662
2297 531 56.5024
8855 7448 92.6875
6072 588 46.1387
8573 4648 29.9878
4816 4320 38.7108
4592 3735 56.2819
7412 5432 40.4384
4288 9545 21.5921
1799 2660 38.6979
9641 9076 86.4548
4016 7476 81.0195
148 3030 68.8154
8305 8747 65.6662
9282 6827 98.6914
1382 7886 58.5619
6625 817 48.1351
4525 9771 66.5047
3831 3565 49.8732
24 8886 88.5840
853 4233 76.1630
3060 259 61.9915
9480 4929 79.0985
7906 7632 41.6926
7674 9071 87.8076
2 3308 16.4001
9347 1061 83.6059
6090 7347 1.7747
9513 4922 62.9481
3662 731 88.5818
2859 1149 36.8865
7059 4639 72.6781
7005 7969 10.4114
3139 827 40.2458
4496 2730 68.2436
5719 3975 4.6952
1246 9772 88.1662
5303 4869 83.9148
8463 2995 87.9499
7415 6986 23.4613
5225 501 47.8229
9846 1963 14.7245
1869 5599 80.6643
7246 8067 87.3984
9346 3873 33.4069
4869 8500 36.6935
7844 6744 99.8830
474 435 51.7804
26 9487 3.7603
1607 3838 91.9799
3146 2030 78.9598
8739 6770 96.6772
9074 3767 26.9735
9927 314 12.5057
6765 6412 52.0743
4802 5949 49.7705
2370 1839 64.6494
7305 2349 17.3861
8078 8769 92.9202
6213 8651 53.0689
9489 210 56.6416
5723 9779 64.2887
1605 8147 74.8586
3972 6381 30.6470
4658 8313 34.9267
2686 5363 74.9185
5400 9994 25.0682
4409 6376 79.9177
2490 7004 97.7156
1712 959 41.6228
198 1322 74.2236
2396 2568 21.8223
6332 3343 99.2062
8661 4204 97.2724
3602 6745 42.7059
2587 8771 78.8892
2739 2825 82.5705
1200 1868 28.2011
9641 5094 76.6791
1187 9112 92.3414
9846 9799 56.7226
1549 6458 61.4588
4005 6494 36.5876
2855 8354 21.5338
42 1939 53.9790
8899 8379 17.3247
3709 2372 70.5613
1069 1145 46.5983
7483 4812 35.1505
6309 907 80.7112
7524 1676 9.4628
3717 8925 33.6798
2475 1212 90.9183
3649 4837 29.5127
3205 372 48.5787
5186 9350 2.5491
7537 5592 58.3282
5009 781 74.8611
2107 5894 27.8327
7945 4924 34.0831
4043 6137 13.2444
3390 1433 23.8517
4196 457 36.9040
3220 9670 52.9216
9669 9316 16.3970
5419 6700 86.1216
6498 2767 71.7216
2520 7737 56.1888
170 2073 89.0080
1724 4960 28.8920
6148 4404 98.6247
3444 8437 73.4273
4845 4467 24.9684
6771 7110 36.0447
1201 1565 65.1496
8533 2183 33.2696
7220 5007 84.8880
7980 1241 8.6013
1149 3344 46.4711
60 8844 79.2617
4961 4895 42.7866
9799 5684 96.6500
1670 4759 84.6359
4205 7419 98.8697
6035 2670 9.5077
11 4968 83.3232
766 4794 85.8466
2916 4782 49.7492
7460 9181 13.1499
7381 7136 40.2805
5480 3756 57.5144
8558 8915 77.0335
4465 5398 51.5297
1 7516 41.9022
8832 769 82.8443
4240 130 43.5138
2128 4514 65.7695
1150 1021 60.9571
9463 4529 92.3306
4708 9537 76.4302
1984 5959 28.7351
6947 4058 54.8250
868 5158 53.7765
9153 7393 59.9288
6037 6007 79.4193
5131 425 33.0753
2132 8439 23.3757
9468 9841 40.8080
2677 902 51.2275
1221 3954 54.0558
5002 3644 15.0888
2565 6492 3.0936
2901 7766 43.5432
6130 8692 94.4850
7741 5558 95.7976
9810 8130 33.5520
3207 848 39.0334
9026 544 52.8852
5113 7885 26.1851
4440 387 4.9644
232 5551 32.4125
9360 2338 24.8087
8469 382 96.3383
1829 1505 84.4429
1475 6032 44.8199
7896 4554 53.0972
8350 6398 42.1766
6981 3710 17.1698
7078 6422 47.2486
4098 940 18.5604
6364 789 95.2646
1700 2946 8.3328
460 5555 25.9496
4929 4756 93.8226
761 3042 68.3719
2190 3346 45.2231
2184 8522 64.2600
4342 2986 30.0450
2911 7278 60.9370
1549 5215 79.1825
7005 5676 72.2152
924 5428 77.2511
4963 4838 61.3941
5421 6950 64.4613
9884 7054 32.6535
9846 5778 65.7287
4310 9611 39.9064
2758 4600 88.5847
6670 1050 73.5901
9647 9483 62.4814
6647 6387 74.8918
6089 8990 15.5409
5339 6860 91.5280
3721 5038 14.2502
4330 8082 95.0853
152 8462 71.4674
7728 4306 63.8651
9020 6185 5.2653
8600 3119 47.2970
6682 2589 44.7246
5122 514 11.5002
538 5703 87.7167
297 5358 12.2674
1138 487 77.4065
1839 2411 5.6851
4984 9533 65.1702
3831 5937 62.6055
4417 2067 66.5002
8787 9861 20.8744
6278 5134 73.2515
2850 834 94.5049
5131 5496 60.4821
2368 2968 90.2152
667 2542 11.3653
411 8030 22.0965
7201 1085 43.3375
6969 6507 72.0225
6446 7410 35.4935
7620 9622 48.9018
2007 377 92.6349
1668 4516 99.8402
5205 8576 35.4815
562 89 96.2358
4441 6187 49.0063
4720 2800 60.4633
5407 7898 95.0721
5336 6968 85.0903
1944 5192 37.0215
2761 5579 28.3463
4011 2354 78.3699
4014 6409 90.6030
9012 2093 27.0861
6579 6305 65.6739
8473 3408 85.2998
7040 7995 45.5814
4510 7290 23.9689
5018 818 50.5010
2705 1774 45.9028
2369 6563 56.6882
3715 7499 35.3002
7580 5264 87.7522
8462 695 57.4894
9470 1970 70.6480
7819 6589 88.7187
6429 276 78.8259
4789 1459 74.3886
5670 9477 36.4803
5296 7131 74.9190
4412 4965 35.2291
3445 4906 30.8256
8547 2158 2.1723
973 1962 97.3633
9294 4489 30.2713
6040 5687 31.1021
690 3526 65.6747
8947 8038 19.5109
2463 8620 80.2426
377 447 38.6420
1490 4292 64.8875
670 778 14.4673
1581 2837 26.7024
8872 361 84.0983
2270 416 94.8686
8563 5581 93.6779
9897 3852 14.8650
744 5323 20.2399
5177 1019 99.3520
7149 4206 6.4155
4043 9215 2.1727
6723 3136 59.7337
7240 6992 59.0048
6836 8296 2.6131
4888 2757 60.7693
7802 6693 98.5831
6412 2444 77.1405
2082 6114 77.7041
2091 6883 95.7910
5288 4578 13.9981
7242 4317 95.3869
458 2675 40.3213
7205 914 53.4595
2371 1740 23.0749
5006 3700 58.3225
8763 2575 27.3887
3763 9141 86.9630
8930 7058 11.4812
8165 1362 75.4662
3452 7194 67.7670
8287 3760 39.0724
8633 1911 20.9183
8937 1234 7.5443
7453 5473 26.7089
1093 2874 10.3711
6109 3646 96.9201
812 2408 74.9577
297 181 57.3339
7082 6658 50.7044
9028 3492 13.3640
8555 5065 99.1741
1822 191 48.1543
8425 5693 55.2663
3568 8231 20.8372
8077 1900 49.4642
4600 3107 60.2820
251 5655 35.0101
5603 580 72.0817
8590 1847 36.2870
104 4545 59.4703
2543 8105 50.8120
44 6930 75.1847
3150 2809 6.6637
4607 7032 50.6000
2290 6291 8.1565
6163 7116 9.0391
7399 1056 96.7588
9568 6590 91.4591
1691 6361 12.6616
7043 9571 36.8571
4347 6727 9.0851
5496 1685 57.1006
8945 9704 76.2570
3608 401 87.3132
4589 7606 59.1200
9072 1655 98.6066
7524 6934 8.0171
7541 9125 51.5325
4216 4560 44.0223
153 5212 91.9856
1061 1077 94.5551
2016 6798 95.6892
2736 9016 57.9968
6156 1152 5.6975
5955 9083 77.5406
6730 8682 39.2617
2349 900 52.2826
2592 479 52.1027
5568 242 39.0256
6121 179 66.7143
7216 6640 44.7552
4077 1087 21.1446
9304 2005 45.5860
5113 7792 34.5009
5400 5491 12.5814
9540 4602 21.9346
5980 2254 74.4526
6728 8451 93.3224
9901 5040 62.3902
132 988 19.6369
8710 4677 17.2714
6753 5781 36.2012
2687 6125 59.8299
2568 1394 38.2905
6328 124 13.5632
6665 8783 52.7388
6482 8226 12.3755
1743 2017 54.9862
5408 7830 73.1404
2998 3995 32.6923
9397 9253 61.0688
7977 1716 49.9913
755 6544 81.2872
9842 9636 68.6532
6330 7370 93.5458
7893 9286 12.3898
205 613 9.0308
7160 9299 45.0289
3505 901 72.5672
9118 6881 88.3976
920 6368 65.6052
5537 9428 61.5395
6328 1928 37.6429
3431 7704 92.3602
7486 6158 67.9213
8542 4027 62.5791
3451 555 2.0920
1308 5331 28.6666
8038 1233 2.2893
4508 8138 60.2048
8437 5698 70.1908
7278 8921 88.4886
4846 3806 47.9631
5809 3112 56.9444
1672 6569 58.3717
3234 2762 53.5942
5907 2266 2.1558
8643 607 2.8603
8530 7648 2.0152
6355 7000 92.0195
9860 8768 83.7088
7816 192 57.8108
3008 3118 7.0554
8281 4980 37.0337
9965 722 27.7196
2165 469 56.4364
1772 2956 64.8257
2988 4694 92.8880
52 5077 2.7117
2836 7550 89.0501
7589 7712 52.8639
1176 8725 13.9319
4179 8704 45.4400
8487 9264 49.9747
2345 3226 14.4579
2798 9737 82.7765
3700 4083 77.4360
2370 1443 31.9539
1786 4177 66.2326
1829 3764 67.7793
3662 4131 99.9976
741 2220 75.1777
623 4551 90.4940
7989 6046 85.3911
7691 6224 23.4405
9624 5812 53.6560
7285 53 16.7724
5225 4300 66.8142
9627 3740 51.9329
4634 2074 63.4179
8394 3876 55.1276
2986 1447 18.0723
8471 7845 23.6115
2346 1486 90.2648
3280 8800 36.3147
8470 7374 93.8282
8730 3947 97.9849
2593 4414 46.1975
6332 790 90.4953
8560 3642 76.5888
171 1746 6.4667
5413 2991 51.3157
6966 3637 50.0132
5466 4684 5.1653
425 9040 74.3240
1525 1769 11.5745
2337 3574 36.4964
4266 5041 61.9543
5486 9129 3.6138
8212 6454 70.2332
7550 9902 9.3816
782 7218 20.8657
126 5796 53.3220
4707 4479 87.5742
8266 7994 90.7244
7082 2330 81.2398
1264 4139 86.3150
7329 5092 9.2933
3514 2715 69.8193
1702 8966 61.9085
3601 1199 99.9171
365 7872 79.1167
2075 7860 30.8844
4498 2474 13.0533
9647 3215 3.9900
7817 860 80.9171
7933 7934 30.5849
8803 4771 26.7327
3574 3379 25.5360
18 6976 57.2113
6106 754 26.5867
3424 9889 77.9424
5018 9330 85.9243
1331 823 54.5608
2069 3751 53.0221
4854 9339 46.0864
2372 8685 84.0344
5969 4113 18.8659
2712 3969 46.1654
276 4363 32.8085
4602 1330 55.1986
297 6082 27.0810
2660 5892 70.8811
5876 3417 4.7298
6148 3433 95.4853
1382 5366 92.4690
6365 5156 27.4376
3899 5792 35.0704
6121 8737 77.1159
6595 7420 33.9867
471 6793 31.3483
9424 5985 2.5935
3413 5561 70.3301
5490 6486 41.6629
7160 3872 71.5606
686 5362 16.9512
7374 808 71.0762
3784 2351 42.0443
7027 6520 56.6944
6038 6306 41.5502
8947 5361 1.6897
7494 5822 94.7041
7545 7459 73.2967
5327 1588 92.9712
2331 3154 90.5890
9562 305 82.5255
5163 6547 27.2546
5652 6286 95.2744
1097 9280 85.5745
2393 5563 78.5297
5661 6780 83.5787
8563 2425 79.6373
5597 7882 57.5530
4437 5909 31.1339
3230 8971 43.2717
9897 9140 80.9244
9833 3958 52.7166
236 9272 55.5402
2932 2251 5.2100
2875 6607 40.0789
1131 1425 68.9653
7010 292 32.2456
7469 2605 74.9560
537 278 16.7551
8459 7543 3.7732
9426 3814 94.9444
3675 405 95.3478
4219 7909 86.5523
7574 2533 36.1787
3320 3418 74.6689
5006 6058 81.6827
9278 5374 68.4616
1828 2388 79.4919
3204 3133 43.5736
1324 439 32.2508
3143 4687 89.4797
6455 6134 83.0992
3751 6865 44.9708
1928 643 79.8810
3287 390 85.5653
5473 8857 86.6914
1858 6782 18.9835
5388 6978 34.4832
8950 480 72.8190
4510 5515 72.0935
9321 2147 34.7146
4450 3022 67.1536
2147 6588 72.0238
3220 1455 40.6602
7481 1714 53.2905
6029 4962 61.4244
7723 9025 63.4394
9550 4442 69.1008
6571 4897 24.6810
9 2557 15.2423
5313 3774 92.3738
4634 6539 69.0959
7736 8438 25.7262
6413 3453 92.7933
4004 1294 47.7254
8789 8646 34.6029
4901 2902 25.5674
6722 5509 86.9619
2014 4590 99.8878
3942 6939 22.2493
7985 2162 17.7116
2301 753 52.6631
2369 8330 34.6640
5816 2204 6.2897
8869 3327 44.2469
4753 8908 36.0712
1087 5990 79.5813
7507 7224 63.9739
2556 5970 66.1004
8764 4819 49.2840
2783 7405 54.0871
6676 945 85.9776
4882 8662 28.3145
7103 8209 55.0155
3177 6876 62.0107
9160 1504 38.5878
4207 8006 77.7898
3924 1882 15.5807
9407 5912 33.0284
3948 3371 59.4261
3414 1372 61.1638
9484 1125 15.4068
4464 1657 25.1689
8284 8064 82.6343
9171 5920 16.7550
1217 3647 93.1278
5105 8457 25.2272
8332 3285 38.7707
9821 8708 80.3365
6271 7655 35.4265
8203 7035 93.2062
4132 5591 66.1347
326 4272 30.2856
6064 2364 29.2215
3335 7261 43.7098
7996 1937 57.8059
362 3929 7.3247
1282 4029 31.2555
2632 4284 92.7610
145 8496 29.7852
2090 8333 25.7518
8690 5573 23.5811
1337 3355 77.6520
3719 6105 2.4723
5457 2182 1.7517
3953 6084 76.1885
6094 8047 12.9340
3501 1356 52.9938
6086 296 41.1133
4069 301 81.9500
5398 9726 48.8516
8496 2600 11.3905
9373 8743 37.3893
7967 3833 31.3627
2178 7243 87.7995
1906 423 40.0130
4074 9034 53.3659
7696 4273 12.5655
9790 7551 3.1404
3060 7932 56.5434
6737 1067 96.5917
4359 5418 82.3279
2963 2734 59.2176
9227 9556 85.8004
9533 5548 17.0972
6874 5493 17.0457
1424 5732 62.8799
5754 7965 93.1461
7033 7187 50.5125
2507 1497 60.3154
4007 6279 53.6380
570 1931 79.2218
6409 5939 9.2916
9587 7451 99.9621
4136 4624 47.9122
7535 8031 1.7945
2520 9872 53.3011
1741 5718 57.3369
1961 7312 33.8355
4270 2524 72.4007
650 4705 97.3577
8397 8050 92.8280
9570 3043 76.0381
1997 4223 89.4450
6350 8625 80.3172
8026 3813 70.6978
1261 8679 20.1926
988 3495 60.0237
2450 6970 78.2913
5460 1612 8.7072
4624 937 54.7681
7215 1025 87.2411
2299 1348 76.5020
8535 8436 29.7857
9064 115 37.7360
7086 5767 42.7232
4266 3219 21.8594
9988 8541 6.8126
4095 3051 12.4617
2036 8720 63.3241
1515 7681 3.0038
3335 861 62.8522
232 3800 88.0271
8112 2418 42.6265
3622 4398 32.8477
9282 2685 45.1748
7000 1462 62.4764
712 7050 83.7377
2711 5734 74.7872
404 6240 47.8928
7519 4319 17.9184
1391 321 64.3562
2745 6424 82.9413
1666 9243 24.3393
434 5230 47.0837
1909 438 51.6180
4826 1463 44.9951
9830 9940 1.0403
4368 3739 32.8852
1486 4905 29.3031
6438 4229 81.1854
7807 8315 71.3291
5315 8434 20.5639
2362 5541 13.6775
1360 9742 48.3622
9187 4042 4.2176
7554 1917 71.2721
3683 7409 34.0142
3740 7123 25.5217
2556 3027 96.7595
5996 2449 54.4929
6474 8430 60.4531
1869 642 72.4183
9682 8012 46.1094
2353 9497 59.0443
5141 1606 16.1872
1092 7234 65.4727
9070 1317 9.9649
9016 714 47.1222
5833 2664 95.4449
1505 2627 47.9689
8823 1844 66.5918
5414 9457 55.0646
219 8657 27.8039
9693 2880 96.9821
6897 2348 12.6938
5011 1820 72.9916
2365 7914 59.8464
7340 4009 29.2076
8973 2059 51.0665
3096 1293 6.5284
9079 6428 63.8600
4917 1373 64.6972
4412 8786 22.5997
5013 1388 79.6671
6458 3933 93.1129
7108 5975 26.3853
2196 5636 4.4291
9169 8935 36.6018
5536 9067 56.8768
9088 9552 56.3002
1529 9225 41.5111
2587 4700 33.1081
2379 3171 9.5123
8501 2904 42.9478
8821 8733 98.0440
2995 5770 21.5208
25 5976 93.0075
8860 5727 62.4782
3917 1295 42.3047
53 139 3.3377
5227 8792 46.6332
8665 8693 48.1708
8576 1143 78.0716
5371 7603 83.6157
8963 2260 8.1363
7336 2596 9.0964
1209 5962 48.1139
1438 2832 46.1359
9641 7028 20.0480
9188 8053 45.9780
2953 1705 77.5771
4619 9257 6.3415
8855 4821 91.3172
11 1846 92.2695
3986 599 14.8514
4250 2334 84.5829
5621 1916 86.3397
1419 1238 62.4149
4538 421 53.2181
4826 5217 18.6869
9436 194 49.2578
8600 2849 20.3626
1017 9189 74.5423
7240 8979 33.9995
4213 7867 33.7733
3346 6268 77.3420
4956 4918 71.4829
6472 2878 87.5719
3995 8161 83.6246
8240 6814 51.3661
5369 9174 23.1213
2786 7511 51.1429
260 7875 69.1691
6220 8210 30.1628
3657 55 44.8048
1083 4053 87.3952
2029 7584 99.0345
8249 8233 28.9771
212 8276 30.5832
3948 7926 55.9414
9830 3934 68.4275
658 3541 31.7723
6500 1552 80.1006
1425 3925 49.6922
216 8852 57.5794
7585 9030 21.0045
4898 2570 50.6748
7523 1431 78.8914
5094 6112 15.9293
654 3765 29.5675
3574 698 75.9286
3105 1748 93.0254
5745 528 15.8977
7706 9035 40.8800
6898 1764 83.9458
3060 3323 34.2726
5199 7212 14.7864
5664 1156 6.2064
8978 3771 15.6969
8824 8831 70.5205
4135 9421 69.2785
6548 1915 55.1497
7384 7150 33.9148
