1000 15556
225 714 115.5593
226 242 64.8848
226 258 117.1812
226 275 26.0390
226 283 53.3132
226 314 59.8748
226 316 83.5350
226 367 101.1892
226 383 93.5728
226 404 92.6832
226 407 72.2270
226 430 73.4581
226 448 54.7276
226 452 82.4748
226 465 82.9036
226 498 63.8582
226 506 94.9998
226 517 88.9593
226 540 73.8492
226 543 94.1010
226 577 53.7355
226 611 43.4191
226 614 68.2195
226 620 79.9554
226 627 115.2704
226 649 113.0063
227 333 56.0416
227 337 85.2454
227 348 84.3609
227 392 104.8729
227 393 99.2325
227 427 18.9248
227 429 41.3544
227 446 104.4746
227 466 43.0240
227 502 79.3570
227 533 19.4608
227 542 89.2053
227 562 93.2391
227 598 84.6664
227 617 103.6825
227 621 11.6522
227 640 50.0849
227 644 104.3671
227 672 90.3821
227 683 86.8691
227 697 89.4610
227 716 64.3074
228 232 42.8651
228 240 98.1073
228 287 74.2114
228 305 96.4344
228 324 110.0008
228 326 55.0516
228 335 105.0013
228 338 113.5568
228 368 49.4872
228 409 95.0564
228 439 103.8029
228 470 77.7046
228 534 116.9134
228 571 114.6912
228 608 106.7250
228 612 99.7504
228 658 96.5920
228 676 56.3856
228 678 65.9708
228 692 72.0556
228 721 37.2965
229 233 59.8660
229 268 110.3363
229 301 103.9493
229 336 18.6901
229 344 107.7317
229 378 86.6052
229 398 112.9778
229 436 35.2870
229 469 96.2042
229 491 114.7604
229 507 31.8000
229 513 71.4622
229 591 5.0641
229 633 96.2606
229 645 104.9074
229 677 76.6162
230 239 111.9445
230 270 89.9977
230 279 111.8890
230 282 14.6465
230 294 94.0859
230 307 92.3776
230 317 112.3399
230 328 104.5263
230 342 110.5272
230 396 90.2043
230 457 80.7506
230 485 72.3421
230 494 66.2861
230 503 61.8557
230 519 70.7948
230 525 89.1950
230 528 78.2799
230 570 35.9965
230 625 41.3372
230 655 75.0977
230 657 100.7584
230 664 100.3288
230 694 105.5800
230 708 89.4344
230 719 93.3786
231 276 73.0387
231 288 96.3476
231 295 111.6289
231 322 92.2955
231 360 23.1459
231 397 39.0155
231 408 105.8027
231 435 59.5558
231 501 49.0619
231 504 13.5109
231 511 51.9404
231 541 89.0042
231 563 90.4497
231 573 89.0527
231 659 62.1138
231 682 19.7400
232 287 113.7457
232 324 97.8927
232 326 37.0596
232 335 62.2787
232 343 107.7259
232 346 108.4074
232 368 79.1988
232 376 95.1498
232 387 99.7211
232 409 112.6641
232 439 65.1014
232 470 34.8765
232 526 99.3071
232 534 76.5015
232 535 89.5786
232 630 84.5178
232 636 103.9877
232 658 68.2979
232 668 104.8512
232 676 33.4608
232 678 92.5993
232 692 106.7296
232 721 79.5387
232 722 112.7046
232 730 16.2113
233 268 109.9565
233 301 44.1737
233 336 53.5882
233 344 49.1019
233 378 81.9930
233 436 83.9247
233 469 97.2276
233 507 76.5924
233 513 90.0550
233 591 62.9213
233 633 90.9513
233 677 56.4520
234 248 41.1734
234 285 114.8156
234 310 74.8574
234 444 73.6588
234 488 102.1423
234 505 40.5151
234 521 49.1226
234 589 109.9296
234 590 24.9020
234 650 55.4194
234 693 47.3421
234 696 81.2714
234 720 79.1300
235 252 100.8722
235 293 81.7555
235 297 59.5263
235 304 97.3466
235 315 97.4058
235 320 61.9316
235 369 104.4617
235 394 108.4087
235 398 58.9310
235 420 60.9021
235 438 73.1099
235 468 83.9443
235 479 114.1743
235 487 108.6356
235 514 92.9602
235 527 100.4241
235 592 24.8845
235 599 99.4794
235 618 87.1571
235 626 64.2041
235 645 84.6768
235 662 94.6180
235 701 95.1365
235 709 116.5219
235 714 107.3519
235 726 107.2637
235 732 105.5297
236 244 116.0995
236 262 63.4100
236 265 45.0991
236 267 75.1901
236 278 102.7546
236 350 106.6866
236 354 75.6310
236 356 62.1034
236 373 34.2698
236 374 108.0713
236 375 99.6323
236 419 47.3915
236 433 105.0777
236 441 107.8546
236 471 75.1217
236 482 60.2328
236 520 99.8187
236 532 60.3160
236 572 60.6518
236 593 98.9314
236 609 90.1981
236 613 58.8386
236 622 80.5744
236 637 37.2481
236 648 103.1816
236 734 76.9165
237 244 111.5428
237 261 47.0148
237 292 38.4743
237 333 98.1865
237 350 83.8590
237 361 106.3987
237 393 65.0900
237 401 109.6962
237 424 75.1589
237 449 115.3458
237 450 104.0928
237 453 74.7666
237 502 90.9624
237 531 37.9228
237 564 99.5287
237 593 91.4997
237 598 88.0562
237 605 111.3149
237 609 100.2008
237 628 91.6309
237 643 93.7827
237 672 58.9185
237 683 68.5208
237 734 115.3669
238 289 42.2055
238 293 108.8450
238 299 85.2940
238 304 63.4492
238 315 106.3934
238 320 70.9139
238 339 107.1437
238 352 6.0553
238 438 106.5683
238 442 68.8369
238 451 32.0358
238 522 88.2484
238 527 65.5282
238 548 98.3180
238 582 87.9166
238 607 41.5712
238 652 112.9772
238 669 104.5085
238 709 62.1637
238 726 44.0706
239 270 109.8531
239 294 88.9281
239 307 111.0248
239 317 52.9692
239 328 32.8734
239 330 20.5640
239 390 104.5393
239 417 99.1747
239 457 92.2889
239 475 105.6282
239 485 51.3540
239 494 52.9040
239 545 49.3705
239 625 71.1597
239 660 92.3534
239 664 27.0726
239 711 108.4372
239 712 107.1616
239 719 24.0447
240 245 28.1451
240 266 94.8913
240 286 113.3568
240 287 24.2998
240 338 110.7399
240 368 61.0058
240 409 75.0187
240 481 72.2762
240 484 116.8492
240 496 19.5009
240 571 102.0063
240 608 94.2137
240 692 32.8417
240 713 74.7839
240 721 63.4131
241 284 49.3487
241 327 75.8685
241 345 94.7787
241 349 23.4191
241 353 102.6041
241 371 68.9697
241 456 103.8898
241 538 66.7683
241 546 40.6542
241 550 100.5390
241 553 39.8358
241 561 24.4371
241 587 49.5683
241 588 33.1340
241 705 35.6027
241 717 104.9798
241 725 116.6018
242 257 106.6151
242 258 57.7358
242 275 39.2895
242 283 112.0901
242 324 67.3233
242 346 71.3093
242 367 112.8298
242 376 110.2358
242 377 112.6733
242 383 64.4060
242 407 72.9055
242 452 92.1236
242 465 102.0765
242 489 111.9922
242 498 73.6115
242 540 50.6731
242 543 62.0969
242 556 114.3336
242 579 106.3964
242 611 60.7937
242 615 108.3314
242 627 100.5022
242 649 107.3997
242 658 107.9339
242 733 59.7658
242 736 38.5341
243 257 65.3081
243 313 92.3784
243 366 49.8077
243 386 40.6172
243 412 53.5578
243 414 92.1598
243 432 97.0339
243 443 62.9899
243 452 100.2443
243 465 104.7892
243 492 113.6246
243 524 20.3835
243 537 101.9080
243 557 116.5476
243 584 59.8311
243 585 90.5149
243 586 54.0376
243 627 71.2787
243 710 115.3827
244 265 110.3535
244 269 111.3317
244 278 100.5155
244 341 103.1675
244 350 59.2996
244 354 48.5751
244 356 67.8287
244 393 62.6393
244 446 99.4793
244 453 106.8061
244 471 80.9693
244 497 47.2817
244 502 66.8944
244 520 21.4910
244 531 80.7324
244 564 16.1269
244 572 56.4814
244 593 60.6251
244 609 62.9655
244 613 77.7951
244 616 108.4747
244 637 96.8550
244 672 78.6732
244 683 72.6090
244 695 81.6515
244 697 107.0805
244 734 78.6996
244 735 113.9563
245 266 67.8769
245 286 114.0387
245 287 52.4052
245 300 102.1796
245 368 84.9712
245 409 85.1858
245 418 92.0291
245 481 58.9594
245 484 97.0877
245 496 8.8140
245 601 111.7498
245 608 102.4894
245 692 56.4210
245 699 111.3219
245 713 79.0707
245 721 91.5197
246 250 61.3128
246 321 108.8045
246 362 87.4905
246 381 49.6259
246 415 93.5366
246 422 74.8456
246 431 20.1003
246 461 111.5056
246 539 38.0095
246 580 94.4510
246 597 100.3044
246 641 108.5759
246 674 81.4202
246 675 108.8426
246 686 75.3426
246 724 93.4758
246 741 111.7057
247 249 65.3460
247 265 88.9394
247 267 104.2413
247 361 97.9713
247 372 108.1500
247 375 30.0850
247 428 23.7654
247 449 95.2184
247 453 115.7058
247 458 74.2162
247 459 97.6404
247 471 107.3425
247 482 106.7946
247 510 83.0395
247 532 65.7521
247 549 76.7978
247 613 113.7085
247 648 27.2372
247 667 20.3488
247 691 46.6491
247 702 75.2405
247 704 90.9295
247 729 93.1881
247 734 109.6460
248 285 109.5224
248 310 66.1202
248 329 113.8355
248 403 115.7038
248 444 35.1637
248 473 100.4763
248 488 102.6350
248 505 6.7025
248 521 8.7474
248 589 84.0137
248 590 30.4971
248 650 20.2418
248 688 104.1685
248 693 35.2836
248 696 86.0383
248 698 90.9583
248 720 117.1130
249 296 82.2573
249 361 113.9563
249 365 104.8337
249 372 80.9661
249 375 92.3634
249 428 61.1059
249 449 106.0569
249 458 13.5034
249 459 77.1086
249 464 114.5360
249 472 66.4475
249 510 19.0178
249 544 109.5511
249 549 72.3310
249 555 91.7570
249 568 104.6569
249 578 89.6556
249 648 88.8962
249 667 50.2678
249 685 98.1691
249 691 81.8022
249 702 68.6914
249 704 72.8397
249 729 92.9881
250 309 101.3342
250 362 27.6665
250 381 20.0820
250 406 102.1243
250 415 93.1781
250 422 15.2025
250 431 73.3239
250 539 98.7672
250 551 84.5168
250 580 36.1000
250 597 65.3783
250 674 100.5344
250 680 108.1940
250 724 32.5032
250 728 77.8212
251 279 59.7087
251 282 107.6446
251 313 49.4708
251 357 55.6151
251 396 69.3825
251 412 95.1849
251 463 100.6617
251 492 100.9754
251 519 54.6774
251 525 85.6758
251 528 59.2569
251 557 87.0690
251 570 87.6152
251 584 115.2704
251 585 66.3672
251 610 91.7649
251 655 92.3761
251 657 66.3755
252 255 80.4535
252 308 75.1172
252 315 54.8070
252 320 104.5963
252 369 7.5404
252 379 18.8485
252 394 7.8392
252 398 111.4643
252 420 83.8493
252 463 108.7480
252 468 40.2665
252 479 22.6118
252 487 36.0857
252 492 85.0747
252 500 68.1086
252 527 94.2519
252 537 75.1057
252 581 111.3112
252 584 104.2690
252 599 16.7460
252 610 100.2855
252 618 99.9597
252 626 52.0077
252 669 72.9625
252 709 104.1886
252 710 49.6354
252 714 7.1332
252 726 115.1279
252 752 81.9352
253 254 70.7549
253 336 114.9270
253 378 111.5590
253 469 102.0742
253 491 18.0179
253 507 91.6044
253 581 92.7249
253 591 116.2833
253 602 39.8497
253 732 100.8785
253 738 88.7891
253 748 110.9479
254 336 110.1826
254 378 65.1152
254 469 49.9712
254 491 53.2663
254 507 95.2062
254 602 93.3750
254 677 92.5268
255 369 87.0886
255 379 81.5494
255 394 78.1695
255 398 101.4471
255 420 77.1714
255 432 93.1093
255 468 55.2033
255 479 61.3988
255 487 44.3703
255 500 19.7231
255 537 74.0840
255 581 47.4592
255 599 97.1110
255 618 66.6342
255 626 70.3408
255 710 72.7002
255 714 77.2926
255 732 95.1811
255 748 95.5850
255 752 26.8151
256 266 112.4157
256 277 26.9110
256 298 88.5314
256 300 63.8117
256 306 114.4851
256 331 10.7318
256 332 42.2912
256 399 41.1534
256 401 109.7717
256 413 101.0221
256 418 88.9413
256 483 98.9905
256 484 80.6136
256 512 73.1633
256 558 108.4766
256 603 95.6884
256 624 71.5651
256 642 116.6065
256 653 111.7033
256 656 96.4352
256 663 70.6100
256 665 90.9959
256 666 113.9793
256 699 92.2143
256 700 69.0473
256 746 86.4433
257 275 114.0414
257 305 113.3329
257 366 33.3289
257 386 68.5097
257 412 113.9494
257 414 79.7659
257 432 76.7653
257 443 48.7745
257 452 44.8968
257 465 56.0446
257 524 68.0959
257 537 110.3780
257 540 56.6237
257 584 109.5434
257 586 86.3919
257 611 76.7458
257 612 117.2062
257 627 6.1343
257 733 70.1058
257 750 29.8533
257 754 112.8723
258 275 91.4605
258 318 85.2229
258 324 31.6660
258 326 85.3094
258 346 13.6816
258 376 52.6598
258 377 62.9412
258 383 54.7808
258 387 105.1708
258 407 87.1165
258 439 81.0475
258 470 111.5815
258 489 92.2422
258 495 109.2038
258 498 94.5048
258 526 65.5485
258 534 89.2721
258 540 100.5273
258 543 50.8559
258 556 99.2737
258 579 90.8777
258 615 60.9089
258 630 116.4300
258 649 101.1082
258 658 53.9848
258 722 94.3292
258 733 83.7983
258 736 34.9355
258 753 66.8270
258 754 101.2038
259 280 61.8612
259 388 89.3353
259 390 81.9875
259 454 93.8591
259 475 73.1966
259 547 50.8918
259 646 65.9215
259 712 108.3856
259 718 14.2872
259 723 42.4370
259 745 92.2508
259 749 79.2220
260 272 81.6734
260 281 110.0567
260 288 114.4544
260 325 108.2508
260 440 22.4247
260 490 86.7564
260 501 113.3271
260 518 38.1010
260 552 26.1731
260 573 73.0274
260 600 96.0413
260 659 102.9157
260 690 105.5264
261 290 90.1763
261 292 26.8435
261 333 67.5279
261 393 85.5749
261 401 112.6057
261 424 28.7886
261 427 113.6721
261 460 74.4488
261 502 102.3527
261 523 106.9320
261 531 83.1474
261 533 100.1903
261 598 47.3769
261 628 50.4649
261 643 59.6731
261 656 111.0819
261 671 92.7635
261 672 71.7643
261 683 81.5234
261 747 28.2316
261 757 105.4177
262 265 102.5054
262 267 62.0378
262 373 33.8889
262 374 62.4048
262 385 98.8583
262 419 59.7497
262 433 68.6198
262 441 69.2248
262 482 52.2336
262 532 93.7557
262 622 50.1387
262 637 77.2566
262 737 78.6557
263 273 61.5325
263 302 66.6769
263 334 87.2643
263 340 69.5182
263 348 93.7967
263 355 107.6197
263 363 40.9617
263 370 85.6316
263 389 84.0690
263 392 94.9570
263 462 76.9605
263 476 105.0191
263 478 77.7346
263 480 17.2220
263 576 79.9815
263 594 59.2664
263 629 104.0960
263 631 82.7484
263 644 79.0638
263 670 46.0722
263 679 97.3232
263 681 70.6818
263 687 49.6164
263 707 42.4240
264 286 39.1919
264 321 73.9591
264 323 30.4678
264 338 50.2906
264 347 112.9212
264 409 80.6221
264 416 98.5351
264 461 109.3124
264 467 33.1836
264 481 103.0139
264 536 70.6737
264 559 94.5612
264 583 93.2139
264 601 117.1354
264 604 80.3970
264 608 61.9386
264 634 35.6485
264 651 49.1876
264 675 78.2715
264 684 70.2152
264 715 108.7400
265 267 86.8514
265 350 78.3938
265 354 86.6349
265 356 42.7118
265 373 78.4636
265 375 71.8950
265 419 90.3923
265 428 94.0865
265 453 93.1007
265 471 40.8402
265 482 76.0136
265 520 101.3136
265 532 40.8468
265 572 57.6298
265 593 70.5735
265 609 61.9225
265 613 33.3222
265 637 72.1451
265 648 75.0058
265 667 108.2703
265 691 86.7722
265 734 43.4453
265 737 111.9975
266 300 90.8118
266 331 102.0041
266 347 103.4764
266 418 28.2785
266 481 58.0458
266 484 98.0442
266 496 76.5723
266 601 62.5556
266 642 89.8977
266 692 115.5071
266 700 115.7639
266 746 25.9726
267 373 73.3770
267 374 47.3819
267 375 74.3625
267 385 68.2991
267 419 104.8241
267 433 36.3125
267 441 40.1627
267 482 15.2304
267 532 54.8572
267 622 110.9949
267 637 108.8580
267 648 77.0145
267 667 111.9407
268 436 90.4495
268 513 43.2300
268 591 115.1341
268 633 19.2247
268 645 73.6542
268 701 76.9080
269 278 45.1893
269 341 31.2464
269 354 91.4675
269 355 91.6491
269 359 74.6917
269 419 111.1738
269 446 99.9794
269 477 75.7014
269 497 65.1910
269 520 96.6909
269 616 61.4364
269 637 109.0491
269 679 108.9647
269 695 30.7420
269 697 116.5264
269 703 44.6758
269 737 89.5117
270 282 102.7911
270 294 23.7713
270 317 68.4396
270 328 79.9578
270 337 51.3832
270 342 94.0618
270 417 51.6375
270 485 111.2435
270 494 104.7695
270 542 48.4149
270 545 115.4572
270 617 76.9235
270 625 76.1487
270 640 89.1186
270 655 109.3913
270 694 105.9894
270 708 53.3557
270 716 75.5476
270 719 109.6495
270 743 62.4665
270 757 107.5167
270 758 48.3330
270 764 106.6064
270 768 111.5927
271 309 20.7611
271 351 71.4015
271 358 48.9002
271 362 107.8480
271 391 104.0463
271 406 42.9708
271 410 93.3068
271 415 50.7189
271 455 90.3084
271 516 110.9962
271 530 67.1143
271 536 116.7760
271 551 64.6734
271 580 101.9072
271 583 99.7289
271 597 54.5768
271 619 78.6801
271 680 74.2091
271 689 101.9826
271 715 79.4494
271 724 113.6949
271 727 97.1553
271 728 93.0340
271 762 116.0579
272 281 66.1104
272 347 117.2251
272 384 92.2756
272 440 62.1434
272 490 102.1437
272 509 67.5638
272 518 60.2632
272 529 107.0661
272 552 63.0087
272 624 93.8373
272 642 61.0414
273 302 108.6799
273 319 108.6118
273 334 37.4284
273 340 61.4812
273 363 99.6000
273 370 84.6634
273 389 23.9661
273 411 80.3183
273 437 90.7055
273 447 103.9592
273 476 44.7207
273 478 82.6472
273 480 63.9782
273 566 78.7354
273 567 77.3171
273 576 26.8092
273 596 80.9269
273 629 79.2172
273 670 63.7851
273 681 39.3634
273 687 107.9984
273 707 93.8762
274 318 55.3149
274 376 89.8915
274 377 62.3194
274 383 114.2294
274 387 75.2025
274 439 107.1391
274 488 103.5968
274 489 83.4822
274 495 16.8355
274 526 78.4199
274 534 95.0931
274 535 101.3395
274 543 114.4910
274 556 91.1899
274 579 91.8397
274 615 64.4965
274 630 96.9656
274 636 113.1074
274 649 107.6068
274 668 83.6161
274 696 95.1683
274 720 55.0975
274 722 58.8883
274 753 59.8043
274 765 78.2028
274 769 62.7764
275 283 77.1321
275 314 85.6683
275 316 90.5749
275 324 106.0926
275 346 105.0283
275 367 97.4072
275 383 73.8434
275 404 98.5149
275 407 61.4713
275 430 91.9514
275 448 78.9719
275 452 84.1036
275 465 88.9000
275 489 115.3908
275 498 56.3070
275 517 113.5917
275 540 60.6843
275 543 73.5896
275 556 114.2565
275 577 79.1417
275 579 107.9094
275 611 43.6182
275 614 93.7654
275 620 105.9930
275 627 108.5031
275 649 102.4924
275 733 89.7626
275 736 61.4124
275 754 9.7967
275 767 116.1937
276 360 92.7660
276 364 80.6349
276 397 111.8838
276 400 87.3080
276 501 38.9839
276 504 78.1675
276 541 38.7553
276 563 19.3814
276 573 69.4496
276 659 67.9718
276 682 89.7143
276 690 93.6139
277 298 76.8674
277 300 73.2418
277 306 93.6144
277 331 37.4374
277 332 15.4111
277 399 30.1780
277 401 86.8925
277 413 97.3909
277 418 114.8835
277 483 95.7260
277 484 87.2155
277 512 63.0052
277 558 94.6924
277 603 80.8716
277 623 106.0328
277 624 90.1599
277 653 108.4988
277 656 71.1631
277 663 61.4469
277 665 78.8767
277 666 102.3787
277 699 92.7704
277 700 68.8443
277 746 111.1495
277 772 112.2260
278 341 69.9019
278 354 63.2007
278 356 112.6621
278 359 113.5711
278 373 97.6342
278 419 66.0035
278 477 113.6597
278 497 66.4553
278 520 80.4886
278 564 114.9354
278 572 91.1694
278 616 98.9521
278 622 86.4999
278 637 65.6238
278 695 48.7819
278 703 88.3178
278 737 45.3464
279 282 97.6371
279 307 116.8665
279 308 75.9942
279 313 97.3301
279 357 113.1130
279 396 108.1199
279 412 106.7956
279 463 46.8499
279 492 74.0158
279 503 85.5784
279 519 48.5670
279 528 34.7167
279 570 77.2326
279 582 115.0225
279 584 116.0110
279 610 50.2515
279 657 110.4779
279 669 93.2511
279 709 111.3279
279 771 114.8162
280 330 111.7432
280 388 62.2261
280 390 112.6958
280 434 96.3307
280 475 104.6212
280 545 93.9710
280 547 37.1546
280 646 113.9422
280 706 84.5577
280 712 49.3816
280 718 59.8522
280 723 24.8304
280 745 37.0109
280 768 110.4511
281 288 67.5362
281 295 78.1842
281 347 82.6515
281 384 51.7288
281 440 88.1864
281 461 116.2258
281 509 37.6668
281 518 110.3802
281 529 40.9559
281 552 106.0334
281 559 94.5364
281 573 100.5086
281 601 111.6933
281 641 109.6205
281 642 92.2887
281 659 108.3297
282 294 108.1959
282 307 91.3615
282 342 112.4698
282 396 81.8258
282 457 82.5999
282 485 81.7307
282 494 76.2931
282 503 56.4206
282 519 56.2000
282 525 83.2313
282 528 63.7717
282 570 21.3510
282 582 113.9763
282 625 54.8730
282 655 70.4747
282 657 92.0108
282 664 110.8753
282 694 104.9639
282 708 96.3416
282 719 104.7088
282 740 96.4093
282 743 83.9041
283 314 20.2679
283 316 114.5389
283 430 83.3243
283 432 88.5458
283 443 112.7290
283 448 49.8108
283 452 78.3112
283 465 69.4059
283 498 112.5126
283 506 71.0742
283 517 68.6677
283 540 98.7038
283 577 40.4288
283 611 61.3717
283 614 45.8046
283 620 41.5617
283 752 110.0891
283 754 67.3519
283 779 77.2622
284 327 33.0674
284 349 67.6890
284 353 86.7149
284 371 86.2382
284 402 107.1282
284 538 68.2997
284 546 70.5893
284 550 107.3824
284 553 15.9616
284 561 31.5566
284 565 101.1710
284 587 90.3667
284 588 33.9560
284 705 79.1707
284 717 57.7153
284 725 82.9038
284 751 69.3090
284 773 64.1311
285 310 43.4718
285 335 96.3788
285 343 53.8961
285 387 91.0104
285 395 14.6144
285 410 90.5456
285 455 100.8011
285 488 18.0784
285 505 102.8742
285 521 106.2844
285 530 116.5425
285 534 111.1005
285 535 73.9690
285 589 58.7250
285 590 92.7874
285 595 46.2703
285 630 84.8918
285 635 43.0224
285 636 53.3271
285 650 94.5655
285 668 69.9490
285 693 75.1369
285 696 37.5659
285 722 104.2388
285 755 15.7982
285 765 100.7238
285 774 83.3960
285 781 31.5712
286 287 116.4522
286 321 104.9927
286 323 60.7299
286 338 32.4973
286 347 104.0818
286 368 95.8546
286 409 47.1881
286 467 43.7820
286 481 65.6909
286 496 114.5114
286 536 109.6376
286 559 97.9466
286 601 94.4932
286 604 112.5651
286 608 32.7841
286 634 29.8738
286 651 63.0561
286 684 98.6369
286 692 96.1215
287 305 108.5498
287 338 106.9005
287 368 42.9006
287 409 72.2456
287 481 88.2407
287 496 43.8006
287 571 92.6227
287 608 91.6227
287 612 105.7233
287 676 110.7195
287 678 102.2747
287 692 21.2505
287 713 81.1207
287 721 39.1178
287 759 101.5344
288 295 39.5390
288 322 116.7056
288 360 112.2712
288 384 109.9236
