5000 7499
4607 1420 28.0533
3380 2031 84.0484
4530 4448 7.7450
4154 1345 41.1443
4520 4855 29.7874
511 4351 98.5069
1165 604 15.1300
491 2499 63.9896
2140 574 65.9706
83 3658 4.6259
520 4976 63.7741
4323 4345 87.6302
3866 4820 24.9662
4939 2974 40.1361
1049 917 82.3940
4675 1409 22.1011
4133 4512 44.6798
4766 4003 96.6247
1698 2469 36.5770
3326 2430 56.2895
3852 4073 5.4845
4248 2731 58.3317
2568 196 77.4078
3793 147 73.0968
3619 544 55.6510
4955 665 30.4228
587 3006 2.0772
497 1814 49.0766
3801 1057 2.3501
4678 2105 35.2411
1190 4159 29.5772
1503 2246 15.2234
4787 392 60.4876
1566 3103 18.0975
1923 40 16.7735
3337 492 7.3815
2640 4438 7.4062
446 350 13.1918
1169 1609 49.6846
34 1440 89.3128
116 347 55.8719
3656 423 65.8801
486 4767 56.2138
2038 1129 65.7338
1031 2229 68.8618
1887 1736 14.0820
2070 2269 61.9747
1293 3069 95.6570
2862 376 8.4504
4208 1373 35.6339
896 1985 38.7476
4085 4850 55.3007
3959 3336 28.6380
52 1531 15.1286
1232 2411 23.7324
2319 1981 62.8110
4020 3334 39.7356
2749 3787 19.0669
3680 196 53.3842
821 3579 92.9642
1044 3300 75.8467
4125 1516 26.5392
3452 4131 56.2201
2243 3074 12.0451
2474 1154 34.5817
4238 3158 36.9741
2050 3642 51.0486
4788 4236 79.1789
4856 274 63.4932
2741 938 95.2994
3667 1785 45.7415
2149 2651 57.6735
404 4024 97.7264
1713 2330 67.2489
3061 85 9.2779
4318 3203 47.3662
3130 3681 7.4714
4871 97 92.0735
3486 3048 38.3762
257 1618 39.3714
514 3606 2.7562
2895 568 39.0136
3345 498 39.4501
2754 2956 93.1414
623 4385 23.4976
1148 7 21.4186
2344 1503 23.5582
2187 2174 84.5031
4355 3219 42.1229
2622 3278 83.0549
2265 1970 99.6523
185 4892 54.3768
4547 1744 20.1207
2318 8 8.8381
3632 2765 23.2728
3337 4295 1.8656
398 3593 25.2724
553 4329 36.2093
1599 2811 62.6467
4486 1528 6.2821
151 2405 31.8338
645 2741 35.1373
201 1123 84.4743
639 4599 11.2470
1318 1309 75.8019
3489 4214 67.9840
1345 4802 37.9136
3672 2589 77.1353
4372 1610 71.5103
3101 666 85.0869
2962 3510 44.9609
3740 1245 15.8113
1374 156 70.3076
2184 3850 82.4860
846 1491 64.1905
3122 3176 40.9352
3204 1034 67.7799
4725 3060 29.8949
3032 2831 51.6344
1292 171 58.6771
2617 278 33.1425
2895 3447 28.7862
2230 505 35.1973
3156 375 18.3588
4457 2729 40.7500
987 2016 93.5248
2791 1051 80.6193
762 3433 68.3242
4691 1369 34.8956
2421 4257 40.3408
3174 1297 15.7404
4693 3199 78.3141
1144 982 2.1002
2031 1646 77.6241
3084 2956 85.1454
624 3421 15.4175
1087 1888 24.3535
653 2616 73.6342
3880 3840 44.5273
1173 474 37.8496
3300 2842 87.5157
3400 4517 86.3300
1403 3060 15.0952
3196 851 18.9773
869 2103 1.7996
279 3559 90.1874
2242 70 18.0617
3853 1550 71.9098
1637 3986 64.3871
3173 1224 64.4140
3289 2525 93.2115
4375 3775 2.4861
2713 4308 15.8131
547 3171 2.3891
2379 3113 75.8956
2586 1045 63.0736
3712 1764 54.0004
4766 3500 84.4664
2309 4118 79.6151
2245 483 4.3601
1099 4285 86.9623
703 4434 25.4998
182 2623 89.3222
1328 3996 35.0531
457 235 52.2153
4917 3584 46.0662
2415 1036 61.4380
3349 4932 5.0824
2701 3092 53.4795
2735 2025 81.2023
3723 2408 66.9415
2563 4417 60.5871
4372 627 99.0982
1844 350 96.9095
2043 2218 78.0070
4499 2205 44.9268
3303 1164 57.6365
429 956 65.3522
3257 4357 99.2585
2902 192 4.9512
1531 1347 30.8464
1748 4912 34.8076
806 4337 21.1922
1527 2788 49.4575
4589 215 63.4218
55 4049 23.4920
4465 2879 42.7381
1599 1781 65.6086
215 3253 55.5230
2566 4918 8.7881
2175 2935 40.3404
4107 3478 53.5818
2445 410 22.8211
200 4017 48.1140
1888 2694 21.7104
223 1840 78.4407
1973 75 13.4687
865 2028 23.5810
4994 1282 3.4409
4478 3344 71.7949
4103 1624 32.0961
251 1796 82.8406
923 1672 61.9201
1400 4720 21.9863
3055 2904 9.8348
2170 1439 1.8887
3893 4431 1.4129
969 2480 47.7440
3945 4901 48.2368
531 1718 44.4041
4174 1729 69.0726
97 4005 62.6075
4146 3577 16.6036
2563 3945 95.6168
3402 4341 94.8767
4898 4623 5.5871
393 169 17.9926
1582 1460 11.0921
3134 3938 48.5241
1944 4318 63.8372
3196 568 91.5290
987 430 9.5534
1136 1791 15.0734
1222 1538 3.5063
4330 4142 43.8974
2104 1631 82.3423
3188 3200 21.8110
4599 3458 94.6298
3275 3784 95.6369
4027 2935 19.2069
1801 1961 42.4445
325 2344 73.3440
3377 1116 72.0547
4464 4494 27.8551
2146 3435 95.3280
568 1639 30.1429
3095 1079 69.8042
1503 2015 14.7158
3454 950 92.7084
502 3153 49.6378
656 2552 50.6009
2304 4759 21.2218
4596 3838 39.8588
288 4867 21.4590
2368 1905 72.7393
3330 1624 63.9343
1138 3330 93.1497
1859 1314 97.8879
57 2505 40.6699
1308 1622 28.8320
2137 3119 62.6733
3787 879 97.9981
1129 4462 60.6969
3000 2361 50.5264
1527 1366 91.0845
3038 3983 73.7841
967 3612 17.1857
2476 3252 99.5062
2560 1811 5.3624
4287 793 12.4539
3937 4376 20.2437
393 1105 35.5425
1714 4044 80.4649
217 2105 38.7672
4362 2190 14.2292
4012 4412 87.4318
4695 4083 73.7129
4945 2213 86.9881
521 3068 9.9018
3522 2042 3.7026
1592 1251 74.6391
1624 2359 94.4188
2626 3779 71.3756
3285 3628 77.7513
611 2259 28.8449
1480 4949 53.1923
3198 1246 49.5424
3245 114 63.1445
1671 4426 3.0618
70 4740 42.7978
4014 3064 66.1599
2291 4981 47.8982
3571 4364 71.5114
3605 2166 19.5104
622 1855 2.0033
288 4402 31.7333
1784 4821 59.9752
985 4784 46.3763
4192 4502 52.2878
2592 2815 32.0812
1059 2711 58.3712
2835 3816 74.3698
425 1793 43.8707
1406 3566 58.6385
1207 1499 61.3151
4042 469 14.1447
1502 3010 28.3507
3342 3532 12.0132
2683 3790 5.2608
1686 616 99.3104
2374 3615 12.9236
1650 4028 95.5463
3791 4810 58.8483
4232 2864 49.1325
4979 2205 94.4229
2947 1393 26.4907
143 496 73.9474
3713 4047 56.9997
1439 3357 97.8540
599 3784 14.8906
2957 2920 23.3239
1768 1662 87.9778
2382 4198 58.1687
3931 3221 32.7819
3987 3622 71.0038
4266 2106 2.3050
1664 2740 71.9204
544 697 36.4956
3649 2357 79.8899
2730 4555 94.7114
3588 2736 31.0682
4309 1376 5.8839
1131 3971 96.8265
1932 3032 83.0174
1331 1499 3.6454
2090 3657 38.5879
61 3420 86.4193
2712 809 37.1149
4479 1344 65.1972
3675 1369 45.9131
4353 1235 56.0886
1437 3739 79.2071
3437 3008 20.7680
3751 129 83.8563
4280 2191 3.8025
2988 224 56.9264
3978 4190 60.4550
2326 1698 93.1194
3492 4569 9.8720
4202 1519 86.9193
4202 803 18.6678
3360 286 46.1330
3948 179 66.8616
1548 3895 13.8086
3797 2899 13.6047
12 705 64.5317
2213 2905 4.7036
322 2190 43.7411
310 1075 40.2842
577 2084 49.5643
743 4940 82.5860
2376 978 32.9934
3028 4751 93.0690
3170 4080 87.0615
3917 2095 77.4004
3264 2494 3.4613
2758 1591 60.3610
1509 3410 35.0646
2298 2785 73.1867
3860 2106 15.3982
136 390 10.1653
2940 2315 47.6031
4668 4359 13.9690
573 3803 48.1954
3572 4601 79.8295
2978 4536 17.4029
2042 2283 25.7615
4549 3953 59.5369
1416 3977 63.8818
953 1907 78.2251
3607 2272 14.4524
60 3946 23.9342
1606 2123 60.7122
4610 1280 77.7516
3047 4861 60.8309
3740 250 71.9128
3819 1479 67.6719
2386 317 61.1658
789 2993 69.2259
1548 4727 21.9792
2737 338 30.7113
4420 4801 79.8147
4241 1082 3.7684
1229 218 95.7632
2818 5 80.9185
3529 4259 21.1113
3904 471 48.0124
3127 2065 36.8507
1201 487 9.4210
4690 4675 52.8082
2436 1483 79.4867
799 3548 13.7335
3921 951 19.6279
1359 1119 1.1162
532 2435 18.4818
2341 3051 46.1591
4526 1310 16.0341
873 2996 56.1294
2241 3768 80.4802
3493 1822 60.6533
2331 90 18.7203
1660 3415 77.3089
1325 4083 72.4780
1030 1294 89.8168
441 1405 90.3783
4291 2994 35.6706
3340 2174 53.0412
560 3623 20.5825
2104 2725 12.0868
3059 4743 29.9839
2436 4306 37.1573
331 715 81.0310
22 4637 20.2179
1795 4669 39.7838
322 2273 35.3805
4899 263 24.4915
4236 3511 74.0358
748 675 62.8270
921 222 98.9443
3467 266 90.6814
4021 220 28.7744
4400 4020 53.7414
1857 166 10.7869
1995 878 80.1473
3034 53 89.6165
2199 4222 46.9954
2518 457 97.0525
4042 282 48.4134
625 1691 24.4832
2643 1718 61.3753
1255 1643 39.0306
1213 3717 17.1245
1374 3433 99.5902
4776 1374 50.1157
4912 3239 32.5921
4891 1028 45.5141
2902 4131 76.6643
2385 2943 69.2302
821 3985 59.1018
3905 4784 3.9493
4926 4948 79.6896
743 2133 4.3742
4339 626 86.5830
3968 2405 54.1804
3880 3332 63.8032
1652 4093 29.4759
1076 2528 86.8874
1667 3660 82.2946
676 325 21.3505
3342 1821 82.8976
4584 269 61.9998
4990 4427 23.7224
1519 2969 3.3809
3018 2671 65.4104
4638 2351 21.9803
2521 1421 51.8724
3440 213 27.9916
2289 1115 35.6422
3871 4934 14.5813
3150 4873 45.5435
1384 4400 58.1298
882 209 82.3150
1998 740 14.3179
265 2127 95.5637
3752 4996 96.0970
3999 4247 88.5047
668 3211 23.4593
2115 1730 88.9125
4348 4006 86.6058
2458 4442 44.1424
711 4199 52.4477
851 3350 54.6987
180 4239 32.6691
2706 1330 94.7542
1897 3870 75.3868
655 2759 41.1908
517 100 40.4344
4634 2710 23.8371
3573 4629 91.7083
4365 2576 85.8453
2208 3569 85.1965
3953 4212 15.3705
1362 530 89.6209
1510 1807 34.1313
3883 3601 51.4956
3879 4453 36.5817
1006 4770 33.9461
393 2162 95.9677
4596 2999 35.4046
951 4912 61.2029
1090 1828 31.7594
437 2865 27.5785
1013 3206 26.1950
4994 4195 21.6438
3012 4538 42.0148
1955 2094 70.5244
4924 4120 11.5065
94 1155 26.5436
284 725 58.8656
4565 2220 46.0861
1033 1564 74.0371
1508 1832 78.0006
4360 140 78.2033
2256 2312 49.2317
4242 1492 36.1541
2514 647 69.5574
625 2035 24.0560
1279 4751 53.9506
2274 3303 65.5822
227 460 14.7650
1543 2978 73.1242
3337 1219 33.6709
1641 2527 40.6281
1593 1297 63.5313
4523 1427 37.4685
2386 1800 59.2423
524 3453 43.6613
3041 3519 48.6354
291 1158 61.9411
1529 2514 72.3772
3587 4627 31.7071
1951 2933 68.6152
2060 3337 28.5634
245 1648 22.2831
4401 4691 36.8431
3981 2896 90.1387
4610 1014 50.8521
2392 1772 90.7690
862 2814 24.1078
2202 2369 16.7415
1521 147 9.0248
109 3118 60.2564
4795 1863 5.6921
4913 424 11.2789
4725 1487 25.3179
4504 1574 71.5509
1102 3607 85.0911
2250 4059 51.3855
1542 4080 68.1378
2591 4187 43.3695
4205 408 29.2648
223 3386 70.5750
4395 1078 97.1800
2741 2856 5.7787
2746 4349 40.3222
2637 3003 20.5851
1870 1088 87.3455
2492 4535 16.7028
1917 190 83.7727
2163 2345 2.8165
2620 3603 32.7029
616 3885 73.6861
4314 4954 6.9762
743 1779 10.6860
717 3909 42.9797
1427 371 33.3311
3715 315 38.1600
430 1803 33.4859
3509 860 9.9395
4403 1312 53.2435
3756 2123 76.1612
3636 175 15.8410
114 4680 87.7144
23 4223 13.1287
2645 2908 51.6386
637 1585 27.7085
4703 1905 92.5791
2080 709 15.5887
2175 2067 41.8522
4073 2519 79.1605
3530 1460 88.7042
1037 1954 99.1313
3934 1016 14.4766
3014 2770 63.5371
2953 4712 40.2608
53 2257 9.9463
1648 3841 18.1251
2559 803 45.2621
991 3674 69.8466
1250 4458 31.7636
1312 29 17.3328
3848 4614 15.4460
1664 229 10.1526
303 3151 11.9592
2244 4620 34.5868
1567 3029 62.1544
1728 86 53.0702
28 2817 82.3061
92 523 94.3695
2775 2783 31.6535
3233 921 63.3379
1423 1012 28.3262
4605 1333 56.6159
2501 3520 11.5627
4021 3128 37.8371
3233 2374 7.1892
2109 4775 58.2465
4029 3227 91.7839
4165 211 80.5045
2683 2998 28.7015
668 241 86.7583
1577 2878 46.1556
3229 1300 66.5093
3506 4069 62.2736
149 4854 30.0827
2772 1624 2.0920
2633 3151 88.6617
2195 2021 34.4229
2511 745 59.5285
1711 4086 87.0288
663 3179 77.1558
4471 2193 60.6647
3145 3251 35.7349
154 3461 49.6330
2285 3949 44.2117
4210 2094 21.3739
2002 2223 86.7409
3421 4789 7.5056
1440 3153 46.6183
1522 4557 14.6824
3010 4923 25.4615
527 1259 95.7386
3294 3426 22.9518
716 862 52.6849
4087 1276 3.1057
1103 3010 96.1306
549 4270 23.1872
291 479 7.1942
4386 2220 18.8905
3669 1886 71.9924
4795 3137 99.4666
3283 2134 88.4772
589 3154 6.8826
4223 292 86.0404
3011 4859 28.8622
2239 2173 38.6146
4277 4052 92.5716
2539 156 87.5489
92 1123 24.6641
328 1559 81.9155
2604 2196 85.3464
3844 871 27.0372
4569 732 28.1477
4152 95 87.1832
1865 1841 70.5963
1700 4901 56.3999
3733 3776 19.8550
1490 1576 55.7518
2807 812 95.2685
1368 1464 38.8728
4333 3183 61.4653
2497 296 65.5540
613 4655 53.4575
893 2164 90.4499
4079 3262 37.7255
2573 1618 47.5196
2038 1145 58.6643
4295 3084 13.1857
587 585 61.4826
1298 26 68.9370
2080 769 73.0591
2188 4938 90.2575
3701 3909 69.1739
3448 3694 91.9373
3748 4728 73.7806
2770 4639 47.7200
2480 189 25.8121
1797 1441 89.2890
4335 4426 82.4730
3699 3354 62.1394
4467 250 54.3840
4698 200 9.0460
2242 1489 38.0067
3334 1443 3.1720
3497 2532 69.4589
661 1529 44.8510
4454 2745 97.2527
8 4716 85.0721
1657 4038 70.6777
1101 2748 26.1956
1398 4856 38.6787
2296 4564 26.1315
3196 3089 10.2185
755 3208 17.7396
2137 337 55.4480
1439 2280 8.7996
4882 37 59.8566
1332 826 66.5839
807 3584 47.5809
2384 4885 82.9802
2287 4183 62.5817
4241 3156 29.1374
2602 1955 67.4621
801 1553 28.9544
2638 4482 93.5150
588 4187 86.0204
4645 3178 71.9549
2050 3193 6.0052
783 1871 85.0251
1466 3211 27.0283
1840 4721 68.9661
4649 805 77.7222
3479 3967 65.2989
3299 1319 69.8485
668 1978 61.1848
2640 1225 14.6510
564 567 88.0578
3186 3440 3.6420
4242 3475 82.6442
3623 2589 79.4551
1787 3103 79.8594
1878 1700 65.0523
2541 1617 7.1747
4545 413 87.2990
2209 4345 80.3291
1699 1146 35.6742
176 4038 9.5994
3681 1030 1.9278
2467 2716 22.7754
1405 744 60.0461
1470 1876 94.1067
1699 4680 58.8407
1398 3901 36.0276
3326 4020 91.2879
4122 4873 59.0203
285 3779 79.4679
4294 4642 25.4180
3715 3498 85.9604
1435 1254 92.5257
1837 3069 8.5105
2062 871 98.7243
770 3556 37.8655
2683 3735 43.8066
1973 2533 85.7471
3912 3350 74.2763
2571 3391 59.3330
708 4750 99.7278
304 3972 62.7235
4580 3653 34.7413
4500 2421 10.3966
3631 4581 54.8277
1934 4760 80.0664
2844 2921 82.5213
1325 2303 38.4311
373 1747 49.6734
2822 75 44.1161
4304 1246 38.1383
3993 3494 19.3522
3222 507 17.0438
4729 1992 31.2133
2030 1420 12.3811
2409 1644 21.3968
2624 386 62.9894
4720 4071 27.5212
1703 123 69.8949
1821 539 84.5799
1782 2930 23.6808
2316 342 81.7503
1258 2440 29.0558
255 1088 9.2457
1343 2096 47.2415
1022 1456 33.1363
4006 4946 97.8453
2522 3035 36.0652
3413 2167 11.1721
825 1719 63.8879
2113 2991 79.0278
80 1129 28.1921
3806 3210 49.9551
3700 657 30.8764
3177 4554 94.6136
2605 2668 60.8554
4 545 80.1804
596 50 9.8864
1076 767 78.5338
4752 1692 40.1827
4711 4337 11.4434
833 3213 14.9541
4047 485 55.1231
4687 4481 7.4241
1726 1692 38.8738
4546 4222 64.8318
2304 845 51.0324
174 4126 43.6159
1769 592 95.2835
846 3844 15.3273
4022 2766 62.0353
2079 944 82.8104
504 1660 5.5471
295 2947 56.6998
4694 824 40.2244
1877 2339 30.5662
4034 2474 15.6719
2522 2862 20.7514
2815 947 71.4420
4649 2992 46.4489
1065 2833 79.0222
1688 4865 10.7249
4255 815 60.5674
4958 141 72.3537
1850 4718 38.7676
1441 2356 46.7204
1262 4585 15.4039
4615 472 4.0010
2193 1169 29.0520
1324 1023 13.4566
2869 4082 1.6640
2232 4127 88.8514
892 4067 42.9401
1490 770 49.3979
1400 3066 33.6117
3735 822 76.3625
682 526 2.3178
3341 4671 88.5850
3640 1656 16.6177
2750 2564 51.0414
3161 4995 42.4534
366 4000 27.6189
59 1787 1.8064
468 3183 84.9628
1206 362 72.3288
2160 3061 74.6710
4233 968 9.7717
2712 1855 47.6407
2143 546 7.4633
4663 4374 10.2046
1991 3318 93.4667
1510 1515 97.5650
3367 4702 17.6906
2343 493 65.5037
3578 4749 29.1703
1470 4408 99.8956
1076 214 68.8611
1987 1139 20.6728
2898 2216 76.0909
2991 459 78.6567
3117 777 67.1607
292 4484 65.6596
1329 1961 71.2640
1761 2902 73.3450
3902 3257 23.5967
2492 2389 4.2679
1086 4970 61.8052
2479 907 80.6779
4126 2578 84.8472
751 1548 20.7647
1707 3846 85.3819
4988 4717 99.2671
3057 542 65.5831
1638 2207 74.6340
974 4738 19.2309
4286 436 38.0040
2852 268 31.0581
3557 1087 63.5445
1674 770 89.9632
1105 4882 66.7849
950 753 55.4639
1063 3034 57.0719
4368 551 5.1563
193 689 55.0737
1174 1040 15.7596
757 1548 26.0299
1291 2250 30.9421
195 152 2.8360
1191 1739 51.4429
2388 2402 26.3565
736 280 36.5032
3736 3586 11.0782
4021 4731 34.5482
4195 1014 53.0834
3976 244 70.1815
570 1451 10.0559
4015 296 10.6624
2779 3165 65.1786
1911 4752 2.9501
686 3894 41.3776
1552 560 59.6836
3212 1016 52.4041
2505 1491 16.7417
205 1438 53.0059
1317 4572 24.8872
3911 3334 81.0568
1244 4285 95.8184
1195 4105 10.6695
3123 1749 85.3830
4061 2166 80.0253
4520 1687 27.8948
2460 2152 17.1772
566 322 81.5730
752 1655 26.9008
3108 382 65.4920
3507 1493 79.9495
4855 845 29.8793
343 1703 97.6464
3137 2312 31.5289
