5000 104557
3707 4727 47.2823
3393 2641 26.0344
4916 1165 1.3186
876 1581 75.4691
4471 4662 28.7901
3411 2305 28.1189
4291 3580 28.0372
1012 1449 94.7969
4670 4566 20.9496
465 3033 68.7956
970 4471 23.0981
3664 4980 1.0298
3164 1697 38.3768
4784 634 96.8283
3507 1333 87.6593
2824 2956 95.8456
4433 3968 58.4481
3146 3657 39.6209
4942 1481 12.6799
616 2696 8.7531
71 716 8.6364
2535 1727 84.6109
771 1733 43.0726
4055 3980 72.5935
1003 2832 16.5358
4025 1449 45.9277
869 4420 30.3801
997 2824 70.6956
268 3311 24.3418
928 1387 43.7484
1683 4435 46.6503
506 2155 52.8812
2538 1437 21.5278
2969 2702 93.5312
866 1892 28.5347
2918 2904 5.8075
155 2728 52.0473
3370 41 30.1066
3350 3621 20.8538
4886 1735 23.1538
3231 2905 20.9874
1860 786 89.7991
637 299 90.1424
3075 414 39.6681
2091 150 69.9702
1535 4491 72.9877
2263 3823 28.9470
1705 1209 63.1474
18 3747 55.4282
2479 3158 33.1298
1937 4278 26.3056
3603 135 13.4225
4315 4886 12.9948
464 3310 95.0024
2601 883 76.4580
3424 2554 29.5150
1199 702 78.8723
4066 447 64.9698
296 1229 32.1809
2459 543 96.3792
2688 1516 59.0249
3577 79 16.9516
4515 3720 75.1381
3942 2547 91.1554
2658 4788 55.4018
3186 1129 62.5635
1981 562 60.8944
2436 3581 21.3638
4718 1822 33.3898
4646 2975 88.7277
2812 3305 7.7266
4723 3999 11.9659
1272 4238 60.6488
2038 3628 44.8956
39 3041 14.4851
1045 780 11.3314
4110 121 89.5918
3350 888 4.7072
4988 3803 21.6621
3341 2414 8.8733
3458 4502 30.6450
1174 1924 82.3477
3470 2563 66.3010
2949 91 67.7776
784 4565 86.6878
1978 1292 81.2157
1075 739 79.7862
16 2443 34.7051
886 725 33.7180
4281 1244 60.0662
1390 4137 31.8776
3657 2830 38.7937
3021 3261 64.3469
2689 2246 16.3723
1700 4869 76.0818
617 759 78.5162
3783 3293 28.1737
3 1436 27.3879
3068 231 7.5751
2676 4680 38.5404
3737 2423 65.0314
3895 2793 31.1143
1829 4217 51.2174
1808 2763 39.3124
2168 3134 16.4340
1618 214 38.0694
4431 4248 56.3485
3456 1526 96.9965
2159 431 6.6100
4013 1805 53.8212
19 2480 19.6710
4275 2141 8.1579
4403 3168 52.2024
4787 1271 88.2089
2591 2941 16.4537
3548 4872 19.3653
4402 1584 75.6051
1796 2725 19.6025
4705 2982 13.7297
2049 2166 76.2267
4348 2841 41.8982
1767 3236 65.4291
3413 567 48.1239
2222 4903 89.9195
4777 4929 66.5461
4897 1095 5.2769
843 2233 91.6980
3422 4384 18.0632
4316 2507 16.5582
1292 4285 93.6321
499 484 67.0756
2421 1769 86.8032
4174 3080 95.5371
4193 3019 21.3723
2389 2630 90.7674
2198 2971 60.7612
2264 1802 47.1469
2726 4043 27.4567
1505 3426 69.2144
242 3890 16.7475
1977 1140 79.3273
2205 734 73.4033
3547 378 96.8547
2384 3511 38.0868
829 3837 72.3201
1323 221 74.0685
2511 121 3.9396
2946 2362 74.9993
4944 3310 54.7489
2794 2358 43.8463
2337 4558 48.5960
891 2523 50.0986
3908 2498 86.6047
2346 249 62.8642
2980 803 43.3633
1827 4257 27.1178
433 1130 92.1837
2157 2538 70.4585
4703 2849 52.9346
727 4072 88.8326
3871 3554 23.2414
4643 232 33.4627
4131 873 1.3601
2756 1349 54.5159
1186 2434 21.0703
2088 3257 47.3953
3010 1447 34.3497
4210 4327 14.9801
3129 3888 58.6206
2200 2953 86.5769
3558 4022 14.8878
3883 4279 96.5496
3708 4669 52.7872
3469 4151 55.4155
3861 1807 87.8152
4408 268 2.9989
3858 3446 18.6193
1497 2116 54.2505
4221 2488 22.3186
3977 70 70.1679
2699 2523 51.8088
2464 1856 56.8059
4300 733 47.6126
723 999 48.5724
2486 1545 58.3492
4117 1116 72.7958
494 2571 48.8948
2194 1067 35.6370
3634 338 45.9356
3817 1892 93.9884
4238 4549 9.1380
1089 2895 62.5749
2149 4867 56.0513
890 2501 20.3393
4274 1229 68.5165
1023 3847 56.2013
4839 509 41.9424
2470 3114 12.5483
2470 3751 67.2902
4496 2213 70.3394
422 126 95.2399
2177 1850 36.7674
1558 2651 44.6122
3614 3318 26.2151
592 4233 49.9218
1799 2096 92.9800
111 3339 16.8695
2437 1386 86.4900
2379 3318 61.4110
704 4002 7.8727
902 4215 89.1625
2464 4070 61.3577
2879 3169 50.6113
2765 4559 3.1785
2964 1214 18.3243
885 7 38.8486
1813 1584 41.4428
4340 3433 73.0706
2941 964 52.3739
1108 3916 34.8919
1463 4698 12.6101
129 3396 52.0951
614 2564 55.7002
1542 3063 1.6221
132 677 42.4131
1703 1868 81.0688
4963 4439 29.9316
1628 4309 49.0271
2785 2199 80.5765
436 2626 69.5583
1330 3046 45.6485
4046 3809 62.7268
945 3582 8.9870
2153 243 1.0185
2797 3852 2.3587
873 2851 67.5364
3892 3077 58.2898
4723 1962 58.7131
944 1242 71.6255
3755 2393 8.5712
2833 3805 24.3543
3110 2386 70.3919
3855 4617 60.2465
661 2413 65.9320
977 1871 82.7699
4163 3087 58.7080
465 3140 82.3655
2639 1199 39.9265
2759 4871 12.0957
3132 2317 37.2611
2844 1171 76.1446
1242 2549 51.5431
4421 2342 72.1669
30 3668 51.0591
4014 2311 38.1229
4502 3771 21.1703
3915 1641 59.4166
808 911 39.1215
1575 3896 61.9032
634 681 93.5492
3173 2675 16.7796
347 3958 54.4835
1840 4066 38.7106
952 973 47.5163
3823 1699 7.1021
3866 2255 65.9132
1953 1028 70.4568
3950 2348 88.2933
3348 2948 52.1415
2068 4789 14.3832
2600 3784 84.7377
2455 3051 19.7141
1767 3890 85.0278
3205 1753 71.6241
1713 4995 92.5536
1365 2544 67.1392
583 534 99.8554
994 963 55.2864
3728 2559 25.8652
195 1781 14.3065
102 4627 24.4806
3277 1595 40.5937
569 1904 99.2180
3438 2533 22.0677
1354 946 86.4081
713 2820 95.6771
4073 3764 42.8325
98 4175 16.9245
33 2043 88.5775
3120 4627 44.7984
3771 4590 77.2768
612 2585 90.5405
3060 2739 43.5753
138 2971 47.5787
108 2809 36.4319
3260 702 4.3929
2969 974 48.7001
110 581 62.0233
2274 2467 65.2731
2219 3942 62.6888
1958 1989 2.7653
4403 1277 46.8662
810 1944 68.9257
4115 4916 71.6310
2010 3359 72.6948
530 1499 2.4980
1413 310 18.3495
843 3373 61.2305
1940 4323 14.4006
3809 1866 1.6947
1637 3388 16.6667
3272 1137 78.5431
2388 3811 39.5170
2827 3466 22.9316
2024 2633 51.0798
1408 3299 17.8806
887 3613 87.3198
899 824 26.0829
2334 2248 43.1133
3440 2371 47.5257
4110 3138 72.1877
3457 2582 85.3675
2752 2494 36.4571
4353 2154 94.6043
2108 2111 31.4870
4726 2472 74.1427
4315 4223 86.1999
179 472 90.8425
2901 4176 67.7494
1267 1492 46.8309
1412 1441 89.2031
2054 4063 67.2472
2343 1376 18.4856
4023 436 16.5172
2243 4510 31.3926
643 4057 42.6457
4407 4301 20.6311
996 386 36.1446
4570 3419 73.5696
2153 1438 80.6366
836 534 2.0433
2005 2155 87.4495
601 972 40.4286
3728 3612 27.9076
1405 3987 31.8160
4203 4386 1.5957
711 4094 47.9022
1202 1356 97.4539
901 2975 63.5894
2521 4244 73.3581
4405 4533 74.9141
3166 1207 59.0439
2330 1577 64.4019
699 4594 42.8545
909 593 62.2710
2992 3244 92.6623
1888 1173 40.9918
1929 923 46.2047
479 3311 67.3862
145 110 38.1860
4424 1217 78.3034
1240 2090 98.7998
4252 3967 15.0458
576 3418 79.9842
4519 1640 41.7644
1613 4034 55.8232
466 2573 39.0223
2042 4969 41.9306
346 4091 1.3792
561 4886 50.7184
3172 4008 27.6415
2209 3627 93.9919
1637 1626 5.9812
3684 2571 89.2884
1678 510 59.7657
1570 2130 94.3535
2363 2180 67.3591
3396 2976 26.7640
366 150 66.3482
180 1275 80.6202
2367 547 5.8205
60 505 16.0271
3308 4752 27.8267
4581 4075 27.7527
2691 3511 70.4074
1804 4890 13.8005
2347 3386 13.2037
931 3831 58.0543
1220 3648 52.0295
4239 1286 79.1001
2899 927 92.9534
4193 1724 48.7300
2960 258 24.6695
2010 1315 76.2957
4117 4835 19.9146
3413 4340 44.8998
1059 3714 17.3106
874 611 89.1495
753 412 93.6992
4270 4094 20.1545
4196 4748 63.5209
3443 4636 48.1167
3643 4526 93.1437
3306 317 29.3138
4289 4072 62.9131
710 4725 11.3855
349 3063 5.3760
4781 491 82.4572
2877 973 96.7849
2972 4029 21.9138
4470 2281 35.7266
1972 1750 18.8299
1060 4881 79.0581
2486 1473 1.7948
3620 3086 78.4769
3744 3684 58.0714
1162 947 71.3078
1143 3676 79.8752
4753 4325 27.0191
2149 1804 53.2109
1079 2179 20.5602
3077 2804 65.0231
2050 554 56.3941
1038 941 93.3867
2967 3537 21.5483
2622 2672 35.3767
3117 4261 97.5039
3009 872 28.9599
2763 3610 35.5867
3649 1026 47.4977
4114 3790 95.2779
51 3748 9.1631
4413 1750 88.1762
3597 572 51.9595
1432 448 62.9973
4891 3804 63.0615
2277 319 88.6284
732 3622 80.8105
1189 583 2.1072
2257 3857 84.5946
4329 2140 43.2909
4856 850 60.6307
4424 1555 24.6642
369 3905 21.1947
1160 46 9.6350
1422 4288 11.1513
4672 4416 14.7413
1143 2150 49.3703
215 2284 96.0133
3247 1757 58.1566
3958 555 80.5194
1749 3688 88.7975
2131 2440 76.9180
70 3817 97.3040
4462 3111 66.0286
810 3082 43.3663
1720 4930 61.0713
1159 1805 10.6035
1076 2568 49.9279
4494 4460 59.1822
2470 4199 67.1183
4967 413 98.6742
3480 2635 83.5446
2525 862 7.6657
4917 4788 80.3752
4036 1732 80.2333
3762 294 7.7574
99 435 55.8540
831 4143 66.0746
2153 576 83.9746
2046 2646 69.5318
1614 1967 22.7176
105 2764 64.8937
3003 3101 32.0979
4785 3576 54.5562
404 1927 25.9693
1630 2224 65.8608
2145 69 55.8681
2171 46 45.0682
4423 2349 37.3140
577 452 50.1976
134 814 19.8490
2163 4829 80.1904
1820 2723 26.8774
954 1603 92.6107
1807 3701 70.7752
3206 3263 37.4400
4844 378 25.5315
4492 4076 51.5147
4490 1849 4.3692
3588 1775 59.4226
1647 2234 66.6462
3400 811 14.9116
392 1722 50.9682
4949 4030 63.2908
185 1800 27.1951
2832 2681 29.2140
4899 4259 59.6193
4371 3760 82.2225
4764 902 94.5896
4336 3255 4.3324
132 35 1.2533
752 3425 54.7963
434 2407 41.8018
3934 1215 81.2550
3161 4964 36.7448
2071 426 11.3962
4464 2442 95.0103
4061 3788 62.7805
1102 896 47.0263
745 2699 58.1528
2782 1927 25.4406
747 3860 57.5035
1684 3124 93.9778
3555 1745 5.1149
712 3189 36.6002
3118 4732 27.5259
1459 3029 69.5624
4825 2662 84.8166
124 656 74.2975
644 2110 23.3443
2535 2356 91.9593
4213 3666 62.3577
3646 3503 68.3780
4270 4401 68.4850
46 4041 20.7379
1994 2177 42.8832
334 2680 64.1503
1519 1096 77.4274
4364 1242 89.7394
2293 4542 65.4824
4673 3718 6.0436
416 83 18.3548
3595 2945 17.4279
3681 3091 37.9929
2168 489 49.8115
2450 4396 18.4123
2015 2252 86.1860
1643 4693 49.7634
4169 1492 50.5328
4589 903 85.0716
2669 4962 68.0470
867 4561 83.9193
3783 2422 2.5152
3673 3570 96.6900
4067 4051 77.7184
667 704 26.5693
1903 1975 32.6345
366 4323 69.2470
3891 3938 56.6934
4797 1353 38.0256
101 4794 43.2930
2811 735 97.7215
4773 542 57.5237
1019 583 23.3994
2767 3161 86.6286
2314 4686 98.2119
4237 2478 91.8956
4561 3757 39.5092
4958 2834 58.9568
26 2266 94.6123
250 305 23.0779
337 378 39.3865
3342 3794 97.0589
2895 488 34.7934
1013 2034 80.7166
2426 3941 88.7930
3477 2239 98.1094
4963 1004 55.0822
323 485 14.0112
247 3410 53.9359
2716 3086 20.7366
1869 3963 58.5841
1161 1610 57.4263
1709 2446 39.7918
3880 640 52.1081
1496 1377 70.9545
251 3149 9.0945
702 4796 55.1524
3277 4587 71.3406
1868 2607 92.6555
454 3185 46.1970
1929 3053 91.8788
3405 4798 7.5411
781 501 51.5882
1086 2171 26.3605
4642 2701 89.8359
4526 549 50.3079
1406 912 60.7114
444 3886 85.1961
2760 3085 54.2392
3472 2514 52.6466
1711 1616 21.9933
4235 2443 39.0501
3762 1350 15.1319
1960 3191 34.0138
702 2135 59.1552
2575 2034 31.2021
3773 4572 8.7545
1225 4811 10.0892
3285 2201 60.2197
2487 2497 62.9733
2798 457 14.8350
2412 2841 77.7897
3827 1071 41.8608
1535 2668 34.8555
4880 3356 12.3984
4554 4571 52.9891
1688 4613 6.3635
2465 935 45.0969
101 3973 5.4602
2141 4843 8.5134
25 4029 72.0337
3743 2636 30.6933
2014 2900 62.4786
2241 653 6.4260
894 4353 17.9185
3214 3380 42.7615
4659 2317 58.1751
379 2565 92.5802
2423 1306 40.1127
857 2798 18.0275
2870 4617 43.4394
1485 2362 88.5104
24 1127 58.6400
1851 266 65.6016
2158 2861 84.2101
1701 401 7.1669
1976 814 68.3395
1970 1562 70.3799
919 1615 42.7286
3871 3985 25.4022
2572 1684 25.8963
511 3169 28.7459
1507 2963 56.4452
4838 3861 50.0451
4127 2782 86.7539
1323 2299 80.6935
1825 1192 69.4508
4945 2708 54.5810
1930 2404 83.6129
3216 3494 25.2798
3015 3648 65.5112
4186 3287 75.8388
4537 3515 29.0992
4615 4794 51.6312
4813 2625 78.2642
844 4531 51.2475
2643 3472 65.9069
1921 1008 62.4429
4576 1686 6.4717
100 566 39.8502
4081 4217 26.4891
4181 342 40.8815
7 3450 57.7628
805 974 36.1548
4161 4749 11.4424
2428 3445 95.8328
3076 2379 22.4091
1541 718 92.5161
3797 4955 95.8796
4230 4419 95.3960
1082 4351 41.5624
4901 3951 73.5155
3724 3690 33.7829
2508 4615 42.4396
3488 2321 19.3878
3755 2952 77.1394
1245 386 22.6872
794 1672 14.8603
4998 4058 50.8116
407 2809 23.3423
2014 3677 18.6432
4449 4358 6.6168
3605 1117 43.2176
1876 2724 15.8901
329 1379 51.5326
948 1148 6.7199
4699 698 85.2336
1482 1510 54.5777
584 3737 42.6692
1941 31 89.1237
2741 1066 28.2277
2080 1776 12.1823
1095 1458 88.9320
1712 3223 53.7819
2536 86 87.4448
2937 1265 19.9153
399 4285 78.0037
2285 1982 75.3605
3404 4197 67.5795
1605 2892 30.8453
1186 1041 4.2040
1355 2716 78.5129
4986 2727 38.4863
1534 2041 57.6566
189 953 95.9106
3947 775 94.9258
752 3962 57.7755
3864 761 20.3396
4478 2223 64.3130
1014 374 33.2366
1888 3074 9.5747
119 2558 52.6639
1109 871 74.2328
3607 1388 70.2632
216 4451 27.4368
2244 2687 65.5764
327 3539 78.9197
3160 3037 51.7767
4665 3084 55.2466
4244 3260 26.1049
4749 4103 1.9606
4112 1765 98.6290
4012 4066 98.8200
4233 4396 53.6996
1334 1924 79.4251
3513 4930 16.8378
503 1661 50.3620
1611 338 60.1838
1224 1314 53.9028
630 110 19.9629
209 1094 42.5424
1940 33 5.0095
4567 3230 41.9816
2744 1950 46.2612
1254 2467 98.6707
292 89 27.0412
307 1463 23.0683
1829 936 36.3754
3914 555 58.5454
256 2544 4.9414
3475 4386 14.7118
162 1342 37.0443
2651 476 25.4882
4803 1621 93.7767
1433 2009 10.0881
4904 1828 52.4374
302 491 22.5084
2978 3237 71.0983
3302 1210 61.9874
1885 4104 42.1401
2078 2694 52.3327
170 1351 66.9479
1442 1077 3.2434
3419 2447 35.5704
2571 4664 48.7114
1846 637 89.4330
2615 4561 17.3770
390 1280 67.8038
799 3697 78.2573
4432 1340 22.5372
302 2008 82.0871
116 996 77.8341
1609 2906 3.3856
2752 3214 92.9006
4801 2614 72.8055
2994 433 96.2048
4801 4983 98.8737
3364 1642 52.4844
2101 4131 3.9941
4179 3309 21.5497
282 3927 87.6083
833 3269 52.9686
1995 1090 85.5965
4583 2950 15.6476
1940 1795 43.8132
3178 4803 62.3683
1036 1876 51.0437
4118 3295 3.2632
2053 3829 12.4516
1720 505 31.1794
1172 4506 12.1634
1436 1351 15.7805
1333 1208 7.3815
1437 1218 47.6390
2 207 39.9179
187 2969 20.5501
3080 1478 1.3729
1291 556 49.7479
2079 3452 79.6295
872 2975 57.1050
2915 1457 37.0823
457 3122 55.8541
3784 1094 12.3342
1593 4490 32.4641
2277 560 59.0823
2023 2871 89.1865
2526 1740 66.5348
2939 2470 45.6094
3895 3594 79.6894
3152 4002 80.5625
1892 1768 7.6076
3207 376 21.6135
1484 3301 51.8175
1895 4799 50.4866
4266 3230 27.4106
2390 4907 32.0389
1641 426 82.7192
2742 2911 71.4144
3318 1359 25.0831
3707 2938 52.9193
340 3037 37.9045
1757 4637 39.8690
2087 3521 31.1161
1332 3993 14.5475
574 3089 30.1501
2768 2068 60.8441
2789 3540 12.4192
1006 2970 2.4195
4832 3058 74.3603
1252 4240 61.7870
1783 1412 93.2446
600 2927 25.2898
872 100 4.2503
1475 936 18.3970
395 4996 53.9020
3740 3323 40.4346
2399 4295 37.0024
3806 4450 26.1292
2244 793 36.6638
3087 1281 86.6994
2328 1270 34.0932
262 1613 20.3192
3061 2801 90.0616
2706 4506 69.6501
4950 124 73.9825
1369 1430 69.5396
3206 1508 92.6176
3667 3225 3.9181
1988 1639 97.5264
421 2423 98.0136
424 3833 7.6233
4588 2331 66.0514
3616 341 84.1208
3097 4551 30.8259
3736 2873 74.6823
3836 336 52.3506
4974 3431 84.3669
189 2912 82.1960
4927 2961 26.3367
4423 4935 44.5628
906 1215 97.5744
790 4609 73.7735
128 2289 93.8562
4970 4852 96.4843
4725 3231 58.3024
2668 275 25.1134
4511 3784 70.8956
4257 2452 77.3878
4563 4163 61.3461
397 1401 19.1097
986 1229 77.0711
2439 1898 36.5013
4750 3511 95.5264
2342 1134 85.8414
477 2536 18.3655
1456 598 66.5062
3995 92 2.4159
3525 2242 98.7661
754 2538 1.0833
4681 2316 14.6383
4015 2093 49.7134
4489 990 11.5188
670 1022 16.4161
891 2670 11.2732
2146 1529 1.9246
722 994 94.5999
481 3255 24.8549
4625 2876 65.3578
3796 1340 45.6819
1522 3048 72.7992
3785 1431 94.2297
2401 2702 4.9696
155 1274 84.1193
461 3386 14.9130
1587 4897 20.6512
544 3371 69.5931
706 3543 56.8731
4228 2391 73.8803
1760 3666 38.3307
2458 1085 1.9728
2435 572 74.2982
2078 4800 17.9530
1360 3303 45.1704
522 2979 21.7468
4046 4978 10.3001
4549 1710 95.4572
2234 1190 69.7338
4456 4393 29.8573
182 3211 65.5543
244 4472 97.3435
2480 2838 96.2597
4410 4623 82.2126
4474 4369 32.7447
4626 4058 78.2877
3444 4951 77.3281
4797 2517 93.3428
2789 1875 86.4731
1915 4271 2.8016
2164 4264 8.3557
2903 861 76.0143
2015 3943 42.1422
1744 566 97.2878
4510 2472 69.6017
4220 3414 48.9694
3777 1470 96.5667
2623 41 23.8940
3204 4158 28.1124
4112 797 53.9974
4167 4540 85.0418
2222 4242 67.5449
4350 324 18.8876
27 4427 78.5985
2018 44 16.6722
3081 2803 2.2973
4300 1169 22.0097
4354 875 54.9967
1232 2225 91.9120
4113 1891 82.1191
539 3987 44.6977
2843 967 95.2002
2641 2333 53.8713
1725 4609 25.5450
1128 3197 20.5281
2122 4735 78.6488
2611 123 38.5003
4314 3004 74.9762
4232 1596 92.7103
732 3117 86.9516
1637 4240 56.6676
3809 3068 26.5626
476 4546 26.8107
1328 4336 61.9658
4634 3138 5.4576
1299 3486 2.5046
1901 1402 83.8633
2330 3351 30.2489
621 1321 45.3018
4194 2858 79.0398
4060 4328 23.8454
4194 3818 2.5218
4876 3963 6.0609
4974 4804 42.2153
4624 2438 28.6984
4150 3223 34.2196
1371 2234 92.1028
1445 4283 29.6678
374 2209 73.0248
685 165 9.1486
2099 282 61.5423
3404 3078 8.2339
3237 1597 71.6724
2811 2565 67.8515
4714 2564 72.6610
292 1906 31.6006
2189 4002 45.8823
2948 921 67.5300
3187 4454 55.1514
3697 103 73.8139
1425 2704 73.9297
1522 4477 42.0167
3493 2921 58.9308
3054 420 19.8884
4693 3116 61.1879
4658 1214 32.8954
3662 3638 89.9753
3862 3966 42.7884
1820 4584 16.4664
2791 3255 49.8687
3347 4226 20.6188
4700 3936 78.6180
746 1244 37.6334
156 2361 88.5118
608 3324 4.5929
752 2673 82.9578
2245 990 74.1527
3674 4852 67.8477
3827 1156 24.9886
4892 3826 87.1002
3274 2674 32.1176
4916 2358 21.5334
1206 2285 67.6687
1346 2290 82.8096
3583 4686 57.1357
344 128 71.8643
2641 2492 27.0345
1606 1747 65.7577
805 4659 85.1569
4881 4677 17.0040
3831 2063 25.6958
4117 3212 19.4241
4024 2443 13.4470
4387 3107 83.2498
2961 1030 7.5231
1579 3853 86.8785
939 2355 11.4710
4154 4363 13.0166
2654 1793 28.0093
3094 3852 32.5642
0 1885 89.6653
2047 2604 62.1169
2389 1013 45.1967
803 4817 36.7659
2949 4165 45.8765
4643 2433 20.4328
942 1862 95.1680
532 4887 44.7610
1153 3373 38.8239
2046 3387 51.7366
3999 3641 89.7784
1841 4067 7.7716
3337 1080 27.5372
4082 566 79.0036
3807 1103 27.2954
788 2373 85.2459
2539 1316 21.6967
2254 3584 61.3953
4494 402 85.8135
1664 2529 17.4407
556 4371 13.9444
1722 4853 19.4086
922 3841 7.8256
2794 1897 72.3529
2018 2167 94.0904
1562 3280 84.8342
2729 1754 18.7467
924 4312 96.0536
416 3851 42.0121
3436 2094 52.0491
3520 191 19.3390
4492 2190 19.2308
4513 1990 60.2331
2433 80 31.5274
1781 1355 34.2899
1472 3953 57.3288
1618 115 23.8562
4037 309 49.6609
3735 734 30.2590
1086 4877 74.5986
537 2080 62.0622
2586 1533 91.8362
1718 4738 3.6509
4983 1891 79.8203
12 3820 69.4475
645 2634 73.4693
1671 278 69.9828
671 2598 23.6782
166 719 61.4994
4121 4777 15.6038
1172 2864 8.4815
3139 846 28.1144
2920 4232 57.9522
4613 132 48.8641
4853 2928 12.9727
520 1558 79.7681
4499 4268 71.0270
2635 4115 45.7907
662 3941 87.3797
3955 1464 99.3905
190 590 77.8189
4281 296 58.0178
2589 1177 36.8832
702 969 50.9103
589 2183 93.8721
1468 2768 73.6351
2570 339 33.9394
1734 2972 95.9639
4853 2451 39.0379
4727 1778 96.9923
4281 3322 82.3153
3241 1970 7.3862
1412 2907 95.0050
3079 4125 29.4592
2355 2082 24.0480
3074 4205 56.0728
2166 3905 50.9130
4274 3270 32.9262
1309 3517 29.5164
2064 3474 77.2191
926 2730 41.8346
73 3907 64.8472
215 4016 90.3110
3396 130 9.0881
3973 1903 76.0263
154 2819 1.3852
4227 1094 48.7885
4380 1184 66.7052
271 1170 27.2893
3758 2174 20.6935
442 4357 18.8719
712 2192 55.5260
2847 2379 95.4437
4601 4845 12.7303
3487 3363 65.7988
2151 1334 32.4921
4233 159 61.1838
1859 4754 72.4332
2450 104 51.7517
4388 1010 90.6298
249 1150 12.5873
658 4425 24.5559
1548 3940 45.9542
3873 4520 32.6447
3922 1452 86.8208
848 4244 98.9725
1028 3966 48.3869
2023 1317 82.2238
460 2133 22.8395
2923 2318 75.7032
0 2444 16.3030
3143 852 93.7327
473 3813 10.0972
4725 3151 49.0387
2192 3066 5.9018
4555 125 76.0847
4847 3489 23.9830
2151 556 18.5394
3504 4815 51.6013
2009 4959 47.5924
87 3686 69.3640
1156 762 41.4288
2412 4705 91.6545
4449 3072 36.8207
247 820 32.6138
4935 4881 10.5587
3996 1312 3.0092
3118 4784 90.4746
879 2663 41.1545
4373 610 55.8085
4863 875 63.9923
3297 4833 3.6000
1550 1149 9.6781
4541 2774 25.8375
2959 3163 63.2104
4036 1959 19.3112
687 2841 81.4336
3913 70 95.5855
2494 2527 34.4929
1736 848 80.2630
2829 1873 30.1218
4832 89 35.8692
2274 4254 84.6593
4680 2445 29.7431
1110 4618 48.9704
4573 2704 37.1932
3597 967 56.2977
2026 4181 98.2429
4859 3264 26.7364
3708 1181 11.2716
2263 1473 69.6927
3040 2968 84.5938
3149 108 70.8798
1716 1495 95.4975
2898 4560 26.9094
2320 2519 74.9294
4969 4093 73.3582
4993 949 24.8543
4002 4714 4.4445
1860 3986 15.3967
3227 1381 6.1851
1844 4130 89.1658
1891 1473 26.0673
3679 3929 41.4849
4334 4282 46.2641
4303 4541 59.1670
3750 2553 76.0456
58 2055 16.4463
2183 1509 6.1912
4527 1135 17.9249
4049 3897 40.0722
4011 3301 55.2007
4588 4873 56.3582
1605 878 77.6782
1545 371 77.2968
1546 2806 98.5097
1177 3015 15.5231
3877 3262 55.5230
1803 4675 70.9994
3042 579 81.4995
3725 1503 50.8503
3641 3862 79.7294
2635 3505 58.5181
2879 1015 90.4714
265 16 55.0755
1248 2509 96.3386
19 4589 30.3996
4444 4615 5.8559
2748 204 21.7686
1339 3626 26.4077
42 960 65.7122
1818 1533 99.8967
3788 1081 80.4345
4169 2655 73.1501
524 461 43.0740
128 273 12.4700
2920 3666 49.5831
870 504 3.2129
954 1925 56.0760
597 918 68.9073
3833 1161 42.3512
2071 1110 13.8473
3919 3681 53.9298
504 4583 7.1816
2804 743 84.9791
2382 3182 2.7870
1171 4207 2.6892
4144 869 37.9520
320 4437 91.8217
844 2534 10.5794
2209 4018 81.0040
3124 3410 21.2408
1137 846 9.4134
1803 1146 13.0905
3343 1648 89.5440
4858 3270 56.7032
280 3996 42.9779
2828 503 81.0781
182 4875 80.3536
276 2869 39.4353
1580 3196 35.7456
206 3517 86.6459
1905 2571 25.1605
36 1550 94.0650
1755 4189 87.6552
2393 1820 58.9140
1569 3516 37.5712
3008 1335 85.1805
2104 3425 56.8987
1769 2151 45.8484
2974 2905 80.8156
3668 3614 1.5755
1825 4223 87.5280
2031 4015 49.5488
208 4571 58.0335
1227 3763 95.0492
4879 628 69.3741
788 483 2.1564
662 1692 27.8922
2340 4319 78.7448
1594 3991 39.4907
1130 3983 34.5439
4444 2879 10.8688
2073 4304 78.7213
3192 1958 52.0798
107 3299 25.2829
4323 1776 79.2048
883 2886 85.5455
3408 4032 14.6329
4340 1602 18.7686
4391 1673 56.9903
3524 3182 12.0824
302 2222 79.8048
3699 607 14.8241
2344 161 49.3115
2323 4651 51.6096
2176 4017 92.2817
