500 8557
400 438 134.1030
400 439 91.4315
400 442 83.6519
400 446 112.0303
400 454 93.7367
400 466 113.0583
400 470 48.4668
400 483 129.3812
400 485 48.1487
400 494 26.3595
401 415 94.8160
401 462 95.2176
401 467 104.1340
401 487 55.3066
402 405 110.7708
402 406 91.9430
402 410 99.1469
402 421 80.6089
402 430 109.3147
402 450 87.3170
403 436 86.3031
403 459 62.5645
403 489 57.2917
403 498 86.1996
404 414 124.9619
404 418 87.2471
404 439 109.0728
404 442 78.3005
404 454 37.0722
404 465 143.5477
404 466 88.3363
404 470 18.1257
404 482 151.3034
404 483 79.6596
404 485 100.7872
404 494 85.7831
405 406 25.6996
405 410 129.9438
405 421 69.4116
405 437 153.0703
405 450 154.8479
406 410 130.6841
406 421 44.1395
406 450 148.7493
407 412 110.0153
407 422 38.6230
407 429 148.9270
407 441 112.3649
407 443 51.4278
407 477 116.4198
407 493 53.8715
408 420 19.9396
408 426 152.9302
408 471 118.7493
408 475 59.2732
409 413 54.3885
409 427 15.1242
409 429 137.5273
409 461 30.6805
409 477 146.8828
410 421 151.8479
410 437 78.6113
410 450 43.3792
410 465 139.6336
410 482 131.9225
411 444 112.5132
412 416 65.0317
412 422 90.9282
412 439 154.4327
412 441 116.4190
412 443 128.2696
412 472 61.0091
412 493 58.6649
413 427 66.6272
413 429 140.0166
413 461 23.7376
413 477 136.7186
414 418 57.9754
414 437 96.5046
414 454 117.2334
414 465 49.6178
414 470 129.7297
414 482 51.4880
414 483 47.7978
414 484 72.2072
415 462 91.6608
415 467 81.1187
415 468 152.7131
415 487 60.6683
416 422 139.5040
416 439 137.9922
416 472 12.4729
416 493 113.7926
417 419 141.5112
417 425 95.4580
417 428 55.3639
417 432 107.2944
417 456 125.1488
417 460 126.3291
417 473 78.1272
417 481 38.1112
418 437 154.2012
418 439 102.8101
418 454 97.0516
418 465 101.1787
418 470 85.0027
418 482 105.6004
418 483 23.8423
418 484 76.4553
418 494 144.5395
419 425 86.5821
419 428 87.3118
419 438 53.4022
419 446 122.2905
419 456 67.0180
419 481 104.5641
419 485 139.1668
420 471 99.1389
420 475 60.4058
421 430 128.2863
422 441 133.0055
422 443 87.0150
422 472 141.7117
422 477 151.5620
422 493 33.7176
423 444 138.9251
423 445 108.3352
423 453 35.5360
424 431 52.3846
424 434 153.8504
424 449 96.7366
424 451 108.8503
424 476 23.5649
424 486 92.8650
424 496 131.5768
425 428 69.5156
425 438 135.1527
425 456 33.8275
425 479 139.1819
425 481 62.8457
426 448 134.5754
426 458 121.6374
426 475 103.1079
426 480 149.7576
426 495 32.1036
427 429 130.2148
427 461 43.5163
427 477 142.6809
428 438 111.2561
428 456 87.9204
428 473 97.2750
428 481 24.2451
429 443 131.4058
429 461 137.1825
429 477 32.8604
429 499 118.7489
431 434 136.8226
431 449 122.2414
431 451 83.3028
431 476 31.2228
431 486 107.5298
431 496 107.2612
432 433 105.2146
432 460 57.2990
432 464 131.4964
432 473 135.8939
432 481 142.4814
433 447 143.1025
433 460 150.9130
434 436 109.6631
434 449 109.0987
434 451 54.4957
434 452 148.6899
434 476 152.0292
434 486 86.3839
434 489 153.3732
434 496 33.0258
434 498 109.0828
435 455 31.7765
435 466 152.8445
435 469 37.7962
435 473 117.3533
436 459 74.0024
436 489 46.0034
436 491 129.0463
436 496 142.2493
436 498 24.3506
437 450 118.5415
437 465 61.0226
437 482 53.3786
437 483 139.7376
437 484 143.7584
438 442 126.3505
438 446 88.9563
438 456 119.9468
438 481 134.0499
438 485 86.4155
438 494 127.0091
439 446 156.0179
439 454 143.6973
439 470 91.6794
439 472 126.8946
439 483 120.4239
439 484 147.5879
439 485 129.7804
439 494 86.9407
440 459 134.3081
440 489 151.8498
440 491 47.4469
441 443 76.5917
441 484 117.7862
441 493 112.0758
442 454 77.0497
442 466 36.3742
442 470 87.4932
442 483 153.4586
442 485 83.1603
442 494 104.0238
443 477 99.5748
443 493 86.9742
444 453 129.5989
445 453 139.5407
445 463 56.1168
445 478 99.0833
445 497 155.0759
446 485 77.5272
446 494 89.5396
447 452 114.5029
448 457 31.8347
448 458 15.5465
448 480 80.5099
448 495 116.0050
448 499 110.7754
449 451 100.8986
449 476 112.2084
449 486 25.2578
449 496 109.2293
451 452 128.8396
451 476 102.1926
451 486 75.8840
451 496 24.0787
452 496 126.8772
454 465 122.8739
454 466 70.5164
454 470 55.0399
454 482 131.1622
454 483 80.7309
454 485 126.9721
454 494 119.9724
455 469 13.9495
455 473 143.6491
456 479 151.0159
456 481 89.1623
457 458 45.0613
457 480 86.1054
457 495 147.7292
457 499 86.0049
458 480 72.1023
458 495 105.3398
458 499 116.5609
459 489 29.0026
459 491 100.5706
459 498 90.7044
460 464 76.4099
460 481 152.3070
460 488 141.4325
461 477 139.5217
462 468 154.4348
462 471 123.9231
462 487 47.6099
463 478 66.4426
463 497 114.5702
464 479 100.4094
464 488 66.4498
465 470 153.6844
465 482 8.4100
465 483 82.8304
465 484 117.5278
466 470 102.7382
466 483 151.2390
466 485 119.2014
466 494 136.0954
467 487 113.4960
468 471 127.1637
469 473 153.8398
470 483 82.4674
470 485 93.4579
470 494 71.9947
471 475 135.6043
472 493 113.9866
473 481 99.5651
474 478 129.7505
474 490 20.3358
474 492 88.1013
474 497 88.0606
475 495 129.9367
476 486 103.6130
476 496 126.0320
477 499 128.0145
478 490 109.4990
478 492 152.9146
478 497 56.5557
479 488 44.3612
480 495 148.2822
480 499 93.2634
482 483 88.3922
482 484 116.3134
483 484 89.7381
483 494 149.2765
485 494 42.9173
486 496 84.1204
486 498 153.5111
489 491 112.0577
489 498 61.7040
490 492 87.6745
490 497 68.7169
491 498 153.3819
492 497 96.4089
496 498 142.0915
199 428 691.0188
199 44 475.2968
44 479 635.9901
479 362 1009.2942
479 122 722.3223
428 181 834.1136
199 492 1203.0629
479 496 627.9952
492 395 880.9816
496 377 227.1251
479 262 726.0857
181 150 895.3077
199 296 384.9322
296 126 882.3771
262 309 723.9195
496 108 680.3985
479 416 560.8730
479 305 483.8352
181 236 890.2215
305 15 567.7448
296 394 547.6178
492 301 540.2057
305 52 402.0968
199 341 443.1499
362 361 214.9572
305 35 408.4370
44 63 560.4490
416 256 803.1945
362 143 341.9782
262 55 346.1725
377 458 864.9080
301 481 533.1931
15 402 174.4512
143 227 567.5036
402 167 491.7668
126 456 282.9861
362 190 759.3020
456 307 602.5919
496 25 161.3977
262 409 307.3081
395 387 1045.6184
15 436 327.1814
436 287 283.9265
436 407 803.8060
362 231 795.8456
305 225 227.0795
407 286 766.8713
309 174 169.9013
174 447 285.1150
122 51 342.2140
436 265 351.1617
361 274 568.8687
479 112 409.9652
25 106 676.9046
51 80 567.8975
447 249 974.4486
225 483 483.1497
190 499 796.7148
479 247 1161.0706
249 324 220.2280
387 141 1139.9000
483 62 564.8520
305 475 876.3507
212 61 535.1314
362 298 692.2998
80 335 678.3859
481 115 801.2430
227 355 417.7098
481 238 168.6176
409 390 629.9471
44 388 396.6702
377 457 876.2186
475 119 433.1912
479 321 890.7415
63 292 567.5919
119 210 650.9946
15 328 414.4635
108 272 669.4199
274 60 298.2255
286 224 210.1941
321 366 685.0031
210 197 323.2606
190 421 356.1205
447 110 611.5766
227 311 496.2422
311 100 264.2514
238 85 909.7467
428 359 649.8398
238 306 285.8279
479 468 1056.7429
190 203 729.6947
481 42 1039.6049
436 72 234.9786
416 243 300.6864
61 277 971.2157
456 327 903.4493
60 374 584.4707
231 339 707.3932
407 21 665.5475
327 146 178.6735
361 264 698.0295
387 363 657.3647
190 114 221.9697
307 445 763.7448
222 295 912.5936
400 230 422.6548
238 164 680.9656
327 438 788.6720
400 413 510.5386
197 385 491.3956
359 392 553.7289
225 344 818.4103
457 59 738.1039
72 289 370.7466
335 364 726.8004
44 389 295.0484
15 497 426.0251
287 303 453.7899
115 245 381.1110
457 74 246.2669
238 160 762.4614
52 40 921.9426
306 482 528.3442
362 169 678.7854
327 493 593.0290
303 98 866.9617
126 478 696.8213
321 442 702.1850
392 177 453.0658
114 38 770.2602
199 163 827.4786
119 73 784.2585
192 118 224.9884
51 430 520.4935
362 109 250.9106
146 340 849.0708
496 157 654.2864
394 153 272.9170
491 43 554.2503
35 270 760.7368
409 334 515.9905
321 489 227.7841
62 460 844.9904
203 32 511.5410
445 378 465.9989
42 302 639.6758
35 294 286.2638
108 408 339.7205
311 233 454.8871
305 285 876.2556
442 461 603.8641
272 29 890.2071
126 237 528.8770
457 418 312.1206
210 431 876.7386
177 463 569.6560
157 467 393.3359
225 235 595.6451
247 490 732.1166
150 332 559.2919
21 354 242.5030
277 282 557.1335
301 464 671.3529
389 3 594.7874
295 139 230.8493
98 444 887.6592
108 49 564.0596
306 315 772.2854
385 290 775.1614
292 346 737.4073
108 476 788.2040
29 250 705.5612
444 30 741.1582
49 372 383.2563
153 396 839.1121
302 125 218.2544
174 422 599.6958
143 75 564.5540
286 429 822.7605
321 172 611.9595
324 337 1158.5805
460 257 289.2878
270 193 720.2370
141 370 863.1653
235 297 400.7260
114 138 557.6255
402 316 382.8813
164 83 572.6666
100 123 281.1757
292 314 295.5411
362 261 597.8774
447 498 345.4688
242 58 279.1940
274 360 829.5273
100 448 559.1210
499 470 428.2293
378 423 359.2156
479 254 369.2136
73 259 539.0767
261 37 595.2873
30 228 467.1862
43 234 802.0287
6 81 391.0877
287 399 644.2061
169 36 620.2596
272 179 608.5084
359 437 219.8245
403 201 354.6438
199 23 624.8246
389 336 223.8404
32 293 1074.4162
378 50 627.5613
243 71 695.3717
319 404 158.9471
250 276 623.8876
297 102 173.9287
102 240 372.5818
227 173 733.3895
292 202 486.2031
227 0 1131.6218
236 196 645.5185
366 99 243.9592
409 278 919.3870
38 158 733.3974
74 329 367.1739
60 66 661.5454
160 178 573.8157
202 229 429.2748
340 136 784.6496
327 317 834.0066
400 20 457.7837
497 375 325.5340
478 56 590.5524
481 116 383.8578
32 318 817.4753
136 381 644.4620
51 113 509.1325
409 368 927.0836
160 142 491.8236
35 97 757.2348
118 312 520.7123
332 440 493.7474
118 427 849.0853
430 134 299.9481
309 53 803.1210
202 308 274.0314
389 252 574.6040
413 382 440.5506
200 111 755.4360
227 9 710.4588
254 338 617.6979
40 220 767.7267
230 424 369.9564
231 68 1023.0271
335 127 712.9621
203 65 575.6025
492 347 963.4449
265 412 550.7237
424 485 687.6390
339 474 283.7220
468 165 741.9966
201 5 558.9275
71 77 509.1827
444 425 962.5261
493 176 196.6203
316 221 393.6527
146 94 282.2810
32 391 748.0440
236 4 1070.5798
153 205 410.9780
298 121 701.7859
32 185 478.3460
261 356 624.8398
44 488 651.0982
125 466 549.1973
407 31 712.6377
403 189 362.6251
172 7 550.0008
114 398 278.1710
436 410 445.0397
115 171 527.2590
31 216 645.8301
444 82 798.0527
327 300 171.9404
481 384 704.1193
479 95 1072.0692
202 117 605.0468
37 2 233.4620
430 89 304.0726
122 154 205.5425
118 453 391.7474
382 91 483.0838
247 67 797.9488
50 414 184.4326
457 244 716.6629
309 151 943.1611
289 34 524.0392
95 132 978.5219
436 145 159.4404
328 144 899.9752
121 353 443.6471
354 393 332.8419
393 246 518.5602
438 155 859.5538
169 78 193.0688
122 14 462.1045
236 215 1181.6717
171 149 429.5560
259 487 647.8632
318 88 631.7820
461 411 983.2042
149 12 337.1753
169 350 196.0962
196 260 236.0757
335 462 246.9143
51 8 175.2262
116 454 250.6498
247 452 854.7801
317 495 696.8027
146 159 260.5126
118 57 273.7728
400 19 708.4667
5 180 297.1541
311 226 416.5203
444 443 882.9471
481 446 220.5145
447 304 973.0480
81 214 307.2130
316 263 535.9153
328 345 645.3213
38 376 535.5244
141 135 426.4162
463 47 544.7684
461 269 638.6421
180 70 530.0052
457 383 240.2772
149 322 548.0342
127 473 379.1942
305 232 708.0708
297 182 475.3449
463 64 365.1571
38 204 598.1654
399 79 380.9298
276 273 168.3299
35 417 721.8454
197 239 594.5489
91 219 553.7668
74 45 627.7202
322 90 515.7726
196 365 702.5914
228 17 601.7417
180 16 251.2313
16 101 854.7294
289 343 526.8013
95 76 849.0241
328 92 190.9151
321 455 517.9959
443 451 853.8828
211 369 869.8286
329 480 568.9870
309 459 520.5072
32 469 607.7117
66 299 722.5357
299 191 648.5169
492 187 910.0809
35 331 828.4965
5 426 232.8612
329 397 771.5408
240 86 369.3295
476 131 862.8895
3 147 280.9856
113 494 477.0251
65 325 375.9489
476 419 649.5017
368 484 526.6034
325 357 496.0189
114 268 807.4085
471 218 985.2674
295 450 386.2731
79 186 778.6423
252 449 693.0413
490 46 1052.1336
112 124 720.7078
391 33 879.2301
384 207 390.0817
74 41 479.0675
357 323 162.6933
247 188 706.4970
411 284 393.2181
66 433 928.8492
34 27 950.0372
496 206 794.4964
263 223 722.7517
165 310 621.2645
134 84 706.7812
284 13 213.8150
445 432 767.0489
2 69 381.9125
337 130 679.6357
108 281 264.9109
295 161 187.0915
345 267 552.6906
2 22 721.9867
257 209 282.8884
232 10 541.6956
90 93 679.3099
287 213 197.9654
328 255 467.5699
468 371 321.4869
369 208 1168.5119
304 129 378.3900
421 280 572.3025
466 148 723.5928
306 441 608.9618
52 279 525.2831
230 405 504.0573
191 120 571.4330
452 168 498.3631
452 241 917.8041
492 183 656.9905
404 175 770.0828
208 28 291.3635
344 291 396.3257
206 1 1040.2648
252 486 667.8078
138 351 202.8387
274 386 221.6371
139 333 241.2332
324 26 737.4280
267 434 423.9721
478 352 899.9671
299 128 375.3271
27 166 538.0127
167 11 750.9849
364 373 380.6097
80 401 944.4614
6 358 484.5873
295 380 489.5403
344 288 472.3301
416 248 893.7319
315 140 992.7425
289 162 663.7691
278 465 618.6572
376 96 408.3805
344 253 672.5792
224 195 157.5218
364 152 392.8037
0 379 1079.9417
204 477 212.2294
70 406 499.1461
87 271 391.2300
101 105 425.9905
7 170 438.4038
166 137 608.0393
207 184 744.5827
484 103 569.3561
442 472 295.0193
357 194 161.2680
483 39 479.9906
90 104 219.5857
22 435 709.9209
346 367 420.1130
238 266 689.6642
54 349 898.3786
