5000 99815
308 1667 42.2265
308 1703 48.7983
308 1736 34.8996
308 1831 56.9897
308 1974 52.3891
308 2022 49.4571
308 2192 39.0592
308 2276 22.0007
308 2306 30.2437
308 2462 51.4642
308 2476 47.2103
308 2538 12.3656
308 2742 5.4115
308 2773 28.3864
309 319 45.8694
309 528 26.4076
309 651 10.6402
309 716 53.4068
309 769 26.7818
309 771 21.8336
309 830 46.6287
309 1140 20.1352
309 1237 36.9701
309 1269 19.0387
309 1273 57.3998
309 1282 53.4173
309 1501 30.2753
309 1527 36.6885
309 1571 55.8031
309 1605 46.2395
309 1675 46.8106
309 1797 43.3993
309 1833 53.8359
309 1868 56.4150
309 1919 46.7252
309 1928 56.7554
309 2185 24.1363
309 2280 46.6393
309 2408 41.8401
309 2713 44.0271
309 2757 37.9848
310 1316 17.2456
310 1336 35.2546
310 1423 51.8861
310 1441 56.9687
310 1515 54.0601
310 1822 54.4198
310 1903 8.9575
310 2033 49.5755
310 2102 49.2186
310 2295 53.2798
310 2383 21.5186
310 2433 34.5604
310 2463 14.6941
310 2560 41.4250
310 2659 24.2989
310 2682 41.3410
310 2728 53.3432
311 331 43.4825
311 344 23.5871
311 548 49.9659
311 562 42.4755
311 588 43.1307
311 682 56.5937
311 760 55.4156
311 817 52.7204
311 849 24.4705
311 876 52.8875
311 945 45.3784
311 1055 53.6811
311 1116 21.4468
311 1281 47.8530
311 1292 9.8877
311 1304 56.2688
311 1346 57.1364
311 1513 38.8683
311 1568 39.0711
311 1584 54.2620
311 1740 46.7250
311 1752 24.3404
311 1938 21.1146
311 1951 48.4276
311 2052 53.3470
311 2277 54.0229
311 2457 35.6225
311 2473 45.3132
311 2535 5.2610
311 2688 51.9949
311 2751 53.9459
312 426 46.2833
312 457 38.3363
312 663 55.5359
312 689 57.0050
312 833 32.2481
312 929 51.8393
312 983 33.8903
312 1038 56.8528
312 1114 5.3136
312 1195 56.8227
312 1394 34.2052
312 1536 50.7256
312 1569 3.6819
312 1638 39.1077
312 1646 32.2221
312 1649 32.0076
312 1670 22.0413
312 2037 51.6568
312 2041 31.4021
312 2259 4.0449
312 2301 56.5919
312 2483 41.3229
312 2501 32.0112
312 2514 47.1894
312 2557 33.6130
312 2577 52.9556
312 2748 16.4171
313 380 39.9045
313 810 49.5608
313 862 54.3320
313 957 23.5526
313 1057 16.0407
313 1104 50.4113
313 1189 55.5583
313 1403 37.8832
313 1450 55.8530
313 1469 51.3961
313 1608 22.0601
313 1706 38.3122
313 1887 31.6944
313 2014 40.0983
313 2203 50.5934
313 2211 34.5742
313 2236 43.4270
313 2264 53.0694
313 2343 23.5277
313 2490 54.0446
313 2541 45.5730
313 2597 39.6785
313 2670 9.2747
314 574 45.5877
314 592 56.0605
314 630 28.3831
314 650 42.7076
314 712 37.4104
314 879 38.9900
314 974 56.9266
314 1323 42.8178
314 1342 16.2165
314 1458 11.5877
314 1765 43.9115
314 1815 56.7712
314 1839 21.3997
314 1843 27.1085
314 1851 53.8880
314 1863 37.4858
314 2122 55.0440
314 2225 46.1409
314 2275 55.5725
314 2319 42.7836
314 2350 16.1632
314 2528 33.8187
314 2704 31.7665
315 397 58.0734
315 519 57.8240
315 553 51.5613
315 734 41.1538
315 811 37.8787
315 868 45.7468
315 891 18.6850
315 915 24.0184
315 942 36.1195
315 993 21.0880
315 1132 18.1592
315 1148 24.0199
315 1162 54.6591
315 1178 38.5735
315 1236 21.1866
315 1494 36.2032
315 1504 36.5523
315 1588 25.6267
315 1598 22.0471
315 1634 55.8412
315 1650 32.2583
315 1651 33.6777
315 1751 37.6538
315 1770 53.9313
315 1778 47.6067
315 1850 55.7779
315 1901 55.6883
315 1915 27.9665
315 1965 16.5547
315 2110 9.1426
315 2204 36.3536
315 2316 25.2259
315 2352 46.3634
315 2470 50.3790
315 2590 32.4468
315 2709 40.6664
315 2712 47.9653
315 2796 48.2105
316 348 5.9113
316 374 49.1519
316 546 43.8886
316 705 46.0335
316 845 56.4347
316 869 35.0657
316 1390 33.8968
316 1615 26.5640
316 1623 41.5484
316 1626 38.9984
316 1814 54.1608
316 1908 57.9774
316 2076 57.3264
316 2151 57.9034
316 2214 43.4939
316 2313 26.7500
316 2437 24.0898
316 2738 46.1065
317 416 31.5241
317 642 43.4374
317 951 37.0354
317 964 55.1940
317 1037 45.8964
317 1078 45.8352
317 1128 47.9670
317 1146 48.6348
317 1190 18.4814
317 1223 40.6602
317 1482 11.7549
317 1487 43.7156
317 1667 55.6789
317 1682 33.6161
317 1703 32.8589
317 1761 14.1314
317 1805 44.6581
317 1980 28.5339
317 1982 53.2392
317 1985 28.7374
317 2008 27.3887
317 2022 37.5862
317 2223 54.8889
317 2235 57.9517
317 2276 44.4037
317 2337 14.6663
317 2538 48.5487
317 2742 56.3314
318 417 25.3146
318 423 49.3492
318 469 48.2130
318 542 47.8876
318 648 47.1224
318 676 43.2524
318 687 40.0902
318 695 49.5456
318 825 22.1394
318 978 36.4739
318 1144 47.4959
318 1297 54.3090
318 1301 46.1193
318 1399 34.5370
318 1602 47.4576
318 1604 41.4899
318 1695 44.3026
318 1717 38.6532
318 1777 30.5586
318 1826 41.9864
318 1889 15.1780
318 1896 7.1652
318 1998 47.1372
318 2134 30.6271
318 2154 56.5327
318 2226 45.2024
318 2354 49.4084
318 2370 42.8146
318 2394 43.0895
318 2544 47.0513
318 2626 46.4321
318 2632 45.4324
318 2745 30.3984
319 403 54.0833
319 651 40.3299
319 769 42.0559
319 819 54.8486
319 830 31.0827
319 1017 35.0292
319 1140 29.8527
319 1269 36.4697
319 1278 27.6849
319 1282 17.3447
319 1501 19.0997
319 1527 40.9253
319 1744 45.2833
319 1797 14.8566
319 1810 43.4315
319 1869 48.6990
319 1878 42.9094
319 1919 52.5204
319 1976 20.9282
319 2036 20.4836
319 2092 51.5997
319 2280 48.3989
319 2382 55.5023
319 2530 55.5448
319 2757 23.1776
320 379 38.4842
320 431 46.5376
320 439 37.1846
320 444 42.1259
320 480 52.8874
320 520 23.3909
320 773 52.4546
320 813 55.1738
320 1039 7.0262
320 1268 9.4978
320 1425 46.5610
320 1505 42.5869
320 1523 24.4470
320 1707 58.1110
320 1723 26.4182
320 1792 34.0334
320 2301 46.6193
320 2468 24.5219
320 2665 42.4461
320 2666 50.9455
320 2760 36.3509
320 2766 54.2845
321 680 16.8232
321 955 48.7188
321 1046 37.4721
321 1256 46.9315
321 1319 20.7071
321 1366 46.7097
321 1558 28.2980
321 1560 45.6652
321 1575 51.0119
321 1696 53.7541
321 1719 10.7990
321 1818 42.9590
321 1848 35.8615
321 1881 37.0052
321 2046 22.5793
321 2250 38.3896
321 2404 46.1648
321 2416 43.6377
321 2691 39.4013
321 2720 33.5857
321 2780 41.2196
322 394 27.6865
322 423 31.7227
322 537 41.2725
322 695 40.9519
322 831 57.4144
322 1072 37.4044
322 1297 51.9942
322 1299 25.6658
322 1338 56.4135
322 1399 57.2886
322 1695 36.6066
322 1777 47.1695
322 1788 34.7198
322 1889 50.2652
322 1900 50.8362
322 1983 25.3245
322 2138 42.7910
322 2157 34.8560
322 2241 33.4194
322 2370 24.8470
322 2394 25.0032
322 2428 13.3074
322 2571 39.0651
322 2632 32.7410
322 2647 10.4158
322 2745 46.2569
323 330 29.6731
323 421 56.8819
323 447 57.1125
323 549 30.3484
323 615 56.9130
323 910 53.7292
323 918 34.4091
323 994 22.3930
323 1010 55.2914
323 1015 33.4868
323 1092 51.4581
323 1285 39.1921
323 1341 44.3517
323 1418 34.1929
323 1500 33.9033
323 1589 53.1248
323 1715 53.9731
323 1746 29.7494
323 1817 51.8680
323 1947 19.6946
323 2100 44.2081
323 2135 16.1478
323 2242 12.7660
323 2282 9.8192
323 2371 37.1512
323 2464 56.0022
323 2493 19.5689
323 2512 27.4596
323 2522 45.0343
323 2563 12.1433
323 2573 54.4526
323 2684 34.7829
323 2710 50.2110
323 2744 49.9776
323 2753 45.7918
323 2774 21.5451
323 2776 47.3081
324 396 57.4916
324 461 38.9662
324 466 47.2191
324 636 44.3280
324 637 50.9811
324 666 25.0686
324 766 35.4580
324 779 53.0962
324 808 43.5976
324 1174 25.4202
324 1181 41.1827
324 1243 20.5298
324 1517 58.1392
324 1585 38.7268
324 1624 38.0321
324 1660 50.9896
324 1680 35.2436
324 1690 21.0813
324 1757 20.9488
324 1905 57.5348
324 1939 39.0404
324 1946 12.7717
324 1957 56.3388
324 1967 29.7751
324 1992 13.9986
324 2005 40.8627
324 2073 37.8684
324 2087 40.0073
324 2121 21.2359
324 2227 41.0996
324 2240 44.5672
324 2549 32.9879
325 452 33.7001
325 491 34.6028
325 634 31.4627
325 670 47.7873
325 703 30.3936
325 1138 32.5483
325 1151 46.3207
325 1262 28.6959
325 1357 43.3574
325 1427 49.5599
325 1463 48.2552
325 1467 23.9468
325 1492 35.9561
325 1514 48.8789
325 1554 43.0686
325 1688 33.8858
325 1932 46.4189
325 2065 36.5020
325 2363 46.2682
325 2397 48.6260
325 2419 44.6960
325 2628 50.1360
325 2722 55.2996
326 460 48.7797
326 484 24.5990
326 614 32.3204
326 735 18.6215
326 812 49.8841
326 893 35.5956
326 900 24.8884
326 1008 48.0074
326 1103 30.1132
326 1133 18.2225
326 1208 46.6158
326 1249 42.7633
326 1338 57.5166
326 1372 21.9398
326 1526 56.3793
326 1544 35.6210
326 1620 55.5396
326 1711 20.7357
326 1729 29.2866
326 1900 37.4066
326 1912 23.7301
326 2221 56.6236
326 2286 55.9069
326 2347 32.8389
326 2556 48.6293
326 2572 41.1641
326 2639 50.5555
326 2727 44.7715
326 2737 36.9118
327 328 53.9201
327 336 43.5690
327 450 35.6812
327 604 40.1991
327 790 36.4645
327 884 3.0019
327 961 33.1158
327 967 49.4924
327 1229 14.5936
327 1263 47.4657
327 1428 46.4317
327 1742 38.3685
327 1813 13.5110
327 1842 47.4384
327 1945 43.8543
327 2035 52.0423
327 2289 45.3753
327 2489 55.4491
327 2527 57.7824
327 2655 26.0955
327 2699 26.0940
327 2730 43.6558
327 2811 44.0394
328 387 16.7605
328 608 31.4020
328 741 19.7438
328 884 51.2774
328 890 42.6267
328 1169 41.0797
328 1229 47.4891
328 1263 19.7004
328 1389 34.4926
328 1396 50.3247
328 1678 44.1399
328 1728 39.6875
328 1753 51.1785
328 1871 29.6318
328 1945 54.5034
328 2021 21.1376
328 2163 45.0385
328 2330 52.7844
328 2417 26.1697
328 2491 34.5984
328 2527 13.1228
328 2655 33.4845
328 2699 28.4178
328 2803 50.1892
329 361 56.3351
329 424 39.6611
329 428 35.0979
329 569 2.8024
329 579 26.6483
329 582 48.8922
329 686 57.4560
329 962 57.5690
329 1030 27.6997
329 1296 42.8409
329 1383 41.2066
329 1438 55.8879
329 1738 22.0888
329 1799 56.9561
329 1806 3.0321
329 2060 41.7353
329 2068 45.1421
329 2103 51.6200
329 2139 34.0864
329 2191 54.0295
329 2385 43.3274
329 2387 54.4749
329 2604 45.8341
329 2610 36.0041
329 2686 53.4438
329 2789 47.6479
330 381 49.2821
330 549 56.3899
330 602 48.4820
330 840 57.7256
330 918 4.7397
330 994 8.2798
330 1050 41.7490
330 1092 31.0426
330 1341 35.1600
330 1418 51.5755
330 1466 56.2287
330 1715 28.7142
330 1746 20.4852
330 1747 45.0635
330 1817 44.8894
330 1947 14.1027
330 2100 28.1421
330 2104 42.5113
330 2135 45.5931
330 2217 49.0957
330 2242 42.1015
330 2281 43.8398
330 2282 39.0725
330 2371 23.4547
330 2427 37.6427
330 2493 47.3182
330 2512 15.7251
330 2522 25.8603
330 2563 18.1167
330 2573 48.9833
330 2600 49.6180
330 2753 31.6076
330 2774 12.6554
331 344 29.8276
331 488 55.0259
331 529 48.0143
331 561 57.2590
331 876 50.7443
331 1055 12.9346
331 1105 43.3370
331 1253 45.3880
331 1271 42.1902
331 1281 4.9036
331 1292 34.1338
331 1304 13.1504
331 1346 14.7093
331 1363 49.0800
331 1445 53.7218
331 1513 55.0454
331 1556 42.9417
331 1807 26.1210
331 1808 54.6191
331 1819 52.9611
331 1844 33.0241
331 1864 52.0090
331 1865 55.9299
331 1880 56.1457
331 1938 28.9082
331 1960 52.6547
331 2052 20.1448
331 2277 48.6276
331 2367 55.1389
331 2421 40.9018
331 2457 32.1968
331 2535 48.5015
331 2688 56.0015
332 367 42.7682
332 400 48.1212
332 533 54.5632
332 540 35.0293
332 635 54.6810
332 731 26.0399
332 757 57.3124
332 777 55.4766
332 835 13.7100
332 1001 36.2896
332 1197 50.1963
332 1213 36.4746
332 1406 43.1497
332 1655 32.7183
332 1856 33.7960
332 2025 50.8193
332 2030 52.2793
332 2172 50.9435
332 2243 27.0471
332 2298 31.2663
332 2362 47.7703
332 2465 49.8440
332 2606 46.3328
332 2629 43.1231
332 2749 31.6905
332 2777 30.6140
333 337 42.9171
333 388 56.6961
333 408 42.2786
333 536 57.3134
333 560 55.1704
333 730 45.5518
333 804 21.3711
333 832 54.2601
333 898 47.5126
333 901 43.7445
333 1086 28.2118
333 1307 30.2023
333 1315 36.1720
333 1436 16.7928
333 1572 55.0417
333 1617 45.4205
333 1645 39.4314
333 1659 49.3979
333 1825 56.6703
333 1882 31.9312
333 1897 45.1072
333 2183 33.8706
333 2266 53.4619
333 2450 17.5872
333 2519 25.7578
333 2520 41.6081
333 2586 30.4127
333 2589 6.8346
333 2669 57.5173
333 2695 41.9504
334 369 56.6623
334 389 49.8023
334 527 41.8427
334 556 51.8321
334 684 19.0172
334 778 14.6460
334 827 38.7781
334 836 45.7031
334 856 53.7211
334 897 35.4991
334 931 29.7659
334 971 55.2687
334 1137 51.0688
334 1153 57.3737
334 1207 57.3427
334 1480 15.6108
334 1537 34.0424
334 1712 38.9623
334 1789 36.8571
334 1874 51.4507
334 1902 58.1521
334 1920 39.6471
334 2112 15.2436
334 2126 51.8356
334 2246 18.6068
334 2271 30.7622
334 2317 45.0188
334 2426 48.7273
334 2558 21.5974
334 2630 55.3054
335 400 32.7359
335 429 25.3433
335 530 49.0040
335 646 0.7492
335 669 21.7170
335 1127 5.6744
335 1373 47.1762
335 1406 49.4955
335 1503 56.2207
335 1956 47.2382
335 2030 24.4075
335 2197 22.4010
335 2239 36.1896
335 2251 57.1314
335 2479 26.9805
335 2777 57.7789
336 340 47.2966
336 450 30.4865
336 601 53.2431
336 604 49.2245
336 884 46.4676
336 961 35.5146
336 967 24.4557
336 1051 54.4630
336 1229 50.7417
336 1313 20.1275
336 1428 22.4449
336 1657 52.1835
336 1701 47.4035
336 1720 55.7719
336 1813 42.0647
336 1926 25.8493
336 2035 39.6335
336 2044 52.3874
336 2272 39.3080
336 2279 40.7184
336 2289 26.0808
336 2296 40.4885
336 2331 25.0079
336 2381 25.9323
336 2489 25.7563
336 2827 57.6765
337 486 42.4134
337 768 50.8328
337 1086 28.8232
337 1315 7.3429
337 1617 56.4983
337 1659 36.7478
337 1825 13.9524
337 1882 25.5779
337 1897 53.1136
337 2141 37.0194
337 2450 32.0835
337 2543 58.0695
337 2589 47.1398
337 2618 43.3416
337 2669 24.5567
337 2695 29.5855
337 2701 39.2202
338 359 21.4599
338 463 24.6417
338 512 15.8873
338 515 51.7192
338 543 32.2371
338 894 25.1675
338 903 50.9106
338 969 28.0760
338 1009 55.6653
338 1011 37.8772
338 1284 45.7071
338 1326 29.4760
338 1375 13.5105
338 1599 54.3349
338 1671 13.8308
338 1681 10.9969
338 1684 43.3908
338 1724 34.4448
338 1888 29.6935
338 2142 46.3912
338 2247 37.3050
338 2253 54.2147
338 2288 49.3839
338 2314 51.4660
338 2322 27.0325
338 2405 41.0678
338 2412 27.6803
338 2797 49.9961
339 353 48.8586
339 420 57.0548
339 524 43.2330
339 622 20.7636
339 706 46.0367
339 881 39.5370
339 959 19.8303
339 1022 45.7960
339 1082 35.0868
339 1449 43.4737
339 1731 52.8455
339 1734 30.3556
339 1749 57.3664
339 1776 47.0530
339 1796 53.8805
339 1917 34.0531
339 1924 31.7793
339 2054 55.6464
339 2083 52.8061
339 2267 52.0204
339 2698 54.7269
339 2708 27.2089
340 601 35.0461
340 705 41.8970
340 845 36.6506
340 967 35.4818
340 975 27.3374
340 1051 20.4486
340 1313 43.6495
340 1390 56.3029
340 1524 27.4344
340 1615 53.2692
340 1657 23.8566
340 1701 29.5812
340 1720 25.2474
340 1926 55.9814
340 2035 43.0110
340 2044 12.6992
340 2076 44.5513
340 2279 33.3138
340 2296 21.5132
340 2313 55.2765
340 2331 22.6103
340 2381 46.0947
340 2390 31.8729
340 2511 24.2605
340 2738 15.5520
340 2827 10.4690
341 412 50.8892
341 427 48.7098
341 616 57.7052
341 1417 37.7725
341 1559 39.8977
341 1606 56.0146
341 1699 34.7314
341 1858 26.4765
341 1861 34.5482
341 1953 49.1507
341 2024 56.0612
341 2031 27.7997
341 2051 28.0735
341 2212 21.0510
341 2403 56.6461
341 2411 9.4351
341 2422 20.6482
341 2439 52.5734
341 2733 42.9577
342 347 48.5827
342 476 44.4277
342 483 39.8137
342 533 33.4744
342 540 48.7732
342 731 57.7973
342 757 49.1316
342 765 25.6356
342 867 55.3139
342 920 14.6247
342 1001 48.9732
342 1033 21.7699
342 1827 39.4923
342 1846 55.5034
342 2172 43.0302
342 2224 52.1673
342 2415 56.8513
342 2424 14.1455
342 2455 39.1330
342 2835 7.9593
343 364 25.6795
343 477 42.7424
343 546 21.3668
343 705 34.4460
343 790 45.4770
343 869 44.5037
343 902 4.8627
343 967 56.7718
343 1041 36.2970
343 1080 42.8122
343 1173 41.4585
343 1185 25.6248
343 1485 24.6037
343 1542 53.3284
343 1551 3.9719
343 1615 39.4161
343 1623 36.9286
343 1742 37.0253
343 1780 17.3213
343 1845 47.5769
343 1908 7.7231
343 1945 52.8860
343 2035 40.3853
343 2214 48.4857
343 2279 45.2930
343 2313 38.5775
343 2356 47.3321
343 2437 46.4702
343 2537 22.2976
343 2811 33.8268
344 588 32.2768
344 682 48.3513
344 760 54.9257
344 849 32.4527
344 1055 35.6503
344 1105 49.7372
344 1116 43.7802
344 1281 34.7270
344 1292 20.0630
344 1304 40.0475
344 1327 51.7846
344 1346 39.9319
344 1513 26.9818
344 1556 51.1299
344 1568 41.0129
344 1584 47.6993
344 1752 47.6538
344 1801 45.5829
344 1807 41.0226
344 1808 53.7487
344 1864 48.2611
344 1938 3.2517
344 1951 37.4091
344 2052 46.9669
344 2095 53.5170
344 2277 32.4293
344 2457 12.4289
344 2535 26.6765
344 2688 33.8862
345 456 8.0929
345 554 55.9509
345 668 30.8767
345 685 28.0317
345 866 52.1628
345 1209 28.1265
345 1400 19.4169
345 1570 56.3210
345 1842 54.8518
345 2032 16.6394
345 2045 27.1520
345 2109 43.2111
345 2199 18.4068
345 2634 52.3738
345 2736 28.8345
345 2798 47.3225
345 2810 46.9960
346 399 21.9251
346 563 22.8547
346 608 50.4936
346 714 55.3281
346 724 26.8384
346 761 10.8744
346 890 46.6627
346 910 36.2582
346 1010 47.1568
346 1047 44.1497
346 1076 44.8937
346 1678 55.9800
346 1728 42.7065
346 1753 38.8262
346 1832 46.7547
346 2072 22.1556
346 2163 54.0990
346 2245 9.8191
346 2430 44.5533
346 2486 25.6010
346 2684 57.5876
347 378 55.2543
347 391 52.0459
347 476 47.4094
347 483 35.9426
347 575 55.2689
347 746 53.6018
347 765 23.9415
347 809 55.6358
347 867 12.0439
347 920 50.0778
347 930 25.5674
347 1205 43.3606
347 1358 47.7656
347 1413 30.2253
347 1452 56.1625
347 1510 45.9957
347 1846 50.2719
347 2224 28.8892
347 2263 47.5319
347 2401 15.5187
347 2455 10.9502
347 2607 27.3745
347 2835 40.6389
348 374 43.3837
348 546 44.9055
348 705 49.4058
348 869 31.6224
348 1390 37.9310
348 1615 28.6401
348 1623 38.8275
348 1626 33.5316
348 1648 53.8590
348 1814 53.0871
348 1908 58.0301
348 2214 39.3457
348 2313 28.4150
348 2437 21.5430
348 2738 51.9254
349 430 26.9275
349 435 41.1399
349 506 47.7871
349 507 27.5048
349 539 55.6650
349 729 38.2291
349 748 9.8416
349 803 52.0286
349 820 42.5321
349 842 13.4436
349 858 38.4021
349 883 13.0464
349 913 36.9193
349 949 54.7588
349 977 9.2577
349 1070 51.9520
349 1146 55.3389
349 1379 13.1882
349 1401 52.2304
349 1613 43.9608
349 1625 45.9087
349 1644 30.8151
349 1674 54.1961
349 1768 43.2648
349 1831 57.0119
349 1841 46.7469
349 1883 17.2981
349 1904 27.4692
349 1974 50.0974
349 2056 25.5272
349 2059 36.5432
349 2088 52.1837
349 2115 39.6613
349 2131 43.2508
349 2149 41.0697
349 2195 57.2171
349 2273 37.5393
349 2327 33.4517
349 2329 25.7141
349 2441 48.6102
349 2476 55.0697
349 2499 43.3049
349 2662 55.2567
349 2707 37.8662
350 508 15.5610
350 720 12.3987
350 774 30.1424
350 814 35.0926
350 839 46.1140
350 952 31.5536
350 964 55.4031
350 1027 25.0403
350 1286 57.3626
350 1305 43.0016
350 1429 49.0706
350 1486 46.0896
350 1489 25.8109
350 1709 56.8263
350 2140 25.5292
350 2293 22.3389
350 2315 52.1182
350 2407 19.4620
350 2584 2.5558
350 2603 39.4116
350 2611 55.2075
350 2649 18.1836
350 2729 35.5287
350 2770 31.8900
350 2782 39.6286
351 419 44.1703
351 573 32.4840
351 654 12.5130
351 725 28.7063
351 1074 44.5057
351 1188 35.0138
351 1424 46.7173
351 1435 40.7171
351 1553 34.7999
351 1561 35.7089
351 1795 41.2048
351 1916 32.9321
351 1930 27.5315
351 1994 20.5179
351 2002 30.9328
351 2152 28.8643
351 2164 56.4855
351 2182 26.7414
351 2566 11.1699
351 2839 37.0733
352 612 29.5878
352 663 37.1672
352 670 57.9578
352 682 53.9895
352 690 47.1082
352 760 51.5024
352 929 37.7044
352 1044 14.3246
352 1184 35.9666
352 1257 29.4500
352 1317 43.3768
352 1584 54.5295
352 1609 7.7312
352 1764 28.8018
352 1935 26.6979
352 2173 43.0377
352 2231 39.5775
352 2262 17.6564
352 2285 42.0092
352 2334 20.5821
352 2397 55.7816
352 2483 46.8337
352 2514 58.0758
352 2694 50.3985
352 2829 33.7540
353 420 36.1315
353 622 35.0302
353 706 49.4499
353 709 18.9968
353 844 26.5966
353 881 40.7475
353 959 45.9658
353 1022 3.5298
353 1082 40.5386
353 1230 57.5679
353 1525 52.4447
353 1581 16.2707
353 1586 19.3847
353 1730 51.1362
353 1731 7.7504
353 1734 24.3134
353 1776 29.4350
353 1855 45.9937
353 2083 33.5110
353 2252 49.1243
353 2351 42.8109
353 2693 53.9908
353 2698 55.7779
353 2723 36.1576
353 2725 45.2825
353 2762 40.3952
354 443 21.8416
354 445 41.0148
354 470 48.8379
354 555 38.6224
354 1075 48.4785
354 1203 53.5962
354 1214 31.9285
354 1433 9.6512
354 1457 15.2587
354 1860 42.3724
354 1993 54.7112
354 2093 30.6888
354 2492 55.9850
354 2546 20.0498
354 2717 30.4130
354 2784 56.5183
354 2787 44.5496
354 2808 46.6964
355 433 52.5008
355 522 30.5232
355 551 43.7270
355 939 53.5647
355 995 36.0080
355 1016 11.3118
355 1045 46.2596
355 1167 33.9580
355 1182 57.1818
355 1193 37.1704
355 1302 48.2037
355 1309 40.5018
355 1453 53.4760
355 1653 54.8034
355 1798 40.3859
355 1804 32.4517
355 1898 37.9976
355 1940 8.1324
355 1959 49.3976
355 2026 34.3986
355 2028 57.2648
355 2198 56.2809
355 2205 47.4635
355 2366 29.7018
355 2382 57.0970
355 2388 18.3736
355 2410 2.8351
355 2526 52.0619
355 2533 47.0952
355 2613 46.4868
355 2614 56.8921
355 2680 7.2018
355 2778 40.9262
356 384 6.5145
356 452 51.0660
356 501 48.2695
356 583 57.4628
356 635 53.4702
356 665 20.3299
356 703 48.5075
356 777 56.6686
356 1111 26.0321
356 1138 46.3428
356 1147 39.2329
356 1202 12.0863
356 1538 46.7715
356 1578 57.1685
356 1755 22.0600
356 1786 50.4382
356 2284 25.3657
356 2425 36.2438
356 2469 13.6454
356 2475 40.2749
356 2504 31.8156
356 2628 53.8099
356 2703 10.6040
356 2840 54.3812
357 475 10.2680
357 494 48.3651
357 527 46.7115
357 556 53.4110
357 606 21.3589
357 721 53.9378
357 823 37.5558
357 861 57.9473
357 897 58.0433
357 971 38.7900
357 1153 33.3045
357 1247 23.4689
